##FastQC	0.12.1
>>Basic Statistics	pass
#Measure	Value
Filename	reverse.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	13087064
Total Bases	1.9 Gbp
Sequences flagged as poor quality	0
Sequence length	151
%GC	49
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	38.8520636867062	40.0	40.0	40.0	40.0	40.0
2	39.3440501246116	40.0	40.0	40.0	40.0	40.0
3	39.43123667768416	40.0	40.0	40.0	40.0	40.0
4	39.42938385569139	40.0	40.0	40.0	40.0	40.0
5	39.44927999129522	40.0	40.0	40.0	40.0	40.0
6	39.47188429734889	40.0	40.0	40.0	40.0	40.0
7	39.50657809880047	40.0	40.0	40.0	40.0	40.0
8	39.515075497453054	40.0	40.0	40.0	40.0	40.0
9	39.49579340331796	40.0	40.0	40.0	40.0	40.0
10-14	39.52935674495059	40.0	40.0	40.0	40.0	40.0
15-19	39.5535506512385	40.0	40.0	40.0	40.0	40.0
20-24	39.560215308796536	40.0	40.0	40.0	40.0	40.0
25-29	39.408128087399895	40.0	40.0	40.0	40.0	40.0
30-34	39.35762484236342	40.0	40.0	40.0	40.0	40.0
35-39	39.34047431876242	40.0	40.0	40.0	40.0	40.0
40-44	39.32822115029009	40.0	40.0	40.0	40.0	40.0
45-49	39.317439480696365	40.0	40.0	40.0	40.0	40.0
50-54	39.29058098898271	40.0	40.0	40.0	40.0	40.0
55-59	39.25909722761347	40.0	40.0	40.0	40.0	40.0
60-64	39.238461766519976	40.0	40.0	40.0	40.0	40.0
65-69	39.21257076453511	40.0	40.0	40.0	40.0	40.0
70-74	39.185834164179234	40.0	40.0	40.0	40.0	40.0
75-79	39.151419814253224	40.0	40.0	40.0	40.0	40.0
80-84	39.10044792323167	40.0	40.0	40.0	40.0	40.0
85-89	39.06964296957667	40.0	40.0	40.0	40.0	40.0
90-94	39.03677439034455	40.0	40.0	40.0	40.0	40.0
95-99	38.99604708894218	40.0	40.0	40.0	40.0	40.0
100-104	38.940563139295406	40.0	40.0	40.0	40.0	40.0
105-109	38.8939742634406	40.0	40.0	40.0	40.0	40.0
110-114	38.86184656848931	40.0	40.0	40.0	40.0	40.0
115-119	38.813439622515794	40.0	40.0	40.0	40.0	40.0
120-124	38.75636295505241	40.0	40.0	40.0	40.0	40.0
125-129	38.66761586861652	40.0	40.0	40.0	40.0	40.0
130-134	38.63348344594326	40.0	40.0	40.0	40.0	40.0
135-139	38.5563432409286	40.0	40.0	40.0	40.0	40.0
140-144	38.465626484290134	40.0	40.0	40.0	40.0	40.0
145-149	38.3452861848922	40.0	40.0	40.0	40.0	40.0
150-151	37.89268823014849	40.0	40.0	40.0	32.0	40.0
>>END_MODULE
>>Per tile sequence quality	fail
#Tile	Base	Mean
2404	110-114	0.31163580271532965
2404	115-119	0.2324392123661454
2404	120-124	0.3110129140889555
2404	125-129	0.34212616778268057
2404	130-134	0.2875216027488747
2404	135-139	0.33782222624772373
2404	140-144	0.3732001081539096
2404	145-149	0.40179848927090944
2404	150-151	0.3015624418216305
2405	1	-0.3269296789468825
2405	2	0.03979093710245252
2405	3	-0.10686386816681193
2405	4	-0.07644872790146451
2405	5	-0.035800235664723346
2405	6	0.02711556187536246
2405	7	-0.03439418971669994
2405	8	0.036875112825924816
2405	9	0.08362779437482715
2405	10-14	-0.029585566456461265
2405	15-19	-0.05875461304634655
2405	20-24	-0.05360634210137505
2405	25-29	-0.045157027999621846
2405	30-34	0.026843560218054563
2405	35-39	0.03873325739566269
2405	40-44	0.07334369215553238
2405	45-49	0.08909684468586931
2405	50-54	0.10473181418819877
2405	55-59	0.2016487366298776
2405	60-64	0.16801909809979065
2405	65-69	0.14132235818982508
2405	70-74	0.07932232018492869
2405	75-79	0.18522486950432437
2405	80-84	0.26206697401581636
2405	85-89	0.27611415554137864
2405	90-94	0.1971819002720423
2405	95-99	0.14869781251816505
2405	100-104	0.2809820259395721
2405	105-109	0.2596600001614817
2405	110-114	0.31872525270554775
2405	115-119	0.3244767931060224
2405	120-124	0.3359806181406384
2405	125-129	0.4303821865730484
2405	130-134	0.3388114833517335
2405	135-139	0.41728983243288553
2405	140-144	0.38438820758627656
2405	145-149	0.40710285411726943
2405	150-151	0.44739332849221114
2406	1	-0.301581940163544
2406	2	-0.04477523285259366
2406	3	-0.12394879691186134
2406	4	0.0637800358475289
2406	5	-0.1048829857074054
2406	6	-0.1617080201389669
2406	7	-0.054664251256909324
2406	8	0.11156070493706949
2406	9	-0.10996617029442035
2406	10-14	-0.011389499502016065
2406	15-19	-0.01349320940921217
2406	20-24	0.05662526696789172
2406	25-29	0.06134737411729674
2406	30-34	0.11298262321344055
2406	35-39	0.11667064409095218
2406	40-44	0.14422127021892805
2406	45-49	0.14591463850583608
2406	50-54	0.11982566910938175
2406	55-59	0.11582217109402393
2406	60-64	0.14481071497335307
2406	65-69	0.1536577157652914
2406	70-74	0.1699756870117426
2406	75-79	0.19081698065066632
2406	80-84	0.19620512650872257
2406	85-89	0.22143002673779222
2406	90-94	0.1379052619772736
2406	95-99	0.2530872474375556
2406	100-104	0.27939384946467527
2406	105-109	0.2480497927782821
2406	110-114	0.3644858068113379
2406	115-119	0.25247198045003216
2406	120-124	0.2998013141872562
2406	125-129	0.3167849701092109
2406	130-134	0.35346081795326967
2406	135-139	0.29495829571605725
2406	140-144	0.3535163201634077
2406	145-149	0.2898971212034098
2406	150-151	0.4397536435911036
2407	1	-0.0516103211499086
2407	2	0.059133234411966384
2407	3	0.0839403064111437
2407	4	0.09271080245851238
2407	5	0.07482866347117323
2407	6	0.003007115846507702
2407	7	0.17253932961268248
2407	8	0.15729463724436243
2407	9	0.16592458723464887
2407	10-14	0.025498971330442544
2407	15-19	0.048122074157383565
2407	20-24	0.09283583766897863
2407	25-29	0.1242485596316385
2407	30-34	0.14264934934504225
2407	35-39	0.20125247052905593
2407	40-44	0.2058587720434275
2407	45-49	0.23100407915714527
2407	50-54	0.1743395433572914
2407	55-59	0.2655060879944955
2407	60-64	0.22034727779263363
2407	65-69	0.24302473868090146
2407	70-74	0.2947057432871816
2407	75-79	0.3017036026645812
2407	80-84	0.32772099553451994
2407	85-89	0.2651571800437722
2407	90-94	0.3814342349099249
2407	95-99	0.41542389458892615
2407	100-104	0.3637541420321
2407	105-109	0.40402909898480033
2407	110-114	0.31835713552803213
2407	115-119	0.4495991759220459
2407	120-124	0.4107161550104763
2407	125-129	0.45205718431267883
2407	130-134	0.4440594134998861
2407	135-139	0.47938151298467346
2407	140-144	0.41735213210288435
2407	145-149	0.3636753602848444
2407	150-151	0.38827661597234453
2408	1	-0.06669038764066926
2408	2	0.1578276672464085
2408	3	-0.07238237797788116
2408	4	0.10477581281180193
2408	5	0.16983643242534185
2408	6	0.1261250986622784
2408	7	-0.06826953497141375
2408	8	-0.025688960212143286
2408	9	0.061046896416691254
2408	10-14	-0.001953354091426718
2408	15-19	0.09968591517937853
2408	20-24	0.07302229256916348
2408	25-29	0.1118952843873231
2408	30-34	0.10875565160999656
2408	35-39	0.097073187952887
2408	40-44	0.17667988828420533
2408	45-49	0.17132032504533612
2408	50-54	0.20773838902150743
2408	55-59	0.2017971541757717
2408	60-64	0.21963993605118048
2408	65-69	0.22877931630185344
2408	70-74	0.17791459255671782
2408	75-79	0.20958677801322523
2408	80-84	0.2438935014130763
2408	85-89	0.25108340847972954
2408	90-94	0.21623468286112768
2408	95-99	0.30213052803148344
2408	100-104	0.4133717563410144
2408	105-109	0.32398877061488207
2408	110-114	0.37318425635680796
2408	115-119	0.322129940661533
2408	120-124	0.3090605860901192
2408	125-129	0.31539729221660195
2408	130-134	0.36966378070501094
2408	135-139	0.3105760176061665
2408	140-144	0.3965616450038141
2408	145-149	0.33601660720996307
2408	150-151	0.27923009158229917
2409	1	-0.0023895870371433148
2409	2	0.07810742670630333
2409	3	0.038907469220518465
2409	4	0.0651871504403232
2409	5	0.10000862274731759
2409	6	0.15927294891694999
2409	7	0.07807783723326622
2409	8	0.09045398604511234
2409	9	0.11936141905916031
2409	10-14	0.03731303093766769
2409	15-19	0.0840562531957545
2409	20-24	0.0674624560278474
2409	25-29	0.09794518923896334
2409	30-34	0.1004010613082329
2409	35-39	0.1304369419315421
2409	40-44	0.1288551617050473
2409	45-49	0.13909085473940053
2409	50-54	0.08636040875507689
2409	55-59	0.12867681270697773
2409	60-64	0.12292390587042945
2409	65-69	0.22348525598216895
2409	70-74	0.19305894463445838
2409	75-79	0.22348289723059622
2409	80-84	0.1709316156013756
2409	85-89	0.1796558910924233
2409	90-94	0.20816985808365018
2409	95-99	0.23576096572183047
2409	100-104	0.22841233890228807
2409	105-109	0.24667187942333157
2409	110-114	0.30237509481055724
2409	115-119	0.17260146066399074
2409	120-124	0.27286814611368726
2409	125-129	0.3664392683669746
2409	130-134	0.33982929505656756
2409	135-139	0.35699263524863767
2409	140-144	0.30613554685204747
2409	145-149	0.37086990749487825
2409	150-151	0.5496333288755579
2410	1	0.0761813204094679
2410	2	0.044124069593515
2410	3	-0.05649515654626924
2410	4	0.010566581972852873
2410	5	0.10698913139746224
2410	6	0.008810449253452646
2410	7	0.03501342046584455
2410	8	0.009824663461110106
2410	9	-0.013499212268776262
2410	10-14	0.036680680813589106
2410	15-19	0.10758991526687822
2410	20-24	0.07171006354941767
2410	25-29	0.17553573551097656
2410	30-34	0.10093727923180751
2410	35-39	0.12388247371544026
2410	40-44	0.1870819361615048
2410	45-49	0.18942230405326654
2410	50-54	0.24192353316083626
2410	55-59	0.24733703258598894
2410	60-64	0.2567948616562461
2410	65-69	0.3088906010729744
2410	70-74	0.2526968024625731
2410	75-79	0.32445853762749266
2410	80-84	0.3316159645066463
2410	85-89	0.2813778045133617
2410	90-94	0.3676172852012698
2410	95-99	0.34268962384662416
2410	100-104	0.41749657435283893
2410	105-109	0.37688356923936794
2410	110-114	0.469150105276249
2410	115-119	0.41623198060889166
2410	120-124	0.45891079619442365
2410	125-129	0.5022144532283335
2410	130-134	0.42551398534038753
2410	135-139	0.4397711991724549
2410	140-144	0.5479358095769982
2410	145-149	0.5436559895497908
2410	150-151	0.6812010133184927
2411	1	-0.17902275690547498
2411	2	-0.126352042873485
2411	3	-0.03963807258421781
2411	4	-0.0072314924903906785
2411	5	0.002329559167705497
2411	6	-0.1087139848614953
2411	7	-0.014767461510885482
2411	8	0.002467546308174917
2411	9	0.141293725178258
2411	10-14	-0.02821396823461697
2411	15-19	-0.022544102122033394
2411	20-24	-0.009603627513001811
2411	25-29	0.035497715457474044
2411	30-34	-0.025250789210502944
2411	35-39	0.10265863482357673
2411	40-44	0.032192725758896756
2411	45-49	0.04895447183683643
2411	50-54	0.08907779387963899
2411	55-59	0.07687303187791628
2411	60-64	0.06827005448360524
2411	65-69	0.18994909116365477
2411	70-74	0.09085947968924302
2411	75-79	0.1338107565056177
2411	80-84	0.22818992833983742
2411	85-89	0.16955925108439374
2411	90-94	0.12064671949285355
2411	95-99	0.19180350504812083
2411	100-104	0.1562813379153809
2411	105-109	0.2641330314889103
2411	110-114	0.16481762817698353
2411	115-119	0.27129025097983117
2411	120-124	0.2469289281186562
2411	125-129	0.3139915083550875
2411	130-134	0.3271705401117444
2411	135-139	0.2781639998187231
2411	140-144	0.4064030742488143
2411	145-149	0.4799307463538298
2411	150-151	0.5863892327695908
2412	1	-0.11973138570940733
2412	2	-0.023126014369850623
2412	3	-0.09376360542863438
2412	4	0.046420009760275605
2412	5	-0.06416926729368555
2412	6	0.029953261697386324
2412	7	0.2118770472240712
2412	8	-0.10142650550743326
2412	9	1.1083111196796835E-4
2412	10-14	-0.046252631452695425
2412	15-19	-0.01671618539653963
2412	20-24	0.02131881177334094
2412	25-29	0.07816484937541901
2412	30-34	0.09828189641139318
2412	35-39	0.08470335718519095
2412	40-44	0.12573789183974782
2412	45-49	0.1414990109613825
2412	50-54	0.15710259209397748
2412	55-59	0.15330491129579826
2412	60-64	0.2012267186223724
2412	65-69	0.25752050962198325
2412	70-74	0.2557949047542749
2412	75-79	0.2867374065290562
2412	80-84	0.30658301156076817
2412	85-89	0.2507376942693753
2412	90-94	0.3524013718958372
2412	95-99	0.4065888008694145
2412	100-104	0.3593197488647135
2412	105-109	0.27195531851444343
2412	110-114	0.2910321066827066
2412	115-119	0.3179993170496047
2412	120-124	0.30645340346808325
2412	125-129	0.34641144626959175
2412	130-134	0.4051183787551764
2412	135-139	0.3648183568130463
2412	140-144	0.3323497958696606
2412	145-149	0.34563709691666133
2412	150-151	0.37456952240540886
2413	1	-0.2181913145316443
2413	2	-0.1823818976319842
2413	3	-0.023689970527748017
2413	4	0.02050749975337851
2413	5	0.02034045425700981
2413	6	-0.02604255324042981
2413	7	0.01893141340115534
2413	8	-0.07985758276463173
2413	9	0.08831101658631724
2413	10-14	-0.018935906263855884
2413	15-19	-0.024276563637393167
2413	20-24	0.06182767728859062
2413	25-29	0.04899892909768511
2413	30-34	0.01989409650175844
2413	35-39	0.07788551043138625
2413	40-44	0.044285167982508256
2413	45-49	0.09649659345387107
2413	50-54	0.1119492587077957
2413	55-59	0.1315717565673893
2413	60-64	0.10987885910729034
2413	65-69	0.20041470205558198
2413	70-74	0.07330241488006806
2413	75-79	0.0945545954037641
2413	80-84	0.13430841441262942
2413	85-89	0.1909645436626093
2413	90-94	0.12880427924585547
2413	95-99	0.17649566738337796
2413	100-104	0.1488919689292345
2413	105-109	0.1253887340166031
2413	110-114	0.21318075565268657
2413	115-119	0.2864930909769896
2413	120-124	0.28127581574426586
2413	125-129	0.32071104282325535
2413	130-134	0.27940735412830264
2413	135-139	0.2819182989513891
2413	140-144	0.324579530419399
2413	145-149	0.33160699300347574
2413	150-151	0.2800921399715719
2414	1	-0.19067823752347124
2414	2	0.10634896094669699
2414	3	0.06810825637217022
2414	4	0.1828931253163617
2414	5	0.12002597393968273
2414	6	0.25622802625671426
2414	7	-0.006957112018021405
2414	8	0.040220168147989455
2414	9	0.17897616616200196
2414	10-14	0.022286616215950517
2414	15-19	0.07113455221463028
2414	20-24	0.11527416032403437
2414	25-29	0.1549516148228065
2414	30-34	0.16243933267805488
2414	35-39	0.1679324454335145
2414	40-44	0.1704274900798879
2414	45-49	0.20266957343142167
2414	50-54	0.1518999532510108
2414	55-59	0.2525812541890389
2414	60-64	0.22352414427298584
2414	65-69	0.28721632660716523
2414	70-74	0.21292535455989992
2414	75-79	0.2838382440075691
2414	80-84	0.30153672080179916
2414	85-89	0.2869060092357145
2414	90-94	0.25951810215708804
2414	95-99	0.28521609596157305
2414	100-104	0.3641071271965828
2414	105-109	0.2452047867355276
2414	110-114	0.3604536265893401
2414	115-119	0.3867405664427892
2414	120-124	0.32397939829139943
2414	125-129	0.3276346667743226
2414	130-134	0.38577186684183573
2414	135-139	0.3580661521096289
2414	140-144	0.4355951912231504
2414	145-149	0.482687762295015
2414	150-151	0.49498412625455046
2415	1	-0.18360270693671055
2415	2	0.040656077051565376
2415	3	-0.12126908445179652
2415	4	0.0649062339305928
2415	5	0.04948602387726453
2415	6	0.053387826506401836
2415	7	0.09741242605938538
2415	8	-0.16783226630893466
2415	9	-0.04393581885672404
2415	10-14	0.031972321584248675
2415	15-19	0.0351601452233794
2415	20-24	0.07711248741516386
2415	25-29	0.021394498717931754
2415	30-34	0.0813244762485894
2415	35-39	0.09030323195037226
2415	40-44	0.12303516798250769
2415	45-49	0.08279722636525833
2415	50-54	0.17967710680906634
2415	55-59	0.15494517428891186
2415	60-64	0.16232189708197353
2415	65-69	0.19606027167583306
2415	70-74	0.19339102247500506
2415	75-79	0.2228457346442667
2415	80-84	0.21075145238731352
2415	85-89	0.20606580948539488
2415	90-94	0.22860174760028684
2415	95-99	0.304774148396028
2415	100-104	0.2966957663975833
2415	105-109	0.31908493654825065
2415	110-114	0.3066870847666081
2415	115-119	0.28719562262255494
2415	120-124	0.28278214485818864
2415	125-129	0.34233129598781176
2415	130-134	0.23499596172324289
2415	135-139	0.2869119698374689
2415	140-144	0.3976744671282617
2415	145-149	0.33917028414271044
2415	150-151	0.39603359566777385
2416	1	-0.2149052663516997
2416	2	0.022021098380022863
2416	3	-0.11618605581072927
2416	4	-0.0906041256062764
2416	5	0.09616640169566892
2416	6	-0.010308090617300536
2416	7	-0.15097270495828496
2416	8	0.026348111509470584
2416	9	0.028369178096355085
2416	10-14	0.03740300409491226
2416	15-19	0.0026406449186779923
2416	20-24	0.023405906062336612
2416	25-29	0.02904181742604095
2416	30-34	0.050302538405809116
2416	35-39	0.11066947204787425
2416	40-44	0.023468592723517645
2416	45-49	0.07531870716965017
2416	50-54	0.09446717384136605
2416	55-59	0.05894669775020844
2416	60-64	0.15156199458349562
2416	65-69	0.2397263289579783
2416	70-74	0.19176213764868066
2416	75-79	0.16754713622867
2416	80-84	0.3072042250868918
2416	85-89	0.20586654074681832
2416	90-94	0.1487260620426909
2416	95-99	0.1690605591211991
2416	100-104	0.29612081210142804
2416	105-109	0.29574672813874514
2416	110-114	0.24059750524193646
2416	115-119	0.26718069270177836
2416	120-124	0.23461578288378604
2416	125-129	0.29927706076538385
2416	130-134	0.24720284776832813
2416	135-139	0.2731243403432586
2416	140-144	0.3782683123445949
2416	145-149	0.42671294105922186
2416	150-151	0.4131782483186015
2417	1	-0.4593116621605873
2417	2	0.12085508202668649
2417	3	-0.11907381081996249
2417	4	-0.13654898995000053
2417	5	-0.04005377711776248
2417	6	-0.12335346702593597
2417	7	-0.11452787244807894
2417	8	-0.21434967924425763
2417	9	0.140404977163179
2417	10-14	-0.024785141102313446
2417	15-19	-0.023966720448271417
2417	20-24	0.03366721378333182
2417	25-29	0.012087284787590136
2417	30-34	-0.01880985210962649
2417	35-39	0.09369129165186507
2417	40-44	0.0897578047984311
2417	45-49	0.03935319651451863
2417	50-54	0.04161989287871393
2417	55-59	0.085325771303836
2417	60-64	0.09925224534067922
2417	65-69	0.08071698809374084
2417	70-74	0.09984375879341201
2417	75-79	0.16242284907213644
2417	80-84	0.18646787029776846
2417	85-89	0.2346877000326586
2417	90-94	0.2398654291923208
2417	95-99	0.1860378299880736
2417	100-104	0.27876790570106635
2417	105-109	0.26048792162287526
2417	110-114	0.28114977133378005
2417	115-119	0.2226956226225525
2417	120-124	0.25292642346516203
2417	125-129	0.3524208482266147
2417	130-134	0.28162033983268486
2417	135-139	0.20081495491209012
2417	140-144	0.21894063628248972
2417	145-149	0.25338670205315594
2417	150-151	0.32456282452349683
2418	1	-0.6096811383092557
2418	2	0.0013423515613695258
2418	3	-0.19104849621650288
2418	4	-0.18249572685372328
2418	5	0.015221317994907224
2418	6	-0.1627886440818287
2418	7	-0.06386208374453872
2418	8	-0.008028344740310445
2418	9	-0.011043661993980436
2418	10-14	0.008036047074440944
2418	15-19	-0.016986913600156583
2418	20-24	0.01176935016026448
2418	25-29	0.05088959675715188
2418	30-34	0.07687349585643233
2418	35-39	0.12032283979351632
2418	40-44	0.05511850131583884
2418	45-49	0.08167467734564582
2418	50-54	0.07674573426005082
2418	55-59	0.15360203703400543
2418	60-64	0.14659640688589803
2418	65-69	0.17676615402877616
2418	70-74	0.16269494404363627
2418	75-79	0.18372808758545034
2418	80-84	0.2464181190539918
2418	85-89	0.1546540447795124
2418	90-94	0.225444884855186
2418	95-99	0.24612708957249652
2418	100-104	0.28976439384857144
2418	105-109	0.2969672894894373
2418	110-114	0.2089812024136748
2418	115-119	0.25308777948529837
2418	120-124	0.35188018407387744
2418	125-129	0.34876266853682836
2418	130-134	0.3908096872134337
2418	135-139	0.28680412670021127
2418	140-144	0.35942936908904954
2418	145-149	0.4746114606132963
2418	150-151	0.4697468309618955
2419	1	-3.468462120139641
2419	2	-0.11929502319293306
2419	3	-0.08894328983077315
2419	4	0.03695391119220659
2419	5	-0.03725602991247001
2419	6	0.09806997809564422
2419	7	0.018194822147400203
2419	8	5.051420040231847E-4
2419	9	0.15159596598435598
2419	10-14	0.11382012109524453
2419	15-19	0.09515892272948889
2419	20-24	0.05585943118044412
2419	25-29	0.10651246937807457
2419	30-34	0.18879880387694925
2419	35-39	0.19208562803839868
2419	40-44	0.15885729512187652
2419	45-49	0.15482595497161356
2419	50-54	0.15853896499977793
2419	55-59	0.2533767146312087
2419	60-64	0.2283536819230605
2419	65-69	0.24335611519661882
2419	70-74	0.22523209826962898
2419	75-79	0.2607308202188463
2419	80-84	0.2784067091110316
2419	85-89	0.32825896351961603
2419	90-94	0.2923572488227748
2419	95-99	0.3986763488850187
2419	100-104	0.45065297911152413
2419	105-109	0.3552658656436094
2419	110-114	0.40938390628250687
2419	115-119	0.3737958671213377
2419	120-124	0.430437401581905
2419	125-129	0.4241210270391562
2419	130-134	0.4818015851951145
2419	135-139	0.347915637319133
2419	140-144	0.3394116309424504
2419	145-149	0.42087566311582236
2419	150-151	0.31494404799052234
2420	1	-10.578488084879705
2420	2	-0.5586747779670276
2420	3	-0.2491021079957889
2420	4	-0.08434717375218526
2420	5	-0.1444204197410741
2420	6	-0.13580052541428955
2420	7	-0.09490479822810016
2420	8	-0.023408474487375486
2420	9	0.0599892121222112
2420	10-14	-0.059115348799885226
2420	15-19	0.0025808391514985374
2420	20-24	0.08178720860476574
2420	25-29	0.06656767096080785
2420	30-34	-0.0034202573325714525
2420	35-39	0.09137758139274865
2420	40-44	0.1373211035463271
2420	45-49	0.1397045993516315
2420	50-54	0.21220932490076905
2420	55-59	0.18647615322322508
2420	60-64	0.2044049206259686
2420	65-69	0.22519533982949014
2420	70-74	0.21957317860883308
2420	75-79	0.28751116215357087
2420	80-84	0.3116597547417115
2420	85-89	0.30132107590423374
2420	90-94	0.31503049605134237
2420	95-99	0.3532722896599694
2420	100-104	0.34226639836784045
2420	105-109	0.36438109516039674
2420	110-114	0.34939960025608485
2420	115-119	0.3339719547167377
2420	120-124	0.3524141151184139
2420	125-129	0.36958780156401616
2420	130-134	0.4320226036067538
2420	135-139	0.3339522424520922
2420	140-144	0.43809763937114354
2420	145-149	0.4451213374264853
2420	150-151	0.4906006650605903
2421	1	-0.19716182023719853
2421	2	0.039966421879150005
2421	3	0.11677894510484776
2421	4	0.18570672654143294
2421	5	0.15789735392652204
2421	6	0.1540035900532004
2421	7	0.14026956891652986
2421	8	0.1102465514250568
2421	9	0.21546073286741318
2421	10-14	0.139239562963553
2421	15-19	0.14179315014948202
2421	20-24	0.18106568938561196
2421	25-29	0.23832922778197485
2421	30-34	0.23314221023873927
2421	35-39	0.22696825658091768
2421	40-44	0.26753639950960206
2421	45-49	0.20448811306476955
2421	50-54	0.23608843685833136
2421	55-59	0.30331709547117214
2421	60-64	0.2838440645696565
2421	65-69	0.34900608448371884
2421	70-74	0.3051693475981594
2421	75-79	0.4374516459743205
2421	80-84	0.3942834720917503
2421	85-89	0.4408392085001722
2421	90-94	0.3625524865165346
2421	95-99	0.433848040021644
2421	100-104	0.4306341900429089
2421	105-109	0.48886818777977936
2421	110-114	0.4943767399390282
2421	115-119	0.47737542557822366
2421	120-124	0.38670825323257674
2421	125-129	0.5240258772685991
2421	130-134	0.5734910356148646
2421	135-139	0.45505729003451023
2421	140-144	0.4524700336307248
2421	145-149	0.5227786585269527
2421	150-151	0.528561305027381
2422	1	-0.040226574006190674
2422	2	0.032257285510780775
2422	3	0.00683892159049293
2422	4	-0.002820352172122398
2422	5	0.0202639694965967
2422	6	0.013584201128757911
2422	7	0.07686861941285628
2422	8	-0.008466707396550532
2422	9	0.0010113110526432934
2422	10-14	-0.010144747902160134
2422	15-19	-0.008070972601394999
2422	20-24	0.031802819741450605
2422	25-29	0.05345416639165279
2422	30-34	0.045261032139826796
2422	35-39	0.042904440409586186
2422	40-44	0.03461749426649874
2422	45-49	0.06634783059486438
2422	50-54	0.07760913097824584
2422	55-59	0.1509315791227408
2422	60-64	0.15498957079799425
2422	65-69	0.1599756795308167
2422	70-74	0.10661458742968222
2422	75-79	0.14261914854156288
2422	80-84	0.12201731341450994
2422	85-89	0.13296309045215793
2422	90-94	0.1911515965428734
2422	95-99	0.2532756589700469
2422	100-104	0.1902350413220617
2422	105-109	0.2477918851887324
2422	110-114	0.2712097433768861
2422	115-119	0.40384365887634033
2422	120-124	0.3048637158551699
2422	125-129	0.3392738941751219
2422	130-134	0.2681273816628149
2422	135-139	0.3841310030700953
2422	140-144	0.3806336816297744
2422	145-149	0.4050690756834996
2422	150-151	0.6134146379638565
2423	1	-0.2786345444139684
2423	2	0.06878221410432417
2423	3	-0.029170085058225936
2423	4	-0.08981329305545671
2423	5	0.035309250074959664
2423	6	-0.010120360273461415
2423	7	-0.07990716156947997
2423	8	-0.06604330330105057
2423	9	0.08163877180428614
2423	10-14	-0.04538016477111739
2423	15-19	0.004329035459882391
2423	20-24	0.03806306352191058
2423	25-29	0.07669058725644362
2423	30-34	0.03625291772827666
2423	35-39	0.1260030500219358
2423	40-44	0.10114387022629501
2423	45-49	0.20570186554051872
2423	50-54	0.12035297096916509
2423	55-59	0.14871018338533304
2423	60-64	0.20751716694250177
2423	65-69	0.23862182413186872
2423	70-74	0.2262006040395903
2423	75-79	0.25831874859212434
2423	80-84	0.3145907489306765
2423	85-89	0.36185537892141895
2423	90-94	0.3366890732521952
2423	95-99	0.3896534691965172
2423	100-104	0.3509277251604672
2423	105-109	0.38329233497155
2423	110-114	0.4357853261250142
2423	115-119	0.36932994645518846
2423	120-124	0.4526735942214444
2423	125-129	0.4024719873158915
2423	130-134	0.42990408786029377
2423	135-139	0.36898019300302565
2423	140-144	0.41122843923257335
2423	145-149	0.47023001731432856
2423	150-151	0.5410968916047096
2424	1	-0.21677887431087584
2424	2	0.1294250279308855
2424	3	0.07028412961733466
2424	4	0.07270944799972767
2424	5	-0.013205000986289406
2424	6	-0.06106032388777294
2424	7	-0.03867004816741826
2424	8	0.19350793987663195
2424	9	0.10104447222878576
2424	10-14	0.01817350411911889
2424	15-19	0.05720956911664388
2424	20-24	0.05698362143579061
2424	25-29	0.05000774917275663
2424	30-34	0.11096486436260022
2424	35-39	0.141042467850923
2424	40-44	0.09774787265200757
2424	45-49	0.17368245984010144
2424	50-54	0.16838207951980877
2424	55-59	0.1710267388735076
2424	60-64	0.1488149231583904
2424	65-69	0.15808816737019526
2424	70-74	0.24002716559203918
2424	75-79	0.21683906393475638
2424	80-84	0.21368110672327845
2424	85-89	0.25269831403360854
2424	90-94	0.2532445614268468
2424	95-99	0.2756449792025819
2424	100-104	0.23934494771960146
2424	105-109	0.20767074612982128
2424	110-114	0.19369921332937423
2424	115-119	0.4246361926650124
2424	120-124	0.33429882163199665
2424	125-129	0.3558983062970924
2424	130-134	0.41632009756314403
2424	135-139	0.32944107838810055
2424	140-144	0.31225936706761814
2424	145-149	0.3756272277448929
2424	150-151	0.4986469219261167
2425	1	-0.08532600790758238
2425	2	0.10483083433311435
2425	3	0.1136702359365529
2425	4	0.06269749606651231
2425	5	0.049558839411240285
2425	6	0.12062083621513864
2425	7	0.08236388237006054
2425	8	0.0889638501959169
2425	9	0.13477777337628538
2425	10-14	0.08755727304055227
2425	15-19	0.10502907726220911
2425	20-24	0.06014646799769707
2425	25-29	0.11763478998006605
2425	30-34	0.10820797139422211
2425	35-39	0.2154779892319283
2425	40-44	0.16001332332231755
2425	45-49	0.16996470209340941
2425	50-54	0.15590526214887035
2425	55-59	0.19688206749279402
2425	60-64	0.20716655727615318
2425	65-69	0.2494389124525327
2425	70-74	0.1855366535429681
2425	75-79	0.2729913657122367
2425	80-84	0.24916892811546631
2425	85-89	0.2600366832718066
2425	90-94	0.20570854371678848
2425	95-99	0.23537609014360328
2425	100-104	0.2713511062034115
2425	105-109	0.22846357732495193
2425	110-114	0.19990067699961855
2425	115-119	0.2892004769914962
2425	120-124	0.25119962058634115
2425	125-129	0.2984866357936369
2425	130-134	0.3079522724028507
