##FastQC	0.12.1
>>Basic Statistics	pass
#Measure	Value
Filename	reverse.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	12820854
Total Bases	1.9 Gbp
Sequences flagged as poor quality	0
Sequence length	151
%GC	49
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	38.813552357744655	40.0	40.0	40.0	40.0	40.0
2	39.30708437987048	40.0	40.0	40.0	40.0	40.0
3	39.399232843615565	40.0	40.0	40.0	40.0	40.0
4	39.3878975612701	40.0	40.0	40.0	40.0	40.0
5	39.40642534420874	40.0	40.0	40.0	40.0	40.0
6	39.430760384604646	40.0	40.0	40.0	40.0	40.0
7	39.48598759489813	40.0	40.0	40.0	40.0	40.0
8	39.49218530996453	40.0	40.0	40.0	40.0	40.0
9	39.47339233408321	40.0	40.0	40.0	40.0	40.0
10-14	39.504043615191314	40.0	40.0	40.0	40.0	40.0
15-19	39.536820589330475	40.0	40.0	40.0	40.0	40.0
20-24	39.550012066278896	40.0	40.0	40.0	40.0	40.0
25-29	39.39323221370433	40.0	40.0	40.0	40.0	40.0
30-34	39.34632279565776	40.0	40.0	40.0	40.0	40.0
35-39	39.333940625172076	40.0	40.0	40.0	40.0	40.0
40-44	39.32724525214935	40.0	40.0	40.0	40.0	40.0
45-49	39.319202199791064	40.0	40.0	40.0	40.0	40.0
50-54	39.29457242083873	40.0	40.0	40.0	40.0	40.0
55-59	39.266343474467455	40.0	40.0	40.0	40.0	40.0
60-64	39.24744317344227	40.0	40.0	40.0	40.0	40.0
65-69	39.22640601008326	40.0	40.0	40.0	40.0	40.0
70-74	39.20055063414652	40.0	40.0	40.0	40.0	40.0
75-79	39.168813060346835	40.0	40.0	40.0	40.0	40.0
80-84	39.12036015697551	40.0	40.0	40.0	40.0	40.0
85-89	39.09324651852366	40.0	40.0	40.0	40.0	40.0
90-94	39.06316090956188	40.0	40.0	40.0	40.0	40.0
95-99	39.02581980888324	40.0	40.0	40.0	40.0	40.0
100-104	38.97213854864894	40.0	40.0	40.0	40.0	40.0
105-109	38.92618719470637	40.0	40.0	40.0	40.0	40.0
110-114	38.89871392342507	40.0	40.0	40.0	40.0	40.0
115-119	38.85262357718137	40.0	40.0	40.0	40.0	40.0
120-124	38.797002851760105	40.0	40.0	40.0	40.0	40.0
125-129	38.709707574862016	40.0	40.0	40.0	40.0	40.0
130-134	38.67626927192213	40.0	40.0	40.0	40.0	40.0
135-139	38.595513746588175	40.0	40.0	40.0	40.0	40.0
140-144	38.49984589170113	40.0	40.0	40.0	40.0	40.0
145-149	38.37077954401478	40.0	40.0	40.0	40.0	40.0
150-151	37.928964560395116	40.0	40.0	40.0	32.0	40.0
>>END_MODULE
>>Per tile sequence quality	fail
#Tile	Base	Mean
2303	50-54	0.06973284776967148
2303	55-59	0.08104456208059219
2303	60-64	0.13471331957656218
2303	65-69	0.10928088232137867
2303	70-74	0.140481040687078
2303	75-79	0.13987615647003793
2303	80-84	0.21015134508126465
2303	85-89	0.22162992748080512
2303	90-94	0.23802124971700067
2303	95-99	0.15947584490362487
2303	100-104	0.1961393006289498
2303	105-109	0.25477275911727304
2303	110-114	0.24430196814989102
2303	115-119	0.21245787819362505
2303	120-124	0.21913295826522017
2303	125-129	0.29315026223194707
2303	130-134	0.31575278771428117
2303	135-139	0.33710058927336206
2303	140-144	0.23225495420182796
2303	145-149	0.16393970530184276
2303	150-151	0.4828469390065706
2304	1	-0.20052273037556034
2304	2	-0.022847826775958424
2304	3	-0.011355148165229423
2304	4	-0.11459347171710021
2304	5	0.07383445280123624
2304	6	-0.09567332380315463
2304	7	0.0362023924278887
2304	8	-0.07582816133435699
2304	9	0.04436885099277532
2304	10-14	-0.06291833332669228
2304	15-19	-0.08949151353476736
2304	20-24	-0.062008958014594384
2304	25-29	0.03143255467569617
2304	30-34	-0.06056188406707008
2304	35-39	0.06362872583110857
2304	40-44	0.07442657583576562
2304	45-49	0.09162387020393936
2304	50-54	0.06355835527195097
2304	55-59	0.14020106488159456
2304	60-64	0.12450075841248776
2304	65-69	0.12190236703839474
2304	70-74	0.08210334078959391
2304	75-79	0.1120441145024813
2304	80-84	0.16500711614897767
2304	85-89	0.1667257860866087
2304	90-94	0.1677394092382798
2304	95-99	0.13888878360013734
2304	100-104	0.2776729732862151
2304	105-109	0.20248663115783927
2304	110-114	0.15459818152562832
2304	115-119	0.2410157189422506
2304	120-124	0.26949175227510835
2304	125-129	0.27042254977443037
2304	130-134	0.10702808153352805
2304	135-139	0.14045106765182425
2304	140-144	0.2612755241912552
2304	145-149	0.2163331422208401
2304	150-151	0.15449940755976144
2305	1	-0.10308710861727377
2305	2	0.06990440821765276
2305	3	0.13228391665609962
2305	4	-0.05499798601324102
2305	5	0.16633582116467238
2305	6	0.048034159190038395
2305	7	0.006202653068548614
2305	8	0.0703293438132988
2305	9	0.07049807662939145
2305	10-14	0.009227651504026824
2305	15-19	-0.004596942679604865
2305	20-24	8.979672075994927E-4
2305	25-29	0.03829782952126948
2305	30-34	0.051074417963320684
2305	35-39	0.06543235916183221
2305	40-44	0.057346793731355206
2305	45-49	0.1214756959917267
2305	50-54	0.14297165315814908
2305	55-59	0.16496257868252684
2305	60-64	0.15083849657288795
2305	65-69	0.17786452201532654
2305	70-74	0.23202970980462823
2305	75-79	0.21044312928080444
2305	80-84	0.2409564997338265
2305	85-89	0.2003621141810754
2305	90-94	0.26059981010360644
2305	95-99	0.21805773087253044
2305	100-104	0.2398950651881151
2305	105-109	0.1914002809089368
2305	110-114	0.2247320205018326
2305	115-119	0.19579521694834767
2305	120-124	0.17992193967573655
2305	125-129	0.2967759263741101
2305	130-134	0.28159606964831596
2305	135-139	0.19109810807719185
2305	140-144	0.17668590290212904
2305	145-149	0.17023362961886335
2305	150-151	0.3853244003921432
2306	1	0.01991036459619977
2306	2	0.005860709674273323
2306	3	0.08235564895890235
2306	4	0.061085559501229625
2306	5	0.23771915600589466
2306	6	0.15300727573241346
2306	7	0.11615340981202849
2306	8	0.0734038161608197
2306	9	-0.0352327527511207
2306	10-14	0.031896028544515787
2306	15-19	0.01845368352401522
2306	20-24	0.06943333575653554
2306	25-29	0.07726591834007479
2306	30-34	0.11359719781623312
2306	35-39	0.1477215889766228
2306	40-44	0.16405473339867882
2306	45-49	0.18323236192598813
2306	50-54	0.19920137747346445
2306	55-59	0.2344185117840638
2306	60-64	0.1916535306295799
2306	65-69	0.30832813241198664
2306	70-74	0.2787148373071844
2306	75-79	0.2970236956428778
2306	80-84	0.3185702051273296
2306	85-89	0.29922829143094276
2306	90-94	0.33191496694531963
2306	95-99	0.3471787839802758
2306	100-104	0.40976135876064745
2306	105-109	0.44099702904453864
2306	110-114	0.4570706874442223
2306	115-119	0.382062358383763
2306	120-124	0.3626548111650578
2306	125-129	0.43469969626205085
2306	130-134	0.4158291802453107
2306	135-139	0.4481107484721747
2306	140-144	0.41622332648460514
2306	145-149	0.473048637826075
2306	150-151	0.6279435664879642
2307	1	-0.24963592638226828
2307	2	-0.11566827900701782
2307	3	-0.28442020992845585
2307	4	0.08215026535778946
2307	5	0.08389403387707262
2307	6	-0.028125599867770745
2307	7	0.04063580959106616
2307	8	-0.02453040625412939
2307	9	-0.00398722409882879
2307	10-14	-0.01550713227732814
2307	15-19	-0.0018773526409390229
2307	20-24	0.04493734507327929
2307	25-29	0.03432408143172694
2307	30-34	0.10647763651945752
2307	35-39	0.14249789903416854
2307	40-44	0.0978484569517164
2307	45-49	0.2070978303080082
2307	50-54	0.14863109755264503
2307	55-59	0.10275588983959238
2307	60-64	0.1993415982540867
2307	65-69	0.29176364994843595
2307	70-74	0.19404310547126613
2307	75-79	0.26933236779559877
2307	80-84	0.25885185170722025
2307	85-89	0.30677000773497554
2307	90-94	0.28659324712599243
2307	95-99	0.28386956221299897
2307	100-104	0.3735752773610912
2307	105-109	0.3248849523105335
2307	110-114	0.3314725581265776
2307	115-119	0.31967141941171207
2307	120-124	0.35588391036709766
2307	125-129	0.3905006409295382
2307	130-134	0.2964616634629422
2307	135-139	0.25075152891689356
2307	140-144	0.35333339009083176
2307	145-149	0.3066626505664445
2307	150-151	0.3264542664354835
2308	1	0.113615320017729
2308	2	-0.02036038929013273
2308	3	-0.008920228553385812
2308	4	0.177114672134131
2308	5	0.07901939926881596
2308	6	0.057597704234225944
2308	7	0.13759053532425014
2308	8	0.025674566014330935
2308	9	0.21815527034799942
2308	10-14	0.09828766803399702
2308	15-19	0.150344248750244
2308	20-24	0.08867150652987732
2308	25-29	0.13380803360289661
2308	30-34	0.16684719436360496
2308	35-39	0.1498267898312946
2308	40-44	0.16798955550896721
2308	45-49	0.1740845713175574
2308	50-54	0.2675091317009688
2308	55-59	0.2014521838703871
2308	60-64	0.2439416817722062
2308	65-69	0.265390747458774
2308	70-74	0.2312302311346599
2308	75-79	0.3090835387156119
2308	80-84	0.3625325694140358
2308	85-89	0.31455405263869807
2308	90-94	0.36368932628391093
2308	95-99	0.33295092179375274
2308	100-104	0.40932573465216393
2308	105-109	0.36511825407951193
2308	110-114	0.35996407594083024
2308	115-119	0.34278390027215266
2308	120-124	0.4203412288867483
2308	125-129	0.4656754114017616
2308	130-134	0.43574509374393955
2308	135-139	0.5146466489888866
2308	140-144	0.5635731811779223
2308	145-149	0.5164336423342277
2308	150-151	0.6421660622905492
2309	1	-0.05474527188258094
2309	2	0.07240440821765048
2309	3	0.11292167175813717
2309	4	0.06576732010920949
2309	5	0.1399072497361047
2309	6	0.09599334286350825
2309	7	0.02390673470119964
2309	8	-0.06084412557445518
2309	9	0.03718175009878166
2309	10-14	0.06503377395300447
2309	15-19	-6.479630877649356E-4
2309	20-24	0.030020416187198862
2309	25-29	0.0443080336029027
2309	30-34	0.029798907759236215
2309	35-39	0.11317725712102344
2309	40-44	0.09687740597625094
2309	45-49	0.10745528782845781
2309	50-54	0.09158389805610767
2309	55-59	0.11972788480496632
2309	60-64	0.18678747616472435
2309	65-69	0.20623186895409873
2309	70-74	0.19737664858014625
2309	75-79	0.15787170070937862
2309	80-84	0.25682384667261005
2309	85-89	0.2501070121402549
2309	90-94	0.21629368765462686
2309	95-99	0.2428434451582433
2309	100-104	0.15329302437179138
2309	105-109	0.25828803601097405
2309	110-114	0.18652793886918317
2309	115-119	0.23514215572386377
2309	120-124	0.21025867436961931
2309	125-129	0.22446980392513183
2309	130-134	0.21833076352587
2309	135-139	0.2167307611384146
2309	140-144	0.26751243351436926
2309	145-149	0.2533152622719257
2309	150-151	0.2006687881472473
2310	1	-0.174004676271295
2310	2	-0.009797786139714049
2310	3	-0.07544431570267562
2310	4	0.1944742166609288
2310	5	0.3014903218364182
2310	6	-0.015840512935859863
2310	7	0.13772334912125928
2310	8	-0.04508393748668027
2310	9	0.0381456999420422
2310	10-14	0.07520775514422695
2310	15-19	0.1508614413009468
2310	20-24	0.047741419321987166
2310	25-29	0.07662935021731698
2310	30-34	0.10204812406017538
2310	35-39	0.08331989034986265
2310	40-44	0.11209057212045792
2310	45-49	0.1693110872014998
2310	50-54	0.15079392940408098
2310	55-59	0.17692694436609457
2310	60-64	0.22056020343745075
2310	65-69	0.22745443948701904
2310	70-74	0.2706462410566246
2310	75-79	0.29411308001972003
2310	80-84	0.3465652259829497
2310	85-89	0.3322151626104741
2310	90-94	0.2630836563066623
2310	95-99	0.3558073950015057
2310	100-104	0.37916606512414575
2310	105-109	0.3594400736285266
2310	110-114	0.4242928291513124
2310	115-119	0.44983494569250837
2310	120-124	0.4036238781313699
2310	125-129	0.4492127506335919
2310	130-134	0.4589890707359032
2310	135-139	0.387417281514594
2310	140-144	0.46012842097518103
2310	145-149	0.47607074816534123
2310	150-151	0.5313251361096292
2311	1	-0.03829569845174774
2311	2	0.20252171473806868
2311	3	0.0800385212401622
2311	4	0.2133861500909262
2311	5	0.11714978477571236
2311	6	-0.02132841216391057
2311	7	0.16052617406744218
2311	8	0.1801506946571081
2311	9	0.08361228026331702
2311	10-14	0.13292804573849537
2311	15-19	0.09295867920351952
2311	20-24	0.09382724129383746
2311	25-29	0.0843747612080179
2311	30-34	0.14651584864893863
2311	35-39	0.14580644663961095
2311	40-44	0.15444413358137865
2311	45-49	0.1626094621124352
2311	50-54	0.1936631180439221
2311	55-59	0.25840765323884796
2311	60-64	0.20046602582956297
2311	65-69	0.2146352815074195
2311	70-74	0.3061560513833115
2311	75-79	0.2869752960780545
2311	80-84	0.3092019697682815
2311	85-89	0.33456008953208993
2311	90-94	0.37114682598491555
2311	95-99	0.39162132450010745
2311	100-104	0.3933701115137822
2311	105-109	0.4141396508799602
2311	110-114	0.36000325879605555
2311	115-119	0.421780181318006
2311	120-124	0.290268729214219
2311	125-129	0.44225590995804254
2311	130-134	0.39526555938205377
2311	135-139	0.4722280189080692
2311	140-144	0.4427077412535496
2311	145-149	0.49942190456321356
2311	150-151	0.5204406498169618
2312	1	-0.13631096641054086
2312	2	0.04307037334092456
2312	3	-0.14877932042465858
2312	4	0.03580790940566203
2312	5	0.1042277548473507
2312	6	0.010560390368020478
2312	7	0.10029128070240034
2312	8	-0.08966703597734238
2312	9	0.02697579700196684
2312	10-14	-0.013274404038568832
2312	15-19	0.015176149960936414
2312	20-24	0.045475016307463534
2312	25-29	-5.034516646844622E-4
2312	30-34	0.01287016452411649
2312	35-39	0.034983330482411645
2312	40-44	0.08159237891672433
2312	45-49	0.09509449408221826
2312	50-54	0.17710163708196802
2312	55-59	0.15719661601362844
2312	60-64	0.17340774074680354
2312	65-69	0.057807334979358416
2312	70-74	0.1696562637334722
2312	75-79	0.1997460242210991
2312	80-84	0.22670207878324788
2312	85-89	0.20736046974698752
2312	90-94	0.23138809535155502
2312	95-99	0.2150403784114019
2312	100-104	0.21794094980774759
2312	105-109	0.22323542025630871
2312	110-114	0.20483160693893154
2312	115-119	0.19956729102151627
2312	120-124	0.24880317226498505
2312	125-129	0.37175843892212157
2312	130-134	0.35185451578082905
2312	135-139	0.16931825362188135
2312	140-144	0.41685488691184247
2312	145-149	0.4108155629333794
2312	150-151	0.4832901802097851
2313	1	-0.3237225446098577
2313	2	-0.1753986220853747
2313	3	-0.02378287369640475
2313	4	0.09917641101829844
2313	5	0.22157391640276813
2313	6	0.015841827711994938
2313	7	0.1309521892466563
2313	8	-0.07501079224112317
2313	9	0.03513629555332898
2313	10-14	-0.04349652907730217
2313	15-19	0.026639915700116035
2313	20-24	0.059929507096285306
2313	25-29	0.10035348814835743
2313	30-34	0.099874665334994
2313	35-39	0.08713180257556274
2313	40-44	0.07636225446110245
2313	45-49	0.09327346964663974
2313	50-54	0.11897783745005341
2313	55-59	0.14037939995648685
2313	60-64	0.18371171858896673
2313	65-69	0.19744399016622083
2313	70-74	0.20910392130741684
2313	75-79	0.2619626098002854
2313	80-84	0.28920263455139406
2313	85-89	0.31312216365540735
2313	90-94	0.30556641492734826
2313	95-99	0.32807071788550957
2313	100-104	0.3766415092202706
2313	105-109	0.33696985419279457
2313	110-114	0.31334612068736334
2313	115-119	0.3357785193602183
2313	120-124	0.4137889773999177
2313	125-129	0.3801970766524079
2313	130-134	0.4524519756470795
2313	135-139	0.38833682174448114
2313	140-144	0.45598213048406677
2313	145-149	0.4922546562113155
2313	150-151	0.4891725760260357
2314	1	-0.14352101385714633
2314	2	-0.034350588753881084
2314	3	0.02989698974723609
2314	4	-0.05557277680175332
2314	5	0.13215740115948194
2314	6	0.030714723844731395
2314	7	0.12149456026146765
2314	8	0.0876704110700004
2314	9	-0.07601176898056394
2314	10-14	-4.224058364599159E-5
2314	15-19	0.029329929098786067
2314	20-24	0.08245954398852717
2314	25-29	0.07304485976886355
2314	30-34	0.03625408643883077
2314	35-39	0.09233504028274098
2314	40-44	0.1130718335958747
2314	45-49	0.12901070878545795
2314	50-54	0.10480739896465963
2314	55-59	0.15431813313930576
2314	60-64	0.1545109770732651
2314	65-69	0.23269461880267528
2314	70-74	0.22595145172974185
2314	75-79	0.2434253045858128
2314	80-84	0.22658611196636969
2314	85-89	0.2572920515103334
2314	90-94	0.28174129516522584
2314	95-99	0.29795519561250927
2314	100-104	0.30437206737603617
2314	105-109	0.33792310566572326
2314	110-114	0.4151184900502827
2314	115-119	0.4055861290733418
2314	120-124	0.3779518906021977
2314	125-129	0.4994891861177422
2314	130-134	0.44767661452526397
2314	135-139	0.4107834564745758
2314	140-144	0.46826985325998294
2314	145-149	0.4837640811695678
2314	150-151	0.6179624737923106
2315	1	-0.06219144413138622
2315	2	0.11356469529899016
2315	3	0.08492526027488623
2315	4	0.21831516699916165
2315	5	0.15950055117151152
2315	6	0.08056272085394056
2315	7	0.2054019500122024
2315	8	0.1719429557652532
2315	9	0.02968175009878138
2315	10-14	0.11029932419224053
2315	15-19	0.08746926179261294
2315	20-24	0.06132663628288526
2315	25-29	0.06596114365074612
2315	30-34	0.14172474507980581
2315	35-39	0.19298826190571106
2315	40-44	0.17670037248343107
2315	45-49	0.184450503139459
2315	50-54	0.22119155355850495
2315	55-59	0.2800221431781793
2315	60-64	0.2225697728154401
2315	65-69	0.26513139048520173
2315	70-74	0.2741374141303794
2315	75-79	0.2898860547763604
2315	80-84	0.3188932246630358
2315	85-89	0.30794194036992195
2315	90-94	0.3827338790421777
2315	95-99	0.34370708152188456
2315	100-104	0.4052475698263365
2315	105-109	0.42562057189613967
2315	110-114	0.3935949245151136
2315	115-119	0.47905124663294885
2315	120-124	0.5424524542739206
2315	125-129	0.48457985177202545
2315	130-134	0.4697661702244318
2315	135-139	0.42332884726281605
2315	140-144	0.41382583064355316
2315	145-149	0.45374109959249864
2315	150-151	0.46818374030035415
2316	1	-0.08186614275345505
2316	2	0.09430380761705237
2316	3	0.1908608609473319
2316	4	0.2503093621512491
2316	5	0.061573916402771545
2316	6	-0.005583233713068125
2316	7	0.1896800079744736
2316	8	0.13688109965076478
2316	9	0.16932138973842115
2316	10-14	0.13244668686591865
2316	15-19	0.10172591078610083
2316	20-24	0.12116456033133716
2316	25-29	0.19098521078007735
2316	30-34	0.19719380265412667
2316	35-39	0.23323281267657592
2316	40-44	0.24615968825853685
2316	45-49	0.2894492818224492
2316	50-54	0.3300703845425943
2316	55-59	0.24728193885901817
2316	60-64	0.3264406293178794
2316	65-69	0.24704267976490968
2316	70-74	0.3016138858173747
2316	75-79	0.34467950851718854
2316	80-84	0.39232684967560516
2316	85-89	0.35334274787599185
2316	90-94	0.3869903843513214
2316	95-99	0.4293254271402205
2316	100-104	0.3914446760234469
2316	105-109	0.4635808288037637
2316	110-114	0.45436277370401257
2316	115-119	0.45300702058872133
2316	120-124	0.5173893050002434
2316	125-129	0.47140974386506684
2316	130-134	0.5380604932555997
2316	135-139	0.5271301605378156
2316	140-144	0.6094388599407949
2316	145-149	0.6244654124220759
2316	150-151	0.707479974333431
2317	1	0.1514019079058997
2317	2	0.10736034241271852
2317	3	0.0987339514291179
2317	4	0.12883136241237736
2317	5	0.08256882435419755
2317	6	0.10330826648278446
2317	7	0.0628227158997916
2317	8	-0.021834137325335234
2317	9	0.05259596866517313
2317	10-14	0.09624352718449103
2317	15-19	0.12472630248215211
2317	20-24	0.12423545731527241
2317	25-29	0.16116408530678683
2317	30-34	0.16406153995664852
2317	35-39	0.14888759789657513
2317	40-44	0.1546177114991707
2317	45-49	0.19063742648886262
2317	50-54	0.17646286397855704
2317	55-59	0.2441797061915736
2317	60-64	0.2750501083621444
2317	65-69	0.25240108164505415
2317	70-74	0.31908875198789843
2317	75-79	0.3074004903686003
2317	80-84	0.35562231905803543
2317	85-89	0.3528831578511884
2317	90-94	0.3907402211446396
2317	95-99	0.3342529633721085
2317	100-104	0.39140289511209403
2317	105-109	0.4015048397712562
2317	110-114	0.4250743548503806
2317	115-119	0.38344180319742094
2317	120-124	0.41714645345305
2317	125-129	0.5046777945244258
2317	130-134	0.43484075177499193
2317	135-139	0.40096225350033876
2317	140-144	0.5277362878034424
2317	145-149	0.39675944558567977
2317	150-151	0.42211634983937785
2318	1	-0.05356364286950566
2318	2	-0.0756068878584486
2318	3	-0.09987410707658029
2318	4	-0.05998476074691439
2318	5	-0.0020011925944558584
2318	6	0.0026223559431741705
2318	7	-0.0495861309349479
2318	8	-0.07336196148408902
2318	9	0.04454500812494189
2318	10-14	-0.01651854471524672
2318	15-19	0.02837522359475031
2318	20-24	-0.010993852540515547
2318	25-29	0.02308270661122691
2318	30-34	-0.04923498046906616
2318	35-39	0.03130389207940709
2318	40-44	-0.025516173096278294
2318	45-49	0.044087868090052496
2318	50-54	0.11478484930461974
2318	55-59	0.10162265293814698
2318	60-64	0.0736441943573567
2318	65-69	0.09516171437621779
2318	70-74	0.14090459150523316
2318	75-79	0.15817966741568057
2318	80-84	0.14737378721957128
2318	85-89	0.08148334983347638
2318	90-94	0.14413435352857817
2318	95-99	0.1602566437313726
2318	100-104	0.25360990903291025
2318	105-109	0.20757757227732299
2318	110-114	0.24202496621757774
2318	115-119	0.2868341890175614
2318	120-124	0.22606901919719746
2318	125-129	0.396868139240226
2318	130-134	0.26583373617746986
2318	135-139	0.21776643295767428
2318	140-144	0.2897425167486105
2318	145-149	0.2293687700008178
2318	150-151	0.35970044688684055
2319	1	0.11626670328003996
2319	2	0.16267495818808442
2319	3	-0.2806464831797655
2319	4	-0.02331162725921132
2319	5	0.23299122371599879
2319	6	0.09553503417043174
2319	7	0.05750667556459632
2319	8	0.09533417129130584
2319	9	0.15830386718926093
2319	10-14	0.03708551848286845
2319	15-19	0.041122291199641836
2319	20-24	0.08185779052190867
2319	25-29	0.09860992597428009
2319	30-34	0.12865017919625643
2319	35-39	0.18660688456039765
2319	40-44	0.16442146274739144
2319	45-49	0.1717415089993608
2319	50-54	0.17621547700348117
2319	55-59	0.2394490557097697
2319	60-64	0.28127091791517245
2319	65-69	0.2772490185697194
2319	70-74	0.3370910187752969
2319	75-79	0.33930812885839856
2319	80-84	0.3704710968204452
2319	85-89	0.3836152912650306
2319	90-94	0.38838948895562453
2319	95-99	0.37860305485664725
2319	100-104	0.47315789722809143
2319	105-109	0.3883752625041694
2319	110-114	0.3953528945167335
2319	115-119	0.41936628345892757
2319	120-124	0.4169538251679583
2319	125-129	0.4382705135643974
2319	130-134	0.5030439509889106
2319	135-139	0.5110069290863777
2319	140-144	0.5154547753239527
2319	145-149	0.5625470777657213
2319	150-151	0.633416792286809
2320	1	-0.14825942282597993
2320	2	0.028630823311992515
2320	3	-2.0940830452229946
2320	4	-0.052110038381357526
2320	5	0.07368083464176323
2320	6	0.007314097580490397
2320	7	0.05885956488987887
2320	8	0.03052379895384405
2320	9	-0.06229938197669327
2320	10-14	-0.0037681128394453367
2320	15-19	0.020682225591471592
2320	20-24	0.031077019960775942
2320	25-29	0.10060048643308761
2320	30-34	0.11418570021206875
2320	35-39	0.0984319741021551
2320	40-44	0.1343491040894662
2320	45-49	0.12611566518694417
2320	50-54	0.24811219994290923
2320	55-59	0.22068071499365516
2320	60-64	0.22092898559868956
2320	65-69	0.2787790387654283
2320	70-74	0.2639992900895791
2320	75-79	0.28045660636975356
2320	80-84	0.3220596957292088
2320	85-89	0.335248521574222
2320	90-94	0.3684068952017938
2320	95-99	0.3790415583657918
2320	100-104	0.39564208097556985
2320	105-109	0.36503331902984826
2320	110-114	0.3640562407559713
2320	115-119	0.4390855519502779
2320	120-124	0.4311926366337673
2320	125-129	0.4418471624156979
2320	130-134	0.5390854805070049
2320	135-139	0.5005609498176682
2320	140-144	0.48452186747663717
2320	145-149	0.4554473377436139
2320	150-151	0.6413409579585689
2321	1	-0.06378119563624551
2321	2	4.7625572498333213E-4
2321	3	-0.015337125895818815
2321	4	0.11559869840832704
2321	5	-0.12767339542518386
2321	6	0.11820741910984367
2321	7	0.04250644144606497
2321	8	0.049485786449004365
2321	9	0.15666122223954204
2321	10-14	0.10915254228144988
2321	15-19	0.025388693803733986
2321	20-24	0.14921982967693026
2321	25-29	0.10612474914542247
2321	30-34	0.10206430365366259
2321	35-39	0.18078576151984294
2321	40-44	0.1898011596419451
2321	45-49	0.20184824970529291
2321	50-54	0.26375985113529055
2321	55-59	0.28871175577271657
2321	60-64	0.27264231487440327
2321	65-69	0.32655444959925717
2321	70-74	0.3457842732135674
2321	75-79	0.3308892960172969
2321	80-84	0.38005698450251657
2321	85-89	0.36751903560065813
2321	90-94	0.39504442079245194
2321	95-99	0.3912730639265689
2321	100-104	0.4854821739319064
2321	105-109	0.3830461005271033
2321	110-114	0.42070095939703833
2321	115-119	0.45523892991740667
2321	120-124	0.5734448913784149
2321	125-129	0.5389771353034263
2321	130-134	0.536893813379244
2321	135-139	0.5599888256545427
2321	140-144	0.48447870917419067
2321	145-149	0.5557228869053645
2321	150-151	0.5042849904932893
2322	1	-0.057562436061687094
2322	2	-2.0964916679133694E-5
2322	3	0.0022686866835144315
2322	4	0.14498373801965414
2322	5	0.21042963779580504
2322	6	0.16024707420679363
2322	7	0.01252613768627242
2322	8	0.09135736696285335
2322	9	0.13326383965102195
2322	10-14	0.07756362469927325
2322	15-19	0.09101621601671184
2322	20-24	0.08066220723196693
2322	25-29	0.12473340673722788
2322	30-34	0.208089952535353
2322	35-39	0.19337874965832924
2322	40-44	0.2201162119464044
2322	45-49	0.20685827290308367
2322	50-54	0.24549434581730623
2322	55-59	0.24361594450645896
2322	60-64	0.2956755358662235
2322	65-69	0.29617216746156316
2322	70-74	0.3171527679831314
2322	75-79	0.29424483503773047
2322	80-84	0.335711906374101
2322	85-89	0.3759353703492039
2322	90-94	0.34080115034119274
2322	95-99	0.39743299739704696
2322	100-104	0.4345989945210391
2322	105-109	0.31699699123485914
2322	110-114	0.4622742075259012
2322	115-119	0.5428884243805712
2322	120-124	0.5174452415337996
2322	125-129	0.535290699447522
2322	130-134	0.5573456888990052
2322	135-139	0.5646262835264793
2322	140-144	0.5304751200815332
2322	145-149	0.5820167548092385
2322	150-151	0.5362191612815721
2323	1	-0.0024105851076399176
2323	2	-0.04291461730439039
2323	3	0.09587120772101798
2323	4	0.10246685607208406
2323	5	0.14711142607021088
2323	6	0.02574972337394854
2323	7	-0.010275399869563273
2323	8	0.06386005075965073
2323	9	0.13757038118927056
2323	10-14	0.016935166064371288
2323	15-19	0.11193556359437196
2323	20-24	0.08950301479508482
2323	25-29	0.12378483174675381
2323	30-34	0.12076758525343934
2323	35-39	0.11619233832751519
2323	40-44	0.16415582825003838
2323	45-49	0.20636016021824588
2323	50-54	0.20293424608395583
2323	55-59	0.2706292769163383
2323	60-64	0.22943596804407917
2323	65-69	0.23242676454574251
2323	70-74	0.2638198040325719
2323	75-79	0.3028113758833939
2323	80-84	0.3172124777630927
2323	85-89	0.3877230214209888
2323	90-94	0.34987605424395696
2323	95-99	0.3901740716083566
2323	100-104	0.3628092656711033
2323	105-109	0.21380427731028107
2323	110-114	0.41052561868356463
2323	115-119	0.38303774737119056
2323	120-124	0.439334080402098
2323	125-129	0.44237467631491967
2323	130-134	0.4295836637578887
2323	135-139	0.4189604595142882
2323	140-144	0.45530941727307095
2323	145-149	0.42605540148305465
2323	150-151	0.4936835793305434
2324	1	-0.10711748104827024
2324	2	0.05565646462188312
2324	3	0.009427253426764537
2324	4	-0.06623326743486047
2324	5	0.1554242885140127
2324	6	0.0774563275873632
2324	7	-0.11814085636812877
2324	8	0.05337150309769356
2324	9	0.09019878887669108
2324	10-14	-0.030665991029373174
2324	15-19	-0.036495789174722404
2324	20-24	0.02599808951269722
2324	25-29	0.0643368232621242
2324	30-34	0.09355625206005413
2324	35-39	0.05723072363100812
2324	40-44	0.10737916860845331
2324	45-49	0.14903930662986653
2324	50-54	0.13933007901968608
2324	55-59	0.1793148413267076
2324	60-64	0.11006773468411524
2324	65-69	0.11750096413624078
2324	70-74	0.18465866973172496
2324	75-79	0.190361712460259
