##FastQC	0.12.1
>>Basic Statistics	pass
#Measure	Value
Filename	reverse.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	13083441
Total Bases	1.9 Gbp
Sequences flagged as poor quality	0
Sequence length	151
%GC	49
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	38.61101953224691	40.0	40.0	40.0	40.0	40.0
2	39.2365088052906	40.0	40.0	40.0	40.0	40.0
3	39.319427358597785	40.0	40.0	40.0	40.0	40.0
4	39.314178127909926	40.0	40.0	40.0	40.0	40.0
5	39.341035741285495	40.0	40.0	40.0	40.0	40.0
6	39.3595586971348	40.0	40.0	40.0	40.0	40.0
7	39.43333072698535	40.0	40.0	40.0	40.0	40.0
8	39.431942560065046	40.0	40.0	40.0	40.0	40.0
9	39.41874098717608	40.0	40.0	40.0	40.0	40.0
10-14	39.45595994203666	40.0	40.0	40.0	40.0	40.0
15-19	39.49479467977881	40.0	40.0	40.0	40.0	40.0
20-24	39.51019934281815	40.0	40.0	40.0	40.0	40.0
25-29	39.338759673391735	40.0	40.0	40.0	40.0	40.0
30-34	39.28948679479657	40.0	40.0	40.0	40.0	40.0
35-39	39.27903031014547	40.0	40.0	40.0	40.0	40.0
40-44	39.27095038682866	40.0	40.0	40.0	40.0	40.0
45-49	39.26519165714891	40.0	40.0	40.0	40.0	40.0
50-54	39.23826782266225	40.0	40.0	40.0	40.0	40.0
55-59	39.208429128086415	40.0	40.0	40.0	40.0	40.0
60-64	39.19119399858187	40.0	40.0	40.0	40.0	40.0
65-69	39.167846562689434	40.0	40.0	40.0	40.0	40.0
70-74	39.14246427984809	40.0	40.0	40.0	40.0	40.0
75-79	39.11082214533623	40.0	40.0	40.0	40.0	40.0
80-84	39.06159696061609	40.0	40.0	40.0	40.0	40.0
85-89	39.03383570117372	40.0	40.0	40.0	40.0	40.0
90-94	39.00219763287044	40.0	40.0	40.0	40.0	40.0
95-99	38.96323555859655	40.0	40.0	40.0	40.0	40.0
100-104	38.906786463897376	40.0	40.0	40.0	40.0	40.0
105-109	38.86340231136442	40.0	40.0	40.0	40.0	40.0
110-114	38.83406654258615	40.0	40.0	40.0	40.0	40.0
115-119	38.79082299526554	40.0	40.0	40.0	40.0	40.0
120-124	38.73958060421566	40.0	40.0	40.0	40.0	40.0
125-129	38.65857830520274	40.0	40.0	40.0	40.0	40.0
130-134	38.63635161422748	40.0	40.0	40.0	40.0	40.0
135-139	38.574068335692424	40.0	40.0	40.0	40.0	40.0
140-144	38.50055703235869	40.0	40.0	40.0	40.0	40.0
145-149	38.404631105838284	40.0	40.0	40.0	40.0	40.0
150-151	38.016184427323054	40.0	40.0	40.0	32.0	40.0
>>END_MODULE
>>Per tile sequence quality	fail
#Tile	Base	Mean
2343	4	-0.06202466350228519
2343	5	0.07255705519003186
2343	6	-0.058338978674903785
2343	7	0.0654904880280327
2343	8	-0.1470053903537547
2343	9	0.13146846635306986
2343	10-14	0.029971350333099167
2343	15-19	0.07438105805733386
2343	20-24	0.06501681411323545
2343	25-29	0.0937791058807278
2343	30-34	0.1469374808899957
2343	35-39	0.13432599688089653
2343	40-44	0.1266281055377405
2343	45-49	0.1118839508858045
2343	50-54	0.18369168760639099
2343	55-59	0.1697268216499097
2343	60-64	0.23867197200769397
2343	65-69	0.2132686959460699
2343	70-74	0.2192902507769432
2343	75-79	0.23561174867884205
2343	80-84	0.21470724602577462
2343	85-89	0.3234716855427635
2343	90-94	0.2821324397295655
2343	95-99	0.27511992946792674
2343	100-104	0.3270782790441942
2343	105-109	0.2882247340810835
2343	110-114	0.27115373845587953
2343	115-119	0.3219949288232229
2343	120-124	0.31101699333230215
2343	125-129	0.32214033394620856
2343	130-134	0.27859610463335827
2343	135-139	0.2788507964443028
2343	140-144	0.2750973217714545
2343	145-149	0.28884458543816294
2343	150-151	0.27499126672748986
2344	1	0.09555428986526238
2344	2	0.1480909190252504
2344	3	0.10975917972673699
2344	4	-0.1176727015522232
2344	5	0.11871095562649003
2344	6	0.0022572452636708817
2344	7	0.09724017135683738
2344	8	0.046545455220076803
2344	9	0.032569670585708366
2344	10-14	0.07694185668945863
2344	15-19	0.05616224972897044
2344	20-24	0.11610450468931077
2344	25-29	0.14844597484059108
2344	30-34	0.11613509430063118
2344	35-39	0.1714591258039988
2344	40-44	0.12296170585106125
2344	45-49	0.15383683303471685
2344	50-54	0.10022457024928144
2344	55-59	0.24111759919677667
2344	60-64	0.19650033092759145
2344	65-69	0.23480614782791775
2344	70-74	0.23896415883467625
2344	75-79	0.2244564545362877
2344	80-84	0.2616026686715571
2344	85-89	0.3080230709571907
2344	90-94	0.2953051146220389
2344	95-99	0.19816533605963116
2344	100-104	0.3783246051290732
2344	105-109	0.29926570904024175
2344	110-114	0.3178868560882009
2344	115-119	0.2946483688074153
2344	120-124	0.28900222357607674
2344	125-129	0.28695458291503684
2344	130-134	0.30477519763060457
2344	135-139	0.3151153818432064
2344	140-144	0.3309632719438227
2344	145-149	0.2912080287037426
2344	150-151	0.32317327415823627
2345	1	0.01074434214730502
2345	2	0.10340390475366235
2345	3	-0.027643674590059675
2345	4	0.096613012733485
2345	5	0.002807324144221468
2345	6	0.16225441920743577
2345	7	0.11489595770698457
2345	8	0.1188147783796083
2345	9	0.1571210341578393
2345	10-14	0.028881944297197037
2345	15-19	0.0929122850546733
2345	20-24	0.09069825910502516
2345	25-29	0.05452764786588915
2345	30-34	0.13102558462138347
2345	35-39	0.0941000753589023
2345	40-44	0.06447647199490802
2345	45-49	0.14875275786162945
2345	50-54	0.11394648631540605
2345	55-59	0.09754687713940058
2345	60-64	0.1498859463013389
2345	65-69	0.09680416958855176
2345	70-74	0.13708765749230878
2345	75-79	0.18815011004003424
2345	80-84	0.23620772731221962
2345	85-89	0.2331664933113089
2345	90-94	0.21078483766853395
2345	95-99	0.278004250854039
2345	100-104	0.2609076205310856
2345	105-109	0.2700485266183108
2345	110-114	0.2714929038485536
2345	115-119	0.2971056247068091
2345	120-124	0.28557845644311186
2345	125-129	0.3304292190602993
2345	130-134	0.2868057190379787
2345	135-139	0.2693643573978193
2345	140-144	0.31694885905699977
2345	145-149	0.34202617198479146
2345	150-151	0.27650448794938853
2346	1	-0.15789487550008374
2346	2	0.12115408533932026
2346	3	0.06101554639121076
2346	4	0.005547835203898899
2346	5	0.08823545105426689
2346	6	0.08778089584242821
2346	7	0.06081194370465681
2346	8	0.052967692754229745
2346	9	0.0943966912117915
2346	10-14	0.1296698533931604
2346	15-19	0.13242109207806152
2346	20-24	0.09423662661071575
2346	25-29	0.10164327824872998
2346	30-34	0.12856628584937368
2346	35-39	0.21861582798434398
2346	40-44	0.1015615417287492
2346	45-49	0.22913393250183844
2346	50-54	0.18903066701219728
2346	55-59	0.2113819607644487
2346	60-64	0.21263251517392945
2346	65-69	0.20263069623188557
2346	70-74	0.2099586915535312
2346	75-79	0.2770171434344917
2346	80-84	0.3522026153491211
2346	85-89	0.25731273990795245
2346	90-94	0.3013993845374543
2346	95-99	0.35310676794021845
2346	100-104	0.3020300298215304
2346	105-109	0.38704413699781526
2346	110-114	0.39885690896051074
2346	115-119	0.3664666293186869
2346	120-124	0.43574737348483694
2346	125-129	0.39191557789788334
2346	130-134	0.34448033147339174
2346	135-139	0.37698118242420975
2346	140-144	0.36274649199582143
2346	145-149	0.39344140785743065
2346	150-151	0.41812114628133656
2347	1	-0.06837479060710905
2347	2	-0.20131543232562166
2347	3	-0.03563504753972069
2347	4	-0.15676686126617057
2347	5	0.0973728499969937
2347	6	0.07109714580939652
2347	7	0.04284589811223327
2347	8	0.06107313583463281
2347	9	0.13515894777382442
2347	10-14	-0.024415064613627635
2347	15-19	0.044264802223636934
2347	20-24	-0.004417241207143263
2347	25-29	0.058567604730633605
2347	30-34	0.04499232507203743
2347	35-39	0.06140639240300061
2347	40-44	0.03698001930179373
2347	45-49	0.06222911860854197
2347	50-54	0.14224718442540052
2347	55-59	0.06857985290420032
2347	60-64	0.11905275486028444
2347	65-69	0.0987747695090917
2347	70-74	0.16005263847873863
2347	75-79	0.10624875354988461
2347	80-84	0.18195493203440094
2347	85-89	0.20176403006139054
2347	90-94	0.1735937371520393
2347	95-99	0.20532929767848884
2347	100-104	0.22080091753999653
2347	105-109	0.20272291222475758
2347	110-114	0.22606410539233934
2347	115-119	0.2497493615817774
2347	120-124	0.17092552494870006
2347	125-129	0.24624680235105956
2347	130-134	0.22590498687384297
2347	135-139	0.28178617475408885
2347	140-144	0.2687928910679034
2347	145-149	0.11214025337419997
2347	150-151	0.18743728776777147
2348	1	0.08469492776755061
2348	2	-0.07010639703312194
2348	3	0.03797998959733917
2348	4	0.2179347191539378
2348	5	-0.1012834683666739
2348	6	0.01603744049494793
2348	7	0.08135316895773315
2348	8	-0.0966293525941424
2348	9	0.037530540868964124
2348	10-14	0.016526639518197328
2348	15-19	0.041364024816999745
2348	20-24	0.0315617283706473
2348	25-29	0.05315464624154487
2348	30-34	0.07283459547887361
2348	35-39	0.09645196045764948
2348	40-44	0.10300087996276375
2348	45-49	0.19295383506090502
2348	50-54	0.06972061643423899
2348	55-59	0.16892329844400678
2348	60-64	0.11803589928072711
2348	65-69	0.13587059687760217
2348	70-74	0.12739799347589553
2348	75-79	0.16993518313569922
2348	80-84	0.21749865661033851
2348	85-89	0.19898336943337824
2348	90-94	0.25146107943992746
2348	95-99	0.23170348997517465
2348	100-104	0.2300005503421474
2348	105-109	0.2643179974227934
2348	110-114	0.29816384511553906
2348	115-119	0.26671236147691957
2348	120-124	0.3285800807912409
2348	125-129	0.29664021333233137
2348	130-134	0.22967739553622124
2348	135-139	0.311373419550506
2348	140-144	0.34398314135162167
2348	145-149	0.36580320883184925
2348	150-151	0.30550123925313954
2349	1	0.019221975624937215
2349	2	-0.004749053399294212
2349	3	0.010451563505178285
2349	4	0.02071113683161485
2349	5	-0.032113310776409776
2349	6	-0.06891441196139425
2349	7	0.0825727253837556
2349	8	-0.0016036920388629028
2349	9	0.045432722469527675
2349	10-14	0.04810272351798517
2349	15-19	0.03845341059579255
2349	20-24	0.0032090816158500957
2349	25-29	-6.527273144811829E-4
2349	30-34	0.07555660915241447
2349	35-39	0.05288795414677594
2349	40-44	0.07440432192275637
2349	45-49	0.051177000285868246
2349	50-54	0.10602440839333838
2349	55-59	0.11653677612930124
2349	60-64	0.07953962595502162
2349	65-69	0.1121577049420921
2349	70-74	0.12249891290355919
2349	75-79	0.14934780123772384
2349	80-84	0.08107064217514193
2349	85-89	0.17225740240220944
2349	90-94	0.18381514069882599
2349	95-99	0.22905764190743128
2349	100-104	0.19477486439833314
2349	105-109	0.25775415432394055
2349	110-114	0.2458507682064166
2349	115-119	0.24365685125803793
2349	120-124	0.25716575803041053
2349	125-129	0.2645273431584201
2349	130-134	0.2986816209138823
2349	135-139	0.25554040357386754
2349	140-144	0.212230244338393
2349	145-149	0.22893814889676634
2349	150-151	0.3700470564919627
2350	1	-0.03755987162453778
2350	2	0.01712435696332193
2350	3	-0.023121577981633834
2350	4	0.037243365594058275
2350	5	-0.03551059295067205
2350	6	0.03889025339722707
2350	7	-0.001051284499247629
2350	8	-0.033069428540571266
2350	9	-0.03539352562290787
2350	10-14	0.0028661854756819594
2350	15-19	0.037167166863511625
2350	20-24	0.058070646909065715
2350	25-29	0.042461871915222105
2350	30-34	0.09662339208970394
2350	35-39	0.0416060705627288
2350	40-44	0.11769332708226443
2350	45-49	0.11330911277769218
2350	50-54	0.13081185116638494
2350	55-59	0.11646774044875485
2350	60-64	0.16569615527701131
2350	65-69	0.19982575232236854
2350	70-74	0.14716645159987252
2350	75-79	0.20650571127332995
2350	80-84	0.20226459610290703
2350	85-89	0.19230318395877788
2350	90-94	0.223230880833988
2350	95-99	0.2273499171781168
2350	100-104	0.19148658593019974
2350	105-109	0.3097162210342077
2350	110-114	0.2903315472195729
2350	115-119	0.31678017078423437
2350	120-124	0.2501313855284124
2350	125-129	0.35372144242446524
2350	130-134	0.2870763596683332
2350	135-139	0.299258156644143
2350	140-144	0.3241225486767405
2350	145-149	0.3179905433448411
2350	150-151	0.34321397750060356
2351	1	-0.13861522510514135
2351	2	-0.10346428101387062
2351	3	-0.1115810046721819
2351	4	-0.023970523800606713
2351	5	0.05491500653442216
2351	6	0.021664716581241805
2351	7	-0.11550427772561989
2351	8	0.013140572263964145
2351	9	0.12657225196102928
2351	10-14	-0.013373724303377799
2351	15-19	-0.26501030246178914
2351	20-24	0.014203962740211296
2351	25-29	-0.08696790974503443
2351	30-34	-0.08471532739967813
2351	35-39	0.021098309614338007
2351	40-44	-0.021738388287047883
2351	45-49	0.0419095167393877
2351	50-54	-0.044936049630109665
2351	55-59	0.08469421871287608
2351	60-64	0.07025787376567649
2351	65-69	0.025577958091595576
2351	70-74	0.040745831768497
2351	75-79	0.0459426490685928
2351	80-84	0.07190155281181632
2351	85-89	0.06164599105506596
2351	90-94	0.07380033698185429
2351	95-99	0.08419108344462956
2351	100-104	0.14515773964876644
2351	105-109	0.1358740822672928
2351	110-114	0.06747905816902033
2351	115-119	0.17521403581698536
2351	120-124	0.135185508210256
2351	125-129	0.22563340079184258
2351	130-134	0.15638698532907824
2351	135-139	0.09183864199099645
2351	140-144	0.11380247042504266
2351	145-149	0.08835426413983782
2351	150-151	0.1474993308541812
2352	1	0.3383242890820881
2352	2	-0.04176436783396298
2352	3	0.060109432517883477
2352	4	-3.706487662995528E-4
2352	5	0.03359213073548517
2352	6	-0.027760941775667902
2352	7	0.11680211606476121
2352	8	0.07842237508398142
2352	9	0.07187456020169236
2352	10-14	0.023078285590315772
2352	15-19	0.009382051847019568
2352	20-24	0.053893343590431186
2352	25-29	0.03204196150922911
2352	30-34	0.10765175415077977
2352	35-39	0.1347745621624199
2352	40-44	0.11229940175331876
2352	45-49	0.08237934632692401
2352	50-54	0.11276927642852286
2352	55-59	0.12334355358124327
2352	60-64	0.13717403455716237
2352	65-69	0.14528901807339878
2352	70-74	0.16377946031314394
2352	75-79	0.1948838064511449
2352	80-84	0.18855516482095425
2352	85-89	0.21643140044717057
2352	90-94	0.1953498425561193
2352	95-99	0.188477648424211
2352	100-104	0.22738157668245407
2352	105-109	0.24972873887917046
2352	110-114	0.2590993833905202
2352	115-119	0.2610338470221265
2352	120-124	0.3067193585517529
2352	125-129	0.31877302579120226
2352	130-134	0.23812117777278985
2352	135-139	0.1669903872819134
2352	140-144	0.3130024828525677
2352	145-149	0.15895118245818907
2352	150-151	0.3827710708288734
2353	1	-0.11012145871849555
2353	2	-0.19707228572252689
2353	3	-0.013790860737245225
2353	4	-0.21585451973404446
2353	5	-0.02130522996833406
2353	6	-0.05133865438563845
2353	7	0.13216868497971745
2353	8	-0.19958349001866083
2353	9	-0.1912339441971369
2353	10-14	-0.07310939769413949
2353	15-19	0.006332198474588324
2353	20-24	0.015512111918873472
2353	25-29	0.028640201978440416
2353	30-34	0.003112164707964382
2353	35-39	0.0011909844498134703
2353	40-44	-0.06890880939037203
2353	45-49	-0.07682299971413187
2353	50-54	-0.02161195524303139
2353	55-59	-0.001301607709081054
2353	60-64	0.09020629262168711
2353	65-69	0.14237992716430625
2353	70-74	0.11383224623690325
2353	75-79	0.15066093255084922
2353	80-84	0.18557569268019591
2353	85-89	0.08092406906887106
2353	90-94	0.1282999891836809
2353	95-99	0.1570172378670236
2353	100-104	0.20206779369126338
2353	105-109	0.11842082099060747
2353	110-114	0.23134571770136603
2353	115-119	0.077010386611569
2353	120-124	0.07211525297991273
2353	125-129	0.19147683810791705
2353	130-134	0.18179273202499502
2353	135-139	0.16455050458396414
2353	140-144	0.1481696382777784
2353	145-149	-0.8302335682749558
2353	150-151	0.014794531239431308
2354	1	0.18599407544184032
2354	2	0.12748983240374656
2354	3	-0.10495916290351204
2354	4	0.3238751599549019
2354	5	0.3283189137087632
2354	6	0.11367523193170825
2354	7	0.21459045872531846
2354	8	0.05081458441200226
2354	9	0.11080641869862262
2354	10-14	0.1605510355589601
2354	15-19	0.22953530900966967
2354	20-24	0.17651340797515758
2354	25-29	0.31306901145817534
2354	30-34	0.33329694530415566
2354	35-39	0.256482967415927
2354	40-44	0.3869534383415285
2354	45-49	0.42110849445361254
2354	50-54	0.4063206498301071
2354	55-59	0.44731605568657784
2354	60-64	0.4555934431493611
2354	65-69	0.3872590236279265
2354	70-74	0.4947231923579878
2354	75-79	0.46998698328219746
2354	80-84	0.3921848391345506
2354	85-89	0.41934436160728694
2354	90-94	0.39823222395502
2354	95-99	0.48854251096459933
2354	100-104	0.496174810910297
2354	105-109	0.5778275975134761
2354	110-114	0.5638515499546557
2354	115-119	0.49092484689669647
2354	120-124	0.6243981635520228
2354	125-129	0.6148739867840902
2354	130-134	0.628141186014993
2354	135-139	0.6067263979370523
2354	140-144	0.5699078349080366
2354	145-149	0.6843363261890332
2354	150-151	0.6596899209820748
2355	1	-0.23828543038038674
2355	2	0.06810320505677225
2355	3	-0.08909235876331678
2355	4	-0.048190250630156584
2355	5	0.0055792002950383335
2355	6	-0.268155484194736
2355	7	0.05567525574387133
2355	8	-0.004656228107457139
2355	9	-0.16148325467250402
2355	10-14	-0.07122740104713188
2355	15-19	-0.0048775792551154495
2355	20-24	0.006701771753384378
2355	25-29	0.01777004893101264
2355	30-34	0.009539507739717124
2355	35-39	-0.026405576039074674
2355	40-44	0.06011568901425335
2355	45-49	0.09437639458579383
2355	50-54	-0.009875218452158663
2355	55-59	0.03466962153757436
2355	60-64	0.09555462424247452
2355	65-69	0.08868202007437986
2355	70-74	0.08898080499520944
2355	75-79	0.05865292865706806
2355	80-84	0.14002574946457713
2355	85-89	0.14318830572454289
2355	90-94	0.0675387539881811
2355	95-99	0.08477063140982466
2355	100-104	-0.017468629433501803
2355	105-109	0.08402008549767004
2355	110-114	0.13164445762889443
2355	115-119	0.10777302789652055
2355	120-124	0.07962593385168759
2355	125-129	0.06548516648388869
2355	130-134	0.08138972515678233
2355	135-139	-0.023093646624730013
2355	140-144	0.036403265447759736
2355	145-149	0.031065009411484823
2355	150-151	0.10382595193058108
2356	1	-0.22109190922713395
2356	2	-0.020968082051716408
2356	3	-0.15887940156291336
2356	4	-0.11104155886424394
2356	5	0.04658216978408092
2356	6	0.008511714310202478
2356	7	0.0012488292286008118
2356	8	0.12355553791610419
2356	9	-0.037173984027056406
2356	10-14	-0.015732789695867666
2356	15-19	0.031181759807275
2356	20-24	-0.005206333637936211
2356	25-29	0.057306976293531875
2356	30-34	0.04223762894177696
2356	35-39	0.06288041875735217
2356	40-44	0.07325427796632056
2356	45-49	0.07755086324942084
2356	50-54	0.10180997274017045
2356	55-59	0.019826332438391603
2356	60-64	0.12218993006180767
2356	65-69	0.09983554910305514
2356	70-74	0.11304469039427545
2356	75-79	0.09770436868843291
2356	80-84	0.0680981104637084
2356	85-89	0.14951936483290496
2356	90-94	0.1558588459574608
2356	95-99	0.11729884613442465
2356	100-104	0.19486008606437366
2356	105-109	0.1393059063019848
2356	110-114	0.1347450395163179
2356	115-119	0.18555271935283457
2356	120-124	0.1402523970673215
2356	125-129	0.11519027801318771
2356	130-134	0.29832817526736477
2356	135-139	0.2093305250371671
2356	140-144	0.22057568811899841
2356	145-149	0.15793414796380745
2356	150-151	0.17676880326698807
2357	1	-0.19236888908543648
2357	2	-0.1779041544981581
2357	3	-0.1336609145264589
2357	4	-0.06752624578187039
2357	5	0.0577617136328854
2357	6	0.03395079547323121
2357	7	0.0025057995347523843
2357	8	0.03212551567980171
2357	9	-0.05875058689831292
2357	10-14	-0.07636870429264064
2357	15-19	-0.014872466807403839
2357	20-24	0.023007238935967678
2357	25-29	0.007476011745715994
2357	30-34	0.03478154746346718
2357	35-39	0.08391261197284194
2357	40-44	0.11724574138983712
2357	45-49	0.11783301562378057
2357	50-54	0.11025831157274979
2357	55-59	0.1606927470866708
2357	60-64	0.17265354191603421
2357	65-69	0.1414204554702252
2357	70-74	0.15242115820367275
2357	75-79	0.20180648295826842
2357	80-84	0.13836857759258692
2357	85-89	0.12125085183502193
2357	90-94	0.16490903216179476
2357	95-99	0.20753308171855167
2357	100-104	0.1721771828375509
2357	105-109	0.17346220140281332
2357	110-114	0.16223606227185172
2357	115-119	0.17265420617805916
2357	120-124	0.16960473479276317
2357	125-129	0.22532335246058466
2357	130-134	0.14807360756421417
2357	135-139	0.20598332132785657
2357	140-144	0.20100108100026404
2357	145-149	0.14519296418497163
2357	150-151	0.0671543331247193
2358	1	-0.13785410432348044
2358	2	-0.033762593051129386
2358	3	-0.027373495596478392
2358	4	-25.810580502970666
2358	5	-0.04925279068184807
2358	6	-0.15348350716878656
2358	7	0.13936404281336934
2358	8	-0.024599608651797666
2358	9	-0.01952536908430602
2358	10-14	-0.10717344239647986
2358	15-19	-0.07624678282779485
2358	20-24	-0.0033780664606695154
2358	25-29	-0.042797580097634125
2358	30-34	0.029715216502509634
2358	35-39	0.08863908245109542
2358	40-44	0.06969768104590912
2358	45-49	0.11088041743609267
2358	50-54	0.018833348861846844
2358	55-59	0.09166035231670122
2358	60-64	0.0255529506917469
2358	65-69	0.08318714831195706
2358	70-74	0.14559154131534058
2358	75-79	0.181875202914064
2358	80-84	0.17085142876443626
2358	85-89	0.10607429472974417
2358	90-94	0.16967372655741286
2358	95-99	0.18940580438324872
2358	100-104	0.21114064991304815
2358	105-109	0.056948222666946435
2358	110-114	0.14795693627002748
2358	115-119	0.17936499654064875
2358	120-124	0.16685842942520424
2358	125-129	0.13725461588570198
2358	130-134	0.14847745156077252
2358	135-139	0.12500096665144866
2358	140-144	0.12453413430185378
2358	145-149	0.27588635435561315
2358	150-151	0.19773886822633102
2359	1	-0.07716344141265097
2359	2	-0.14306523519373826
2359	3	-0.16424487206082716
2359	4	-0.47395942305633554
2359	5	-0.20723408372327157
2359	6	-0.08769801770151986
2359	7	-0.05320039951980249
2359	8	0.09401762097375865
2359	9	-0.17579542267166204
2359	10-14	-0.034011010769667394
2359	15-19	-0.04602118257444232
2359	20-24	-0.025375827403848916
2359	25-29	-0.04709956941349702
2359	30-34	-0.008103731029663663
2359	35-39	-0.007744813007732887
2359	40-44	0.012496168710256939
2359	45-49	-0.044752921731017636
2359	50-54	-0.03832982726525813
2359	55-59	-0.10816796814066265
2359	60-64	-0.005508267788528087
2359	65-69	0.05146143555016636
2359	70-74	0.07181878613647541
2359	75-79	0.10949866356249771
2359	80-84	0.08191753650029909
2359	85-89	0.0425828662059331
2359	90-94	0.04725565631326134
2359	95-99	0.05346505327135276
2359	100-104	0.12993789303961734
2359	105-109	0.15506391467717862
2359	110-114	0.07039111883372584
2359	115-119	0.18083177321556576
2359	120-124	0.10429984864276776
2359	125-129	0.14443571002330913
2359	130-134	-0.010664484084394132
2359	135-139	0.14264173415345738
2359	140-144	0.22626898663800432
2359	145-149	0.16907334337978597
2359	150-151	0.14254583986031122
2360	1	-0.023109387358601907
2360	2	-0.019680981374698092
2360	3	0.1906317436853584
2360	4	0.1300358765911369
2360	5	-0.002768748823150702
2360	6	-0.012492377278491062
2360	7	0.05960806111474426
2360	8	1.0570444963775572E-5
2360	9	0.04042079354455552
2360	10-14	0.0012416331786297974
2360	15-19	0.03576495138560176
2360	20-24	0.07568175191460114
2360	25-29	0.05865836243139455
2360	30-34	0.05018064029818703
2360	35-39	0.07263121519438442
2360	40-44	0.05103905942705467
2360	45-49	0.03092275394466526
2360	50-54	0.09422011398034158
2360	55-59	0.04976387674770422
2360	60-64	0.14772322457340437
2360	65-69	0.12243675869940773
2360	70-74	0.16347566040204953
2360	75-79	0.15368197731103095
2360	80-84	0.2544204742206233
2360	85-89	0.20286488735751362
2360	90-94	0.2456105329289997
2360	95-99	0.19729584058040217
2360	100-104	0.30291086601258854
2360	105-109	0.17527543054086436
2360	110-114	0.20858148311103974
2360	115-119	0.26167783667032296
2360	120-124	0.2706923280787237
2360	125-129	0.21729117418312427
2360	130-134	0.2238831069849283
2360	135-139	0.23147839690316374
2360	140-144	0.2676320888706698
2360	145-149	0.3129041306888354
2360	150-151	0.30353291389086223
2361	1	-0.39982675914544785
2361	2	-0.0503598000409653
2361	3	-0.28279013179837165
2361	4	-0.03015838311007002
2361	5	0.07355679231637424
2361	6	0.10483337518845559
2361	7	0.1433610207081344
2361	8	-0.05450382741322102
2361	9	-0.012335683237019168
2361	10-14	-0.018959652822744033
2361	15-19	-0.014644579615591624
2361	20-24	-0.04050121724908706
2361	25-29	-0.009910251004995985
2361	30-34	-0.0013880956273411016
2361	35-39	0.053309697352027285
2361	40-44	0.09574140408458476
2361	45-49	0.041055163359907
2361	50-54	0.10757600685215607
2361	55-59	0.1676614246766306
2361	60-64	0.1591397509159691
2361	65-69	0.09387175263552194
2361	70-74	0.15148464652847338
2361	75-79	0.14325074823345574
2361	80-84	0.16713228957699755
2361	85-89	0.10927187704554342
2361	90-94	0.15959354328136044
2361	95-99	0.25045720454410514
2361	100-104	0.1583123006161813
2361	105-109	0.12164564656595189
2361	110-114	0.19198218547185064
2361	115-119	0.11744108535154396
2361	120-124	0.10779576948516478
2361	125-129	0.14802208438511855
2361	130-134	0.07026341826886551
2361	135-139	0.09121675471413226
2361	140-144	0.07742341313980461
2361	145-149	0.03830501341825965
2361	150-151	0.1287422559088114
2362	1	0.26146416496015235
2362	2	0.16525329567281943
2362	3	0.11432753249742689
2362	4	0.04279241472684703
2362	5	0.13209857552849513
2362	6	0.04785796295051625
2362	7	0.030012236776755685
2362	8	-0.0033889868474119567
2362	9	-4.0941988424236797E-4
2362	10-14	0.06181660653418675
2362	15-19	0.029545729129978326
2362	20-24	0.019579765195828713
2362	25-29	0.09570151276068373
2362	30-34	0.04176755582847136
2362	35-39	0.054797749777499405
2362	40-44	0.06190725826289878
2362	45-49	0.07836516096239876
2362	50-54	0.08966077202969558
2362	55-59	0.1380895127983166
2362	60-64	0.09335217000011653
2362	65-69	0.1369592083482445
2362	70-74	0.1499337261523337
2362	75-79	0.19641146109208307
2362	80-84	0.14453552354699184
2362	85-89	0.1942517646291293
2362	90-94	0.28062979890883355
2362	95-99	0.19089461630254334
2362	100-104	0.2290360812176857
2362	105-109	0.22228551443669176
2362	110-114	0.20532457605231969
2362	115-119	0.19087085172784413
2362	120-124	0.1817135616479817
2362	125-129	0.1697093962474483
2362	130-134	0.1401944233569168
2362	135-139	0.1986223861907348
2362	140-144	0.22306181586763785
2362	145-149	0.16980025836352297
2362	150-151	0.2992342775396466
2363	1	-0.11293290652994159
2363	2	0.026816603166359698
2363	3	0.01739600794962115
2363	4	0.1591791502996287
2363	5	0.07205335589025452
2363	6	-0.17392282946980941
2363	7	0.04637743918846837
2363	8	-0.07946564490081443
2363	9	0.0069226214594309
2363	10-14	-0.022057209141955525
2363	15-19	-0.01777554563316386
2363	20-24	0.007649317306075432
2363	25-29	-0.004903569065334068
2363	30-34	-0.00882891273310804
2363	35-39	0.051877853136680585
2363	40-44	0.06455583707427337
2363	45-49	0.005049054157922228
2363	50-54	0.05484595721488006
2363	55-59	0.060602432694956576
2363	60-64	0.09439652831191836
2363	65-69	0.09300787329225813
2363	70-74	0.08613527653992747
2363	75-79	0.14227709416701373
2363	80-84	0.1580066691111739
2363	85-89	0.15761093775574153
2363	90-94	0.18772928211297568
2363	95-99	0.16108626143604
2363	100-104	0.19330180042526734
2363	105-109	0.15994270651249565
2363	110-114	0.1723659197215639
2363	115-119	0.25586223846342193
2363	120-124	0.12753612840078432
2363	125-129	0.15160646773754394
2363	130-134	0.2653903751226352
2363	135-139	0.2909781140115797
2363	140-144	0.21934303895118745
2363	145-149	-0.07211403965542473
2363	150-151	0.3337465514414575
2364	1	0.19123322367905615
2364	2	-0.08064123126134604
2364	3	0.13482390803974198
2364	4	0.04733309219053439
2364	5	0.04355940713269035
2364	6	0.07078501568705065
