##FastQC	0.12.1
>>Basic Statistics	pass
#Measure	Value
Filename	reverse.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	12944042
Total Bases	1.9 Gbp
Sequences flagged as poor quality	0
Sequence length	151
%GC	49
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	38.54085192245204	40.0	40.0	40.0	40.0	40.0
2	39.20768443118463	40.0	40.0	40.0	40.0	40.0
3	39.29735827494997	40.0	40.0	40.0	40.0	40.0
4	39.2981204789045	40.0	40.0	40.0	40.0	40.0
5	39.331777817160976	40.0	40.0	40.0	40.0	40.0
6	39.35385082959403	40.0	40.0	40.0	40.0	40.0
7	39.4240763433864	40.0	40.0	40.0	40.0	40.0
8	39.42447745456945	40.0	40.0	40.0	40.0	40.0
9	39.41142697157503	40.0	40.0	40.0	40.0	40.0
10-14	39.44852793277401	40.0	40.0	40.0	40.0	40.0
15-19	39.48459110376805	40.0	40.0	40.0	40.0	40.0
20-24	39.498079533425496	40.0	40.0	40.0	40.0	40.0
25-29	39.31545175765035	40.0	40.0	40.0	40.0	40.0
30-34	39.26262680544454	40.0	40.0	40.0	40.0	40.0
35-39	39.24941485820271	40.0	40.0	40.0	40.0	40.0
40-44	39.24368357272017	40.0	40.0	40.0	40.0	40.0
45-49	39.23599546416799	40.0	40.0	40.0	40.0	40.0
50-54	39.209807508350174	40.0	40.0	40.0	40.0	40.0
55-59	39.180753678024224	40.0	40.0	40.0	40.0	40.0
60-64	39.16250546776656	40.0	40.0	40.0	40.0	40.0
65-69	39.139058139644476	40.0	40.0	40.0	40.0	40.0
70-74	39.11178981032354	40.0	40.0	40.0	40.0	40.0
75-79	39.07970348056658	40.0	40.0	40.0	40.0	40.0
80-84	39.031990594591704	40.0	40.0	40.0	40.0	40.0
85-89	39.001864765271925	40.0	40.0	40.0	40.0	40.0
90-94	38.97198624664537	40.0	40.0	40.0	40.0	40.0
95-99	38.93509678043381	40.0	40.0	40.0	40.0	40.0
100-104	38.8836959583413	40.0	40.0	40.0	40.0	40.0
105-109	38.8382589920521	40.0	40.0	40.0	40.0	40.0
110-114	38.8103534274688	40.0	40.0	40.0	40.0	40.0
115-119	38.768019479541245	40.0	40.0	40.0	40.0	40.0
120-124	38.715950550840304	40.0	40.0	40.0	40.0	40.0
125-129	38.636573336211356	40.0	40.0	40.0	40.0	40.0
130-134	38.61617321699049	40.0	40.0	40.0	40.0	40.0
135-139	38.55453617965702	40.0	40.0	40.0	40.0	40.0
140-144	38.484221018442305	40.0	40.0	40.0	40.0	40.0
145-149	38.3897782779135	40.0	40.0	40.0	40.0	40.0
150-151	37.99446610262853	40.0	40.0	40.0	32.0	40.0
>>END_MODULE
>>Per tile sequence quality	fail
#Tile	Base	Mean
2338	9	-13.578056729475371
2338	10-14	0.17705432679812816
2338	15-19	0.10867459356005327
2338	20-24	0.1826645416459982
2338	25-29	0.21592072348418156
2338	30-34	0.2880025232674086
2338	35-39	0.2721598635156042
2338	40-44	0.30216033053680746
2338	45-49	0.2935949935603901
2338	50-54	0.27465856905703845
2338	55-59	0.29489611998019427
2338	60-64	0.34753388448257994
2338	65-69	0.40198893637737143
2338	70-74	0.3584548670677208
2338	75-79	0.40525040275838364
2338	80-84	0.4049281774143054
2338	85-89	0.45100749158618925
2338	90-94	0.4398476293343663
2338	95-99	0.4344867379071289
2338	100-104	0.4486435323544029
2338	105-109	0.5101701154488651
2338	110-114	0.5067038030431021
2338	115-119	0.5759739893507358
2338	120-124	0.47596228851055145
2338	125-129	0.48821899838484484
2338	130-134	0.5877619423472922
2338	135-139	0.4956678200002642
2338	140-144	0.43322546727712563
2338	145-149	0.458032869206356
2338	150-151	0.5951281590041688
2339	1	-0.024206932807366854
2339	2	0.2841875998269927
2339	3	0.009894320120601208
2339	4	0.11839096992778053
2339	5	0.1179098782583381
2339	6	0.07232571072560035
2339	7	0.07547687352739985
2339	8	-0.023001317112878894
2339	9	0.09416251105444218
2339	10-14	0.0867494653143055
2339	15-19	0.07664194071519148
2339	20-24	0.08450192676802004
2339	25-29	0.18492304920425795
2339	30-34	0.18999495639467767
2339	35-39	0.2174955026910581
2339	40-44	0.17001702377366712
2339	45-49	0.19666481154464321
2339	50-54	0.2910684788774063
2339	55-59	0.2537394883649853
2339	60-64	0.2321211851233187
2339	65-69	0.24046999600459174
2339	70-74	0.3029755103181557
2339	75-79	0.29411411291138023
2339	80-84	0.2926416168958994
2339	85-89	0.3099588634959929
2339	90-94	0.3067925872925059
2339	95-99	0.35392405941970395
2339	100-104	0.3291956092688153
2339	105-109	0.3465891691259628
2339	110-114	0.31457149541195406
2339	115-119	0.27192087546995936
2339	120-124	0.25542306600341647
2339	125-129	0.2348679074167208
2339	130-134	0.325151702552958
2339	135-139	0.3285194443600332
2339	140-144	0.3126988341379402
2339	145-149	0.36802816475832856
2339	150-151	0.1739144114143656
2340	1	0.058940639977429043
2340	2	0.035919885897754966
2340	3	-0.03263321297451682
2340	4	0.04588607347639595
2340	5	0.06541531436270276
2340	6	0.04419036287967515
2340	7	-0.06820465350345728
2340	8	-0.03121411595471102
2340	9	0.009157812475820037
2340	10-14	0.026934616654585852
2340	15-19	0.08229433799763797
2340	20-24	0.07481407644328897
2340	25-29	0.08043212904555475
2340	30-34	0.17971564640217252
2340	35-39	0.08093307779277126
2340	40-44	0.13980019840106195
2340	45-49	0.18189530093073358
2340	50-54	0.15388897878314367
2340	55-59	-2.45628064428891
2340	60-64	0.20322773276891581
2340	65-69	0.22530473987090005
2340	70-74	0.19481293518047949
2340	75-79	0.23740449946120634
2340	80-84	0.29615065644311045
2340	85-89	0.3093032211002793
2340	90-94	0.23204964199604916
2340	95-99	0.25806413318667154
2340	100-104	0.2743044105052661
2340	105-109	0.3148621788497792
2340	110-114	0.32891964497785864
2340	115-119	0.3902798699021801
2340	120-124	0.29587516568523853
2340	125-129	0.3429660120115514
2340	130-134	0.2550060250294379
2340	135-139	0.3698629068599075
2340	140-144	0.29080532853777896
2340	145-149	0.31801139953903856
2340	150-151	0.38371494128163874
2341	1	0.10273375811195251
2341	2	0.15817936865818183
2341	3	-0.0881372181914557
2341	4	0.1262305926513747
2341	5	0.20072622574243582
2341	6	0.12257992564669706
2341	7	0.10946597404453229
2341	8	0.051847792627334854
2341	9	0.10902676057661154
2341	10-14	0.029971222515129625
2341	15-19	0.036205961400426645
2341	20-24	0.07716058269182469
2341	25-29	0.03347128333141569
2341	30-34	0.026794487699504543
2341	35-39	0.1278668333966877
2341	40-44	0.06826666775676671
2341	45-49	0.13289906631642623
2341	50-54	0.15501810574848207
2341	55-59	-0.015497460823922893
2341	60-64	0.18770593744866915
2341	65-69	0.21926560024721198
2341	70-74	0.2518842568776378
2341	75-79	0.2708272720502052
2341	80-84	0.26939596088218565
2341	85-89	0.20600946865222625
2341	90-94	0.3390751269474208
2341	95-99	0.29193738358796395
2341	100-104	0.2794356125171973
2341	105-109	0.2962322821203571
2341	110-114	0.37137990176137947
2341	115-119	0.3094982783302811
2341	120-124	0.362467125089168
2341	125-129	0.32913944317648003
2341	130-134	0.30393048481563767
2341	135-139	0.381694303040895
2341	140-144	0.31904942160208094
2341	145-149	0.24038008057882365
2341	150-151	0.38934451753785737
2342	1	0.0839440083656342
2342	2	0.040973177344888256
2342	3	0.13800578799699537
2342	4	0.040092445757750284
2342	5	0.19095904313299172
2342	6	0.14328338003363683
2342	7	0.08761343935059784
2342	8	-0.07451102341977389
2342	9	0.08213199289377826
2342	10-14	0.0858256723429136
2342	15-19	0.07535758569117945
2342	20-24	0.08051806957887209
2342	25-29	0.09445143168283465
2342	30-34	0.176417320668385
2342	35-39	0.13863846083169307
2342	40-44	0.14882634418489715
2342	45-49	0.22441159329265048
2342	50-54	0.2079318246811539
2342	55-59	0.21352739303992507
2342	60-64	0.24075228654612602
2342	65-69	0.21606018070426813
2342	70-74	0.245816998520354
2342	75-79	0.226954128229373
2342	80-84	0.24643665033037365
2342	85-89	0.24517081153264542
2342	90-94	0.2617694630105305
2342	95-99	0.2981429889274665
2342	100-104	0.27596321759944686
2342	105-109	-7.108167952269163
2342	110-114	0.3026328852254849
2342	115-119	0.29305499630537923
2342	120-124	0.3334788588569779
2342	125-129	0.33842698480206224
2342	130-134	0.18287344526955707
2342	135-139	0.2714551971511412
2342	140-144	0.32385269162165997
2342	145-149	0.3397829589964019
2342	150-151	0.2779766260430492
2343	1	0.21199898403413187
2343	2	0.06662706432984322
2343	3	0.03957540175658636
2343	4	0.2059955614731308
2343	5	0.1760950929502414
2343	6	0.1501503511707014
2343	7	0.14397846182963292
2343	8	-0.010455392261192742
2343	9	-0.012539300202909942
2343	10-14	0.12425335112426694
2343	15-19	0.11380777913201001
2343	20-24	0.1716366064110062
2343	25-29	0.2289192378572622
2343	30-34	0.2560200366773131
2343	35-39	0.2536957805897302
2343	40-44	0.2160571123195325
2343	45-49	0.23322309001877528
2343	50-54	0.28373611814121347
2343	55-59	0.2969051619511731
2343	60-64	0.2762769992348453
2343	65-69	0.3593785280142683
2343	70-74	0.3035232107138981
2343	75-79	0.3277109342826776
2343	80-84	0.2862126437184642
2343	85-89	0.35131631608188485
2343	90-94	0.42636159855447886
2343	95-99	0.38278243375586385
2343	100-104	0.46035770863277037
2343	105-109	0.43324092392158065
2343	110-114	0.4235702360480502
2343	115-119	0.4845353351652548
2343	120-124	0.4088257342354922
2343	125-129	0.36541550660066946
2343	130-134	0.4827407797761154
2343	135-139	0.44266379262113986
2343	140-144	0.4825970006139926
2343	145-149	0.42431667042401244
2343	150-151	0.5728125041503986
2344	1	0.06160629932050199
2344	2	0.026234820934170955
2344	3	-0.15065452489636755
2344	4	-0.12591366825051864
2344	5	0.037641294526629565
2344	6	-0.14116186362757333
2344	7	0.060992328039681354
2344	8	0.07464200661080156
2344	9	0.007922318374809834
2344	10-14	0.05278413305141072
2344	15-19	0.022513852549657543
2344	20-24	0.04471299854848354
2344	25-29	0.0038202502406434746
2344	30-34	0.05165127139667902
2344	35-39	0.06733617706978379
2344	40-44	0.06365173530160462
2344	45-49	0.020215225732869158
2344	50-54	0.06476332980613364
2344	55-59	0.13889045723701088
2344	60-64	0.14697634696690898
2344	65-69	0.071129412856763
2344	70-74	0.16680530997513188
2344	75-79	0.24106094355035879
2344	80-84	0.27703690208365117
2344	85-89	0.2942181051848607
2344	90-94	0.1781657946055688
2344	95-99	0.2541811115672843
2344	100-104	0.28472135462515524
2344	105-109	0.25118180496874487
2344	110-114	0.20531513661911305
2344	115-119	0.19813537753179133
2344	120-124	0.22435172344967924
2344	125-129	0.237107078310423
2344	130-134	0.24264686731594054
2344	135-139	0.20253090295945242
2344	140-144	0.2068406434288832
2344	145-149	0.24212282592682044
2344	150-151	0.3391131122865332
2345	1	0.0842355082844648
2345	2	-0.05191013093215702
2345	3	0.031745950756999264
2345	4	0.02553156603499218
2345	5	0.2111918195814937
2345	6	-0.006880721010254831
2345	7	-0.0018904461386384241
2345	8	0.12865524446371523
2345	9	0.15484604770706056
2345	10-14	0.03082097870014877
2345	15-19	0.08247639484696379
2345	20-24	0.042167973235685
2345	25-29	0.123612151892317
2345	30-34	0.16880133828543364
2345	35-39	0.14693089242096136
2345	40-44	0.12752694624163752
2345	45-49	0.17182190236727024
2345	50-54	0.19585059995801402
2345	55-59	0.1773238089319662
2345	60-64	0.2236575455434462
2345	65-69	0.1337295929754987
2345	70-74	0.19772501723846148
2345	75-79	0.27401364926606675
2345	80-84	0.1630546866231697
2345	85-89	0.2381584386668365
2345	90-94	0.22983434115227652
2345	95-99	0.24043165148631118
2345	100-104	0.29573608763848114
2345	105-109	0.2796082491975156
2345	110-114	0.2703056148081373
2345	115-119	0.2589465413961136
2345	120-124	0.1971057389608717
2345	125-129	0.29588804168336225
2345	130-134	0.2510813207080389
2345	135-139	0.2354128202622192
2345	140-144	0.2559373042373281
2345	145-149	0.19208157348952426
2345	150-151	0.10031483652998929
2346	1	-0.15788448206668448
2346	2	-0.028339366949936107
2346	3	-0.03925856352674373
2346	4	0.10039010699092188
2346	5	0.061065350716269506
2346	6	0.08454489668849163
2346	7	0.15805993120034856
2346	8	0.1314988986213308
2346	9	0.16244382847138894
2346	10-14	0.07901064753779963
2346	15-19	0.09949365939777266
2346	20-24	0.07601062804805281
2346	25-29	0.10714597456021835
2346	30-34	0.15181632846428528
2346	35-39	0.22298147996705353
2346	40-44	0.19217148947193152
2346	45-49	0.23942505891987054
2346	50-54	0.20039107344089757
2346	55-59	0.1717754440675634
2346	60-64	0.24032138647524448
2346	65-69	0.21534012400689306
2346	70-74	0.18864903253878396
2346	75-79	0.14982301554333333
2346	80-84	0.30503339023114506
2346	85-89	0.2372558575992656
2346	90-94	0.29418335386807826
2346	95-99	0.26843923272619463
2346	100-104	0.3204649893925051
2346	105-109	0.2909078804735685
2346	110-114	0.3562686045734651
2346	115-119	0.403030899919834
2346	120-124	0.3576546207279918
2346	125-129	0.39346879911815336
2346	130-134	0.39498400515615373
2346	135-139	0.3987521496671036
2346	140-144	0.4341347610759527
2346	145-149	0.380911236813553
2346	150-151	0.4488058251925864
2347	1	0.08079456850091304
2347	2	-0.1439912417349376
2347	3	-0.13549523363338523
2347	4	-0.10895285826535428
2347	5	0.1652139575274134
2347	6	-0.22795596330463042
2347	7	-0.04297206054371827
2347	8	0.0405597861342315
2347	9	0.08778266576068461
2347	10-14	-0.0889590807043632
2347	15-19	-0.08049670867927716
2347	20-24	-0.10531720132932065
2347	25-29	-0.1289544726361953
2347	30-34	-0.07485584215834962
2347	35-39	-0.061578547552727514
2347	40-44	-0.013098548367764806
2347	45-49	-0.01798395380802731
2347	50-54	-0.012667062094017467
2347	55-59	0.1125198541122856
2347	60-64	0.04419341949898126
2347	65-69	0.036334964048172935
2347	70-74	-0.05177477207077885
2347	75-79	0.029115757201402914
2347	80-84	0.11633025985619128
2347	85-89	0.06410690679086883
2347	90-94	0.09093877182473875
2347	95-99	0.05245849657207913
2347	100-104	0.03149904512005719
2347	105-109	0.08050815567137448
2347	110-114	0.17045505108188763
2347	115-119	0.0951010753584356
2347	120-124	0.13966218866744384
2347	125-129	0.13080350844047217
2347	130-134	0.1314903691052436
2347	135-139	0.14216047440049806
2347	140-144	0.09259502939379871
2347	145-149	-0.020569327341931398
2347	150-151	0.3072234378516896
2348	1	-0.04347254424858704
2348	2	0.025325418564030144
2348	3	0.028579264953677352
2348	4	0.14712209466533466
2348	5	0.0748326186593502
2348	6	0.1666153187360635
2348	7	-0.025826784168557992
2348	8	0.062958927011735
2348	9	0.17631496374126954
2348	10-14	0.08532190329379574
2348	15-19	0.06675578590817821
2348	20-24	0.1412060717346364
2348	25-29	0.20238621968711357
2348	30-34	0.28424772409493215
2348	35-39	0.2269012943907711
2348	40-44	0.27046529551700615
2348	45-49	0.28948800251991713
2348	50-54	0.2673674955577141
2348	55-59	0.2853320690718917
2348	60-64	0.29457558444637044
2348	65-69	0.2733329917837892
2348	70-74	0.2696805043388082
2348	75-79	0.3263980250645062
2348	80-84	0.36960562995693635
2348	85-89	0.3592149338725008
2348	90-94	0.35212027177827565
2348	95-99	0.37578043689473617
2348	100-104	0.43298598790374143
2348	105-109	0.4292824260540229
2348	110-114	0.4471068139007528
2348	115-119	0.3238878746108398
2348	120-124	0.4757456777511564
2348	125-129	0.4762208678090758
2348	130-134	0.5120984323278535
2348	135-139	0.48899180621246074
2348	140-144	0.5544898488438434
2348	145-149	0.59158408935658
2348	150-151	0.5950157064376143
2349	1	0.18199847111458922
2349	2	0.2314145346106855
2349	3	0.18386268497265235
2349	4	0.08794712980004249
2349	5	0.2623138501160298
2349	6	0.19536722562006759
2349	7	0.2984260776589309
2349	8	0.09621678577619264
2349	9	0.1693645967787063
2349	10-14	0.16613609771787452
2349	15-19	0.13440602434374682
2349	20-24	0.15844160043700128
2349	25-29	0.14958174886994158
2349	30-34	0.2166914785243108
2349	35-39	0.2780126924520445
2349	40-44	0.28579093725104343
2349	45-49	0.32023898449010346
2349	50-54	0.3436743867662315
2349	55-59	0.32784507191870205
2349	60-64	0.38999005394222763
2349	65-69	0.40790675065755977
2349	70-74	0.3728110973647105
2349	75-79	0.4218410227462215
2349	80-84	0.42026748386859936
2349	85-89	0.4389893509966143
2349	90-94	0.45119655915019763
2349	95-99	0.4370598809855011
2349	100-104	0.4697374983961069
2349	105-109	0.5042896331746576
2349	110-114	0.5109264677187255
2349	115-119	0.4991737570626995
2349	120-124	0.5015609832730163
2349	125-129	0.638520419766408
2349	130-134	0.5553273424910898
2349	135-139	0.6550450668339636
2349	140-144	0.6340039087350107
2349	145-149	0.5640612968375578
2349	150-151	0.635156365408676
2350	1	-0.03158620518016875
2350	2	0.006122902806446007
2350	3	-0.15609754154219502
2350	4	-0.0673104277684402
2350	5	-0.03065182100090169
2350	6	-0.023333891190297606
2350	7	-0.005457597023060146
2350	8	-0.006136276660896556
2350	9	-0.0605864745589173
2350	10-14	-0.10596380284840734
2350	15-19	-0.031206281184523732
2350	20-24	0.01031841176758519
2350	25-29	-0.031401856693491936
2350	30-34	-0.03153720688925432
2350	35-39	-0.0077873851547494155
2350	40-44	-0.038036472500735385
2350	45-49	0.08040426272260959
2350	50-54	0.054033378847911706
2350	55-59	-0.011791995029284408
2350	60-64	0.012528160093786767
2350	65-69	-0.022444783895664955
2350	70-74	0.03869775505809514
2350	75-79	0.08233400781903555
2350	80-84	0.10553249896555172
2350	85-89	0.10044302337465894
2350	90-94	0.15145726949493366
2350	95-99	0.10559668964835822
2350	100-104	0.16523266616018617
2350	105-109	0.18055256258885066
2350	110-114	0.21252528906543944
2350	115-119	0.1651889510190685
2350	120-124	0.19201231532098006
2350	125-129	0.24452524593930036
2350	130-134	0.18928941216744022
2350	135-139	0.2071847105702389
2350	140-144	0.20277171888937318
2350	145-149	0.1950906782871158
2350	150-151	0.1808200854421429
2351	1	-0.16942281168424245
2351	2	-0.17623852661380113
2351	3	-0.09572915176203622
2351	4	-0.16956015882968956
2351	5	-0.0782109312250796
2351	6	-0.09945784726622975
2351	7	-0.04348354333232152
2351	8	-0.032500415389982606
2351	9	-0.05767621954782243
2351	10-14	-0.04509568070778158
2351	15-19	-0.25786802813437504
2351	20-24	-0.014430119679616382
2351	25-29	-0.11256110827291366
2351	30-34	-0.057054877160823025
2351	35-39	-0.028853196760771027
2351	40-44	-0.001949587530297947
2351	45-49	-0.007720199183360421
2351	50-54	0.03637117976914084
2351	55-59	0.1001774334347374
2351	60-64	0.11328451458363276
2351	65-69	0.10551608010361235
2351	70-74	0.17448748220436272
2351	75-79	0.16380895277536212
2351	80-84	0.20566106987443078
2351	85-89	0.12522841805201068
2351	90-94	0.14507411017059013
2351	95-99	0.15345929789511104
2351	100-104	0.2269386645768634
2351	105-109	0.16958117836416164
2351	110-114	0.19684483506566153
2351	115-119	0.2529201127478231
2351	120-124	0.2163423243808822
2351	125-129	0.21379738769643808
2351	130-134	0.2532573716456099
2351	135-139	0.3424503146473654
2351	140-144	0.2115986609216023
2351	145-149	0.27070852715825566
2351	150-151	0.14900476191013468
2352	1	-0.08149707862045119
2352	2	-0.002195576100262997
2352	3	-0.04676896162537503
2352	4	-0.060180302991255985
2352	5	0.033519301993749195
2352	6	0.005186607918439279
2352	7	-0.06725201175865436
2352	8	-0.09645119050522766
2352	9	-0.024935850672996196
2352	10-14	0.020001734881830657
2352	15-19	-0.054498022123311785
2352	20-24	0.05785257694881807
2352	25-29	0.027065166479410152
2352	30-34	0.03881335757895954
2352	35-39	0.045450879848225156
2352	40-44	0.09933726487300021
2352	45-49	0.15503290205712972
2352	50-54	0.11582779358350592
2352	55-59	0.14364472511331883
2352	60-64	0.10141704898267534
2352	65-69	0.17719870986547193
2352	70-74	0.1751208091282095
2352	75-79	0.1864338295659138
2352	80-84	0.21913915374867798
2352	85-89	0.20739489503240804
2352	90-94	0.23369137525845218
2352	95-99	0.224432102601412
2352	100-104	0.2864447873723037
2352	105-109	0.2608853017451125
2352	110-114	0.262436162505729
2352	115-119	0.2288847323619052
2352	120-124	0.19581504853547216
2352	125-129	0.298238852594082
2352	130-134	0.12179089761011141
2352	135-139	0.17866421146150913
2352	140-144	0.12576637129580348
2352	145-149	0.11856067234534606
2352	150-151	0.225977542364312
2353	1	0.006905810732050099
2353	2	-0.07297139016281307
2353	3	0.03700627424692726
2353	4	0.03547847417635808
2353	5	-0.02907445408457221
2353	6	-0.19615148948929573
2353	7	-0.06773801129503454
2353	8	-0.11146601828713187
2353	9	0.03933119328278423
2353	10-14	-0.12399225407127545
2353	15-19	-0.02845569433475248
2353	20-24	-0.05642936140064592
2353	25-29	-0.10244305208183135
2353	30-34	-0.09002170899285034
2353	35-39	-0.17238860708121706
2353	40-44	-0.07492426362751559
2353	45-49	-0.04406320275251119
2353	50-54	9.924978671733697E-4
2353	55-59	0.0727915348087933
2353	60-64	0.09113858510357886
2353	65-69	0.11630978900293343
2353	70-74	0.13626813040214358
2353	75-79	0.1094199556646771
2353	80-84	0.12146177324354568
2353	85-89	0.16923369985723014
2353	90-94	0.2105705867881582
2353	95-99	0.22685442660643673
2353	100-104	0.17652618696570244
2353	105-109	0.2483396926603305
2353	110-114	0.2470836929406488
2353	115-119	0.09537170709472065
2353	120-124	0.07251824510150584
2353	125-129	0.18299557305642367
2353	130-134	0.10241528977763181
2353	135-139	0.20516312302504502
2353	140-144	0.08716351338404849
2353	145-149	-0.872085861577375
2353	150-151	0.13507857644555799
2354	1	-0.04689835901621109
2354	2	0.06867647487739958
2354	3	0.01951093174526619
2354	4	0.20169920683127174
2354	5	0.21118692753071144
2354	6	0.16255545790671277
2354	7	0.16405280851829218
2354	8	0.11326974474683738
2354	9	0.31981089220710857
2354	10-14	0.14533116823042036
2354	15-19	0.2121636827307043
2354	20-24	0.0964257084852278
2354	25-29	0.18290478580914282
2354	30-34	0.16465385763044083
2354	35-39	0.22542971771727593
2354	40-44	0.3083645387166811
2354	45-49	0.32486384069562746
2354	50-54	0.2162181641936911
2354	55-59	0.31130338217391085
2354	60-64	0.21943277048605125
2354	65-69	0.26750370008450375
2354	70-74	0.2664915967043271
2354	75-79	0.30754572216251574
2354	80-84	0.17007575790891138
2354	85-89	0.26385833825749216
2354	90-94	0.2910926010742685
2354	95-99	0.28070203513316727
2354	100-104	0.24039916598589883
2354	105-109	0.33409982447455633
2354	110-114	0.33530335834971225
2354	115-119	0.2582626326964501
2354	120-124	0.21197170288444056
2354	125-129	0.21524062768256869
2354	130-134	0.23677892103482634
2354	135-139	0.34921659765923607
2354	140-144	0.29322060167523745
2354	145-149	0.2481523027597632
2354	150-151	0.07579587799867937
2355	1	0.07740963558038061
2355	2	-0.07069230812641081
2355	3	0.09015320117913461
2355	4	0.06980187169680363
2355	5	-0.14128759046020178
2355	6	-0.02839627978209336
2355	7	0.005118754729757313
2355	8	-0.13908933667278234
2355	9	-0.1175561715286122
2355	10-14	-0.06922464657984051
2355	15-19	-0.005918105308111876
2355	20-24	-0.0656364307754842
2355	25-29	0.0017342098543338125
2355	30-34	-0.016183671535713984
2355	35-39	0.06674618584941072
2355	40-44	0.06464207770722652
2355	45-49	-0.0829278822565982
2355	50-54	0.016861661676195183
2355	55-59	0.0018930911263908001
2355	60-64	0.018674327651723388
2355	65-69	0.04781071224218891
2355	70-74	-0.016527438049458
2355	75-79	0.031234780249221217
2355	80-84	0.10032750787821243
2355	85-89	0.13090291642278373
2355	90-94	0.10030100092690475
2355	95-99	0.11643923272619361
2355	100-104	0.14305322468662496
2355	105-109	0.1290255275323986
2355	110-114	0.12426860457346578
2355	115-119	0.14185442933160175
2355	120-124	0.12236050308093382
2355	125-129	0.12946879911815046
2355	130-134	0.05427812280321831
2355	135-139	0.17992862025533185
2355	140-144	0.17719358460536228
2355	145-149	0.1366759426959092
2355	150-151	0.31939406048670804
2356	1	-0.13521576612424724
2356	2	-0.029037983688795066
2356	3	-0.01781941304469825
2356	4	-0.05022607297274817
2356	5	-0.120496756311816
2356	6	0.04832301601223321
2356	7	0.03289575626671848
2356	8	-0.14830548869178273
2356	9	-0.005565113822868284
2356	10-14	-0.026235684724319697
2356	15-19	0.009976822734365953
2356	20-24	-0.031665772678515225
2356	25-29	-0.028595816693098186
2356	30-34	-0.01444551308944142
2356	35-39	-0.033457810238338936
2356	40-44	0.003774116270868433
2356	45-49	0.012412623541919743
2356	50-54	0.030727806709023753
2356	55-59	0.02861825530132478
2356	60-64	0.058163499092273696
2356	65-69	0.03747677344101419
2356	70-74	0.0515703682939872
2356	75-79	0.029641934084629895
2356	80-84	0.08705937877383718
2356	85-89	0.152775768176312
2356	90-94	0.1614975916772181
2356	95-99	0.13563833849676143
2356	100-104	0.20524576345984968
2356	105-109	0.13032216019971798
2356	110-114	0.10576140882105278
2356	115-119	0.12118766951603988
2356	120-124	0.065841850014003
2356	125-129	0.08796537589612541
2356	130-134	0.06270288178044581
2356	135-139	0.029794206394768707
2356	140-144	0.18219456266879774
2356	145-149	0.13467063320869954
2356	150-151	0.1736095138889695
2357	1	-0.2960110001784173
2357	2	-0.11683868049941282
2357	3	-0.12876326307263497
2357	4	-0.08002176332273336
2357	5	0.09118327939582116
2357	6	-0.04490347871193734
2357	7	-0.06712400233715954
2357	8	-0.20664170052676667
2357	9	-0.0916287592710745
2357	10-14	-0.03483622119173191
2357	15-19	0.02036274096218449
2357	20-24	0.06083690326190094
2357	25-29	-0.0016618544960067538
2357	30-34	0.06386138778065487
2357	35-39	0.13365363823790943
2357	40-44	0.16106084772869877
2357	45-49	0.2113288854415032
2357	50-54	0.1544277545406274
2357	55-59	0.1884411954668721
2357	60-64	0.2218645272504105
2357	65-69	0.22477554485386975
2357	70-74	0.17267156219696744
2357	75-79	0.2125562855120009
2357	80-84	0.15131634865689136
2357	85-89	0.24649921311022638
2357	90-94	0.1894615599440499
2357	95-99	0.21673873636966334
2357	100-104	0.20031066123394936
2357	105-109	0.2225968303802901
2357	110-114	0.2335213943787977
2357	115-119	0.17259642954282128
2357	120-124	0.27295352592742006
2357	125-129	0.2597028963477044
2357	130-134	0.2594633236339945
2357	135-139	0.25691978440501373
2357	140-144	0.24527511380591704
2357	145-149	0.33020035569270334
2357	150-151	0.3470147173670526
2358	1	-0.21243430199465507
2358	2	0.055694246495441746
2358	3	-0.04963071238628913
2358	4	-25.665804370800195
2358	5	0.10144950437773304
2358	6	0.015445256832549603
2358	7	0.08459054344524475
2358	8	0.13433203187463505
2358	9	0.11759388849539221
2358	10-14	0.041181115725080986
2358	15-19	0.10145284307124314
2358	20-24	0.06909586214167973
2358	25-29	0.15759495415205294
2358	30-34	0.12326410757592754
2358	35-39	0.19034762642564118
2358	40-44	0.2235760512966607
2358	45-49	0.24226779601470838
2358	50-54	0.2465855512320161
2358	55-59	0.2508342675969786
2358	60-64	0.24683279103707179
2358	65-69	0.18965945173798815
2358	70-74	0.29096836026987916
2358	75-79	0.23867775744009379
2358	80-84	0.31348477078336856
2358	85-89	0.3229029164227839
2358	90-94	0.3515567032078124
2358	95-99	0.30437680775619924
2358	100-104	0.35929332072503684
2358	105-109	0.42952972921307264
2358	110-114	0.3813346309840355
2358	115-119	0.32057231648646933
2358	120-124	0.35384189563795587
2358	125-129	0.37585535373999335
2358	130-134	0.2487847254442741
2358	135-139	0.29790220969110237
2358	140-144	0.27497029528963424
2358	145-149	0.2604598562613347
2358	150-151	0.32153091522859967
2359	1	0.03854130793297372
2359	2	0.032448392793675396
2359	3	-0.010433311105920495
2359	4	-0.5720079770229987
2359	5	-0.020794120664547222
2359	6	-0.04671669054745564
2359	7	0.11527417014724506
2359	8	0.037266843760725976
2359	9	0.04939789304976472
2359	10-14	-0.00620304004618788
2359	15-19	-0.019222492089184584
2359	20-24	0.10309357370433503
