##FastQC	0.12.1
>>Basic Statistics	pass
#Measure	Value
Filename	forward.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	13754101
Total Bases	2 Gbp
Sequences flagged as poor quality	0
Sequence length	151
%GC	49
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	38.96232898100719	40.0	40.0	40.0	40.0	40.0
2	39.17061013293417	40.0	40.0	40.0	40.0	40.0
3	39.30422933494526	40.0	40.0	40.0	40.0	40.0
4	39.223308742607024	40.0	40.0	40.0	40.0	40.0
5	39.235372926227605	40.0	40.0	40.0	40.0	40.0
6	39.29257608330781	40.0	40.0	40.0	40.0	40.0
7	39.196030914706824	40.0	40.0	40.0	40.0	40.0
8	39.17260488344531	40.0	40.0	40.0	40.0	40.0
9	39.171464714414995	40.0	40.0	40.0	40.0	40.0
10-14	39.173557762881046	40.0	40.0	40.0	40.0	40.0
15-19	39.479097528802505	40.0	40.0	40.0	40.0	40.0
20-24	39.56106985109386	40.0	40.0	40.0	40.0	40.0
25-29	39.41807264611479	40.0	40.0	40.0	40.0	40.0
30-34	39.37291491461347	40.0	40.0	40.0	40.0	40.0
35-39	39.418536100614645	40.0	40.0	40.0	40.0	40.0
40-44	39.4165181133976	40.0	40.0	40.0	40.0	40.0
45-49	39.41128022834789	40.0	40.0	40.0	40.0	40.0
50-54	39.37060665760706	40.0	40.0	40.0	40.0	40.0
55-59	39.26035096005184	40.0	40.0	40.0	40.0	40.0
60-64	39.21955640721266	40.0	40.0	40.0	40.0	40.0
65-69	39.28769119842874	40.0	40.0	40.0	40.0	40.0
70-74	39.30645464941693	40.0	40.0	40.0	40.0	40.0
75-79	39.28799350826346	40.0	40.0	40.0	40.0	40.0
80-84	39.250544081361625	40.0	40.0	40.0	40.0	40.0
85-89	39.224850624551905	40.0	40.0	40.0	40.0	40.0
90-94	39.202693654787026	40.0	40.0	40.0	40.0	40.0
95-99	39.16363595119739	40.0	40.0	40.0	40.0	40.0
100-104	39.13820600852066	40.0	40.0	40.0	40.0	40.0
105-109	39.11128670641578	40.0	40.0	40.0	40.0	40.0
110-114	39.05818059646355	40.0	40.0	40.0	40.0	40.0
115-119	39.0224801170211	40.0	40.0	40.0	40.0	40.0
120-124	38.99507566506891	40.0	40.0	40.0	40.0	40.0
125-129	38.94752493092787	40.0	40.0	40.0	40.0	40.0
130-134	38.91999088853571	40.0	40.0	40.0	40.0	40.0
135-139	38.87743517369837	40.0	40.0	40.0	40.0	40.0
140-144	38.84449907703891	40.0	40.0	40.0	40.0	40.0
145-149	38.7950788786559	40.0	40.0	40.0	40.0	40.0
150-151	38.473590749406306	40.0	40.0	40.0	40.0	40.0
>>END_MODULE
>>Per tile sequence quality	fail
#Tile	Base	Mean
2271	100-104	0.26194252044118826
2271	105-109	0.3568953971742701
2271	110-114	0.2555544193251009
2271	115-119	0.29289823228929635
2271	120-124	0.4179064816670248
2271	125-129	0.2793144971599375
2271	130-134	0.33877132567076274
2271	135-139	0.3152555533269421
2271	140-144	0.3426049438172143
2271	145-149	0.35092662492136384
2271	150-151	0.21641225483901394
2272	1	-0.2878238111097602
2272	2	-0.14372929003398838
2272	3	0.0010207268789415025
2272	4	-0.10048090197882686
2272	5	0.0310521332974929
2272	6	0.14578169759212756
2272	7	0.025227875516456777
2272	8	0.07710900902208095
2272	9	0.13766117378096254
2272	10-14	0.23931623747208164
2272	15-19	0.01381894578501175
2272	20-24	0.01426664925651977
2272	25-29	0.06424012340607987
2272	30-34	0.12373001159559749
2272	35-39	0.08989368288271748
2272	40-44	0.1593175640063862
2272	45-49	0.1361787906751175
2272	50-54	0.15973872954572244
2272	55-59	0.15969150425182477
2272	60-64	0.1700363206748179
2272	65-69	0.18354004017206904
2272	70-74	0.15976061644625617
2272	75-79	0.223642623694424
2272	80-84	0.23750876089810902
2272	85-89	0.22939373184133416
2272	90-94	0.23003754877397142
2272	95-99	0.24393050359104507
2272	100-104	0.2076132099406962
2272	105-109	0.25114405037799514
2272	110-114	-0.43170794762546905
2272	115-119	0.17826956684653084
2272	120-124	0.22256684823638295
2272	125-129	0.19992022944592946
2272	130-134	0.16348215321061588
2272	135-139	0.23353787392966296
2272	140-144	0.14742331441943435
2272	145-149	0.17134074596749826
2272	150-151	0.26830278563224397
2273	1	-0.022862224174055257
2273	2	-0.10719260061638636
2273	3	-9.867528895313171E-6
2273	4	0.1075072955975429
2273	5	0.06575351760525194
2273	6	0.11330321429853996
2273	7	0.0772966365700043
2273	8	0.21446427018727832
2273	9	0.10677029357890433
2273	10-14	0.07594097019775603
2273	15-19	0.07166211575480474
2273	20-24	0.028064550078170214
2273	25-29	0.04902582907447339
2273	30-34	0.07985620871506427
2273	35-39	0.09938644562011945
2273	40-44	0.09834025761824705
2273	45-49	0.07188407404365194
2273	50-54	0.09321341131921912
2273	55-59	0.1122574661442215
2273	60-64	0.08253667361810813
2273	65-69	0.03499480824341106
2273	70-74	0.05366971365581463
2273	75-79	0.13311716172373877
2273	80-84	0.10202294408466628
2273	85-89	0.1737244358540977
2273	90-94	0.0914948580370023
2273	95-99	0.23443055364482746
2273	100-104	-0.0065553455073370515
2273	105-109	0.15176138027857888
2273	110-114	-0.15101664081122834
2273	115-119	-0.09960307067942864
2273	120-124	0.0894116122264137
2273	125-129	0.22046871615344799
2273	130-134	0.15563577466546263
2273	135-139	0.06322951700260404
2273	140-144	0.10694880462558132
2273	145-149	0.1751353355393661
2273	150-151	0.20288635105252695
2274	1	-0.04762551432282436
2274	2	0.11825285502710159
2274	3	-0.008091874429325685
2274	4	0.07538407518823931
2274	5	-0.19234030509473854
2274	6	-0.018450828017776644
2274	7	0.17236655984607552
2274	8	0.201929019718591
2274	9	0.11468425355222678
2274	10-14	0.03884723677268909
2274	15-19	0.0699632663511025
2274	20-24	0.054872236124495544
2274	25-29	0.045805104687190124
2274	30-34	0.12614289677271273
2274	35-39	0.13339966881270016
2274	40-44	0.1346415447526752
2274	45-49	0.08657373863248807
2274	50-54	0.11841729950499769
2274	55-59	0.12124167498453886
2274	60-64	0.08635055114341128
2274	65-69	0.07553822999393134
2274	70-74	0.09840380565101015
2274	75-79	0.14584199013206955
2274	80-84	0.1944429773789551
2274	85-89	0.21484236803666334
2274	90-94	0.2150027851256482
2274	95-99	0.18242764433239955
2274	100-104	0.2790535357727606
2274	105-109	0.2408034077647514
2274	110-114	0.22915723524366172
2274	115-119	0.2925123775594969
2274	120-124	0.2740160192570684
2274	125-129	0.24741477834130876
2274	130-134	0.24205416950221803
2274	135-139	0.3503313902006937
2274	140-144	0.28810706807065145
2274	145-149	0.3948524915551914
2274	150-151	0.20626304399402784
2275	1	-0.012979649115862912
2275	2	-0.03747222266073891
2275	3	0.06128455822974388
2275	4	-0.10682633577646783
2275	5	-0.004571309292792591
2275	6	0.07389050085456716
2275	7	0.21217396811618983
2275	8	0.04095769672245808
2275	9	0.13085708848343103
2275	10-14	0.205488845691832
2275	15-19	0.038448207880080076
2275	20-24	0.06671360999491327
2275	25-29	0.09175766084212711
2275	30-34	0.14089405745816208
2275	35-39	0.1152485070684719
2275	40-44	0.15618450202568113
2275	45-49	0.10824930785805265
2275	50-54	0.034774891208407155
2275	55-59	0.16475957098077032
2275	60-64	0.1603054048467527
2275	65-69	0.09906639613739543
2275	70-74	0.1129556513658656
2275	75-79	0.08439421700703775
2275	80-84	0.12428251956332304
2275	85-89	0.13355044704268693
2275	90-94	0.12988099917880902
2275	95-99	0.1591654961775859
2275	100-104	0.2031439130683239
2275	105-109	0.19677968054833173
2275	110-114	0.24335253744539642
2275	115-119	0.28329571451032365
2275	120-124	0.2502312317802975
2275	125-129	0.13589765525306774
2275	130-134	0.2683481286439786
2275	135-139	0.2759395258513422
2275	140-144	0.19511194374363328
2275	145-149	0.28281259679772575
2275	150-151	0.15373177033696095
2276	1	-0.010019100569621742
2276	2	-0.29227694082378974
2276	3	-0.02013832454916553
2276	4	0.20860789533866608
2276	5	0.07501650125289672
2276	6	0.2265900844543296
2276	7	0.1703415991055195
2276	8	0.11874032643815013
2276	9	0.2808963371955002
2276	10-14	0.17850340670409537
2276	15-19	0.10971035288717701
2276	20-24	0.07134053929005546
2276	25-29	0.03755648909913134
2276	30-34	0.10339308273849213
2276	35-39	0.06420386750680507
2276	40-44	0.15104785932412312
2276	45-49	0.10346356423792002
2276	50-54	0.06477650274493385
2276	55-59	0.1142121684137507
2276	60-64	0.13567280918126556
2276	65-69	0.11304959456951735
2276	70-74	0.10680945901079042
2276	75-79	0.16322772449028378
2276	80-84	0.12472647188263153
2276	85-89	0.11959895949049582
2276	90-94	0.1399676582556566
2276	95-99	0.17806777988079858
2276	100-104	0.21218437303203785
2276	105-109	0.2278519241710626
2276	110-114	0.20024575495603614
2276	115-119	0.13665238913070255
2276	120-124	0.19771632506746784
2276	125-129	0.10762636607583431
2276	130-134	0.1735980987525707
2276	135-139	0.0888180419900948
2276	140-144	0.17694498855994567
2276	145-149	0.18406647618201788
2276	150-151	0.012424710247444182
2277	1	0.03022812339852976
2277	2	-0.0010345356279017892
2277	3	-0.09236753049930257
2277	4	-0.06470553437011262
2277	5	0.02910198208255821
2277	6	0.08306400023056426
2277	7	0.16114402944283057
2277	8	0.19542165893344077
2277	9	0.20922233761452702
2277	10-14	0.09836931912815317
2277	15-19	0.026391685382463947
2277	20-24	0.04246771297536611
2277	25-29	0.02661159071236341
2277	30-34	0.09852821787362842
2277	35-39	0.08745130098679965
2277	40-44	0.1263547941659482
2277	45-49	0.0445404550822488
2277	50-54	0.07577168397266831
2277	55-59	0.10029010681726902
2277	60-64	0.116875407128056
2277	65-69	0.0933491964970301
2277	70-74	0.09166175316540404
2277	75-79	0.0636572237569979
2277	80-84	0.12913041070518005
2277	85-89	0.09732156581775797
2277	90-94	0.08415789500403292
2277	95-99	0.05987377191934229
2277	100-104	0.12909407343011026
2277	105-109	0.1554844404082374
2277	110-114	0.19363984672222756
2277	115-119	0.19263185697062823
2277	120-124	0.16403415452483472
2277	125-129	0.12450673481666996
2277	130-134	0.15820735917579043
2277	135-139	0.12413126218704917
2277	140-144	0.10244886452893809
2277	145-149	0.07599608020463933
2277	150-151	0.12788668384894208
2278	1	0.0952756139401032
2278	2	0.15011767221928807
2278	3	0.029388164397119
2278	4	0.063944887621048
2278	5	0.20440954617495066
2278	6	0.14431753887119925
2278	7	0.17289363920022538
2278	8	0.12050830602183282
2278	9	0.03626945775633317
2278	10-14	0.2008568181360033
2278	15-19	0.06585830971773277
2278	20-24	0.044318124383671886
2278	25-29	0.086527986193488
2278	30-34	0.06924494142311488
2278	35-39	0.08654805469740268
2278	40-44	0.11510099095404769
2278	45-49	0.12842436121236744
2278	50-54	0.08617674257521202
2278	55-59	0.13676390103373848
2278	60-64	0.1220578290133858
2278	65-69	0.1253654940867861
2278	70-74	0.07646477986065037
2278	75-79	0.003554570107233701
2278	80-84	0.03524518171875002
2278	85-89	0.05389007654612499
2278	90-94	0.051036747823040685
2278	95-99	0.11596711266066961
2278	100-104	0.09600044166039368
2278	105-109	0.03462405466332541
2278	110-114	0.13771001102097813
2278	115-119	0.08485981157019751
2278	120-124	0.11697116010728337
2278	125-129	0.06663230033774425
2278	130-134	0.12252039989330399
2278	135-139	0.06646001843753879
2278	140-144	-0.04597878845939363
2278	145-149	-0.03067693617232692
2278	150-151	0.17391811491490472
2279	1	0.03430700150459387
2279	2	-0.12842591626470323
2279	3	-0.09099080790890923
2279	4	0.03775501982821794
2279	5	-0.06943221327707505
2279	6	0.09111377820030953
2279	7	0.12280770421237008
2279	8	-0.02168884330036036
2279	9	0.19639047323519776
2279	10-14	0.05694400632867769
2279	15-19	0.06254873973601605
2279	20-24	0.05291703743648668
2279	25-29	0.09352057855131335
2279	30-34	0.07068143899957136
2279	35-39	0.026578836788331728
2279	40-44	0.11138469064179901
2279	45-49	0.0557205222987065
2279	50-54	0.12040125111489886
2279	55-59	0.17618531393303272
2279	60-64	0.18120830404932065
2279	65-69	0.11953446016639901
2279	70-74	0.20139464198831547
2279	75-79	0.18879725804008984
2279	80-84	0.1822575955774326
2279	85-89	0.17701949668468586
2279	90-94	0.17784575689985616
2279	95-99	0.20799724503951467
2279	100-104	0.16060374423143742
2279	105-109	0.0769583434167771
2279	110-114	0.07985156506097724
2279	115-119	0.2233190035106034
2279	120-124	0.14303940496687773
2279	125-129	0.07975569215176392
2279	130-134	0.15616360099306092
2279	135-139	0.13104456915568363
2279	140-144	0.15913690188941132
2279	145-149	0.159287257032517
2279	150-151	0.14317167892244242
2280	1	-0.0017539546898035496
2280	2	0.035684047687652765
2280	3	-0.1801102230531768
2280	4	-0.21360675049983513
2280	5	-0.029496268397487313
2280	6	-0.004689360127869691
2280	7	0.11043995434148712
2280	8	0.0230299371497793
2280	9	0.25459251043295694
2280	10-14	0.21499402576352367
2280	15-19	0.0690458351584411
2280	20-24	0.09799150217953922
2280	25-29	0.15360326982479933
2280	30-34	0.1417392270479354
2280	35-39	0.14257398073930716
2280	40-44	0.1621644805324891
2280	45-49	0.09987649092607143
2280	50-54	0.07254573987196977
2280	55-59	0.18408571168178867
2280	60-64	0.14460743187736114
2280	65-69	0.15673089054439515
2280	70-74	0.15987169555926783
2280	75-79	0.18208052224216686
2280	80-84	0.1311402250853817
2280	85-89	0.18043869831188886
2280	90-94	0.19436058329078065
2280	95-99	0.2406845250663423
2280	100-104	0.2519893155892703
2280	105-109	0.18529882060878577
2280	110-114	0.3520930150601842
2280	115-119	0.19251237755948836
2280	120-124	0.2444288632937699
2280	125-129	0.3056716590752515
2280	130-134	0.22691655482332607
2280	135-139	0.20996441772363283
2280	140-144	0.1321437653183537
2280	145-149	0.19943964751848853
2280	150-151	-0.01277365325367441
2281	1	0.08007870711813325
2281	2	0.12568242345196268
2281	3	-0.034965115932216406
2281	4	0.0667861049589078
2281	5	0.20899785553693562
2281	6	0.18547458288765029
2281	7	0.35309945690620737
2281	8	0.13364300753158176
2281	9	0.21352685463470067
2281	10-14	0.24764587870208032
2281	15-19	0.10239715733869303
2281	20-24	0.10714118859726796
2281	25-29	0.08178192527201134
2281	30-34	0.15194912021514284
2281	35-39	0.1260995152962252
2281	40-44	0.16206807428494585
2281	45-49	0.13659469651239675
2281	50-54	0.16299785373612963
2281	55-59	0.15393387184190743
2281	60-64	0.19382439308956378
2281	65-69	0.14212770180296985
2281	70-74	0.14061716734733665
2281	75-79	0.18566458167871502
2281	80-84	0.10904328441189648
2281	85-89	0.16374181736836846
2281	90-94	0.1658159508657988
2281	95-99	0.1349011981076984
2281	100-104	0.17459684261184805
2281	105-109	0.19281274450024455
2281	110-114	0.17182878858933037
2281	115-119	0.16793978732272308
2281	120-124	0.10186157540061203
2281	125-129	0.13153368287292722
2281	130-134	0.18433276259973752
2281	135-139	0.20508699512370043
2281	140-144	0.17887721776231302
2281	145-149	0.14331601698495433
2281	150-151	-0.0783921202895499
2282	1	0.07038759183706844
2282	2	0.12413489958805002
2282	3	0.06747300106215448
2282	4	-0.01019390646313667
2282	5	0.08753387577026928
2282	6	0.00689124275548636
2282	7	0.18140981017373292
2282	8	0.23609939979722583
2282	9	0.17431203861120537
2282	10-14	0.1353075251082103
2282	15-19	0.11404085481768789
2282	20-24	0.03243449038399859
2282	25-29	0.1313212252638536
2282	30-34	0.16127107501648652
2282	35-39	0.08743269633563244
2282	40-44	0.1503920034682693
2282	45-49	0.1331304883048361
2282	50-54	0.13895307932151013
2282	55-59	0.10421834601992686
2282	60-64	0.25473587224433203
2282	65-69	0.24236182108175086
2282	70-74	0.13846042426175842
2282	75-79	0.18992167558423745
2282	80-84	0.17220549376166616
2282	85-89	0.23971890801044538
2282	90-94	0.197438958126952
2282	95-99	0.17196945298246646
2282	100-104	0.22950071794838323
2282	105-109	0.21205321117235343
2282	110-114	0.18371293642321262
2282	115-119	0.16974016261846714
2282	120-124	0.16121156316270202
2282	125-129	0.0720150404645068
2282	130-134	0.1472279571824302
2282	135-139	0.12636913594119648
2282	140-144	0.12938308379803232
2282	145-149	0.0590286383441736
2282	150-151	-0.08276447894174765
2283	1	-0.1429596021855133
2283	2	-0.01777105346969421
2283	3	-0.14078298854232685
2283	4	0.0063655022918425175
2283	5	0.15925124765364274
2283	6	0.07186842134721871
2283	7	0.3415332569373106
2283	8	0.06406399006767316
2283	9	0.25957996681716367
2283	10-14	0.1948527862143692
2283	15-19	0.052475744771392385
2283	20-24	0.07956516528044943
2283	25-29	0.11137248815673217
2283	30-34	0.15052366983496768
2283	35-39	0.12231069519861393
2283	40-44	0.1417525492329048
2283	45-49	0.1564348982780288
2283	50-54	0.16198980473367897
2283	55-59	0.15303413421126777
2283	60-64	0.20703604279578514
2283	65-69	0.10297041362620973
2283	70-74	0.1109380332928609
2283	75-79	0.2027201162566996
2283	80-84	0.07796259601131084
2283	85-89	0.07796622385549057
2283	90-94	0.12470048659280764
2283	95-99	0.12230565049728881
2283	100-104	0.15967117194010427
2283	105-109	0.1174480296568845
2283	110-114	0.09770822595460515
2283	115-119	0.10722048422977792
2283	120-124	0.06792193431515159
2283	125-129	0.07039723814175858
2283	130-134	0.0444051195311701
2283	135-139	0.006593549162992929
2283	140-144	-0.042090448241268064
2283	145-149	-0.02221934346366794
2283	150-151	-0.1538821594420341
2284	1	0.21832345518409824
2284	2	0.06904377075072432
2284	3	0.0012066244607567
2284	4	0.15800462709580643
2284	5	0.028717664344917182
2284	6	-0.004340084293104951
2284	7	0.2752942675099632
2284	8	0.12880877051674844
2284	9	0.2506224084444142
2284	10-14	0.2545418817273344
2284	15-19	0.09005516470407571
2284	20-24	0.08379537991748265
2284	25-29	0.15935493729350725
2284	30-34	0.17603526807102554
2284	35-39	0.1652831193474853
2284	40-44	0.1976736729550197
2284	45-49	0.15180733948524505
2284	50-54	0.20503046228823507
2284	55-59	0.2110391984895088
2284	60-64	0.1652333341732657
2284	65-69	0.1476473903348321
2284	70-74	0.12157295346972319
2284	75-79	0.22497754537716474
2284	80-84	0.13445498211875417
2284	85-89	0.16762337984994957
2284	90-94	0.08962543786267929
2284	95-99	0.10335702852029982
2284	100-104	0.1410947554957147
2284	105-109	0.07867965545564459
2284	110-114	0.12854639061708184
2284	115-119	-2.564894081197494
2284	120-124	-0.05097233821510372
2284	125-129	0.11363618299935752
2284	130-134	0.0975504775272853
2284	135-139	0.01255319846637093
2284	140-144	0.05971430610083672
2284	145-149	0.018027848722070416
2284	150-151	-0.06353830860898313
2285	1	-0.13438259449833367
2285	2	-0.23257593547061362
2285	3	-0.09877130535605971
2285	4	-0.08655139438584314
2285	5	-0.14691194893642745
2285	6	-0.20913912301401183
2285	7	-0.07890765014372647
2285	8	-0.14330432691085093
2285	9	-0.09532771294158948
2285	10-14	-0.15830296488488926
2285	15-19	0.02930821161547925
2285	20-24	0.05207562219904105
2285	25-29	0.12858664969449762
2285	30-34	0.05012242077217621
2285	35-39	0.06549646445157009
2285	40-44	0.06282485370981306
2285	45-49	-0.009736592440503955
2285	50-54	0.10222264453889807
2285	55-59	0.13194947093366238
2285	60-64	0.10404988190617104
2285	65-69	0.014061476016181018
2285	70-74	0.07771949948604373
2285	75-79	0.1048323726166771
2285	80-84	0.14425904793695565
2285	85-89	0.14924382174405793
2285	90-94	0.1062295723436506
2285	95-99	0.20072086775127218
2285	100-104	0.14643819206846587
2285	105-109	0.1229622518900868
2285	110-114	0.10355558652673835
2285	115-119	-0.28706480632562403
2285	120-124	0.1490448274829319
2285	125-129	0.1688680425349034
2285	130-134	0.124022436133437
2285	135-139	0.013997569343537464
2285	140-144	0.07477107551646611
2285	145-149	-0.041210975182394805
2285	150-151	-0.20454225671952742
2286	1	-0.030210185025836722
2286	2	0.007336217002624323
2286	3	0.015909394639763264
2286	4	-0.037790448249879205
2286	5	0.0032391042593573616
2286	6	0.08614690352123233
2286	7	0.019203140762449777
2286	8	0.0672331997148845
2286	9	0.15242319546587169
2286	10-14	0.17993757862817716
2286	15-19	0.08511965267688737
2286	20-24	0.059309747691536074
2286	25-29	0.15872740064467905
2286	30-34	0.1087299469802474
2286	35-39	0.09735546290624342
2286	40-44	0.11426981326653873
2286	45-49	0.059477791721882056
2286	50-54	0.12331273350018535
2286	55-59	0.10134901707797184
2286	60-64	0.16565229875729415
2286	65-69	0.002966514371166795
2286	70-74	0.05693485818517985
2286	75-79	0.09436696171021453
2286	80-84	0.13148816152617826
2286	85-89	0.10988506692358868
2286	90-94	0.08319013144930665
2286	95-99	0.09496525372351527
2286	100-104	0.12278618521886386
2286	105-109	0.15473382047659356
2286	110-114	0.0643683501737371
2286	115-119	0.10385362494864836
2286	120-124	0.013446392310505928
2286	125-129	-0.017931439568428686
2286	130-134	-0.044678506382823
2286	135-139	-0.042117648743868585
2286	140-144	-0.1896736473670444
2286	145-149	-0.26846876799588415
2286	150-151	-0.5996751417659567
2287	1	0.045297461667352934
2287	2	0.08990454862413344
2287	3	0.17468539190084442
2287	4	-2.0082687836264768E-4
2287	5	0.0327848232080683
2287	6	0.23111796873999424
2287	7	0.24250719030225554
2287	8	0.12446057956324807
2287	9	0.16817461893744934
2287	10-14	0.11358243036443127
2287	15-19	0.11785275134099749
2287	20-24	0.048938032977510204
2287	25-29	0.08696887726583213
2287	30-34	0.07197689146070729
2287	35-39	0.11137179668165231
2287	40-44	0.06993248789733286
2287	45-49	0.05478374254771268
2287	50-54	0.07295630884861737
2287	55-59	0.09082147668395635
2287	60-64	-0.001033447248168784
2287	65-69	0.00946625344292329
2287	70-74	-0.022337334841886047
2287	75-79	-0.0425657852824628
2287	80-84	-0.030359409846845153
2287	85-89	-0.0773663449142461
2287	90-94	-0.04365090840789776
2287	95-99	-0.08448716260494393
2287	100-104	-0.1374041428194559
2287	105-109	-0.039941647947770775
2287	110-114	-0.13454180076578126
2287	115-119	-0.11558895255701174
2287	120-124	-0.12786037620127644
2287	125-129	-0.1606690920120215
2287	130-134	-0.1980593718668331
2287	135-139	-0.2698013039994933
2287	140-144	-0.4026974566534349
2287	145-149	-0.34638958541590625
2287	150-151	-0.7612512148125674
2288	1	-0.10563084134265921
2288	2	0.021637203735515698
2288	3	0.07851447571653836
2288	4	0.08710563270737026
2288	5	0.024418668396997134
2288	6	0.08419999851585658
2288	7	0.22472778252396353
2288	8	0.2220533168479193
2288	9	0.19198945796603795
2288	10-14	0.13285222556903875
2288	15-19	0.04528140781307144
2288	20-24	0.07704278531487319
2288	25-29	0.059896340471226495
2288	30-34	0.059265545062572755
2288	35-39	0.05063638297158235
2288	40-44	0.04542241821481241
2288	45-49	0.07776090305137728
2288	50-54	0.08835768761644403
2288	55-59	0.1081777930245309
2288	60-64	0.10703080311989766
2288	65-69	0.12228071509096594
2288	70-74	-0.03485201813455774
2288	75-79	0.0057963299621235365
2288	80-84	0.019416553669493908
2288	85-89	-0.011374179547154029
2288	90-94	-0.057396064914513545
2288	95-99	-0.09030520139541665
2288	100-104	-0.09658591799632177
2288	105-109	0.0058670360571468905
2288	110-114	-0.1208216257887571
2288	115-119	-0.0993068419898222
2288	120-124	-0.1389580220907547
2288	125-129	-0.20070385354470943
2288	130-134	-0.14861720410789303
2288	135-139	-0.2971847811095003
2288	140-144	-0.35754041850611173
2288	145-149	-0.3408681358493695
2288	150-151	-0.642202266960183
2289	1	-0.13860006248391699
2289	2	-0.06562171416856444
2289	3	0.004620561320827221
2289	4	-0.051821184534858844
2289	5	-0.06971950459422516
2289	6	0.019664905306925107
2289	7	0.14684190893916593
2289	8	0.04248152795712912
2289	9	0.03757364942836716
2289	10-14	0.1310051147613578
2289	15-19	0.05114702765718704
2289	20-24	0.004121733182351761
2289	25-29	0.03821270086644546
2289	30-34	0.026652850442701492
2289	35-39	0.028893954419110912
2289	40-44	-0.010569313404161562
2289	45-49	-0.05265763632773002
2289	50-54	-0.1308985373745486
2289	55-59	-0.044836562857206275
2289	60-64	-0.0849795892489098
2289	65-69	-0.09721066569073855
2289	70-74	-0.08978554869533184
2289	75-79	-0.13338555545632147
2289	80-84	-0.12594006767279353
2289	85-89	-0.21486169163681268
2289	90-94	-0.2876742693862653
2289	95-99	-0.284926960891724
2289	100-104	-0.24910151603162944
2289	105-109	-0.3798263890627993
2289	110-114	-0.3625257467043568
2289	115-119	-0.3489721242715902
2289	120-124	-0.501828060588025
2289	125-129	-0.4497015968076852
2289	130-134	-0.5001295971973434
2289	135-139	-0.5458904760517456
2289	140-144	-0.6391925775776244
2289	145-149	-0.6825191570702884
2289	150-151	-1.1157709457259983
2290	1	0.19583492312286666
2290	2	-0.0726005532217826
2290	3	-0.0035873459121944506
2290	4	0.2332877902248356
2290	5	0.08531456805880566
2290	6	0.19266496235372443
2290	7	0.2940021568160489
2290	8	0.13536328292165223
2290	9	0.2816396720469143
2290	10-14	0.17921847389214918
2290	15-19	0.09873307694767419
2290	20-24	0.040376716664404455
2290	25-29	0.05203947877095061
2290	30-34	-0.0010999053105678058
2290	35-39	-0.01916951168296066
2290	40-44	-0.027701663004712884
2290	45-49	-0.11597411865125196
2290	50-54	-0.018728268731948106
2290	55-59	-0.09549384788726911
2290	60-64	-0.08609852636113402
2290	65-69	-0.10012025744402564
2290	70-74	-0.13807487913327776
2290	75-79	-0.19254725443983034
2290	80-84	-0.2372577086953882
2290	85-89	-0.2569454233583599
2290	90-94	-0.2872881274545165
2290	95-99	-0.2929411139636642
2290	100-104	-0.29207750069526384
2290	105-109	-0.3502874877568445
2290	110-114	-0.3706943018933728
2290	115-119	-0.40444853166226125
2290	120-124	-0.38955367299567456
2290	125-129	-0.5275765591038422
2290	130-134	-0.5566331202642374
2290	135-139	-0.7770673378697168
2290	140-144	-0.7861675429140007
2290	145-149	-0.8320979159846971
2290	150-151	-1.620256634665168
2291	1	0.018697115646588713
2291	2	0.04912696308011277
2291	3	-0.11185504126588341
2291	4	0.10703757501834588
2291	5	0.004758743495138162
2291	6	0.14150499936923921
2291	7	0.10859234985627353
2291	8	0.11736395006177247
2291	9	0.13806600686517356
2291	10-14	0.030042445743127644
2291	15-19	0.0703710135478417
2291	20-24	-0.055673975224465266
2291	25-29	0.02134027288290241
2291	30-34	-0.01100881916340768
2291	35-39	-0.07826359996066401
2291	40-44	-0.05249318171691186
2291	45-49	-0.02974464397028953
2291	50-54	-7.765503081174074E-4
2291	55-59	-0.09667371747213593
2291	60-64	-0.16862523886678815
2291	65-69	-0.17961807309814048
2291	70-74	-0.19110095139962624
2291	75-79	-0.2309164196538518
2291	80-84	-0.3961193739632023
2291	85-89	-0.3364445840530408
2291	90-94	-0.35083564504765263
2291	95-99	-0.41047075865774474
2291	100-104	-0.4446849963373296
2291	105-109	-0.58309652427738
2291	110-114	-0.6513558466455649
2291	115-119	-0.6329484617201473
2291	120-124	-0.7638577490066112
2291	125-129	-0.8057495098000373
2291	130-134	-0.9975355348810595
2291	135-139	-1.0520853614133046
2291	140-144	-1.2239809373659796
2291	145-149	-1.301919509803966
2291	150-151	-2.0158848493121155
2292	1	0.04657270250105228
2292	2	-0.08164377244414567
2292	3	0.08095925190052355
2292	4	-0.05504836655703116
2292	5	0.14654930165893632
2292	6	0.1593714573765439
2292	7	-0.046826272991928874
2292	8	0.0415293126074161
2292	9	0.06950184411086724
2292	10-14	0.09187734402169667
2292	15-19	0.0029218742677201703
2292	20-24	-0.0012073607226383842
2292	25-29	-0.09274423415934052
2292	30-34	-0.11170652391041358
2292	35-39	-0.09006589521366237
2292	40-44	-0.13156855991201155
2292	45-49	-0.2794446961351369
2292	50-54	-0.26287227279116365
2292	55-59	-0.2607973481450614
2292	60-64	-0.34774300099510924
2292	65-69	-0.41171249146017175
2292	70-74	-0.36630309015809814
2292	75-79	-0.649695762376858
2292	80-84	-0.6332737818922638
2292	85-89	-0.7309085903128292
