##FastQC	0.12.1
>>Basic Statistics	pass
#Measure	Value
Filename	forward.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	12785150
Total Bases	1.9 Gbp
Sequences flagged as poor quality	0
Sequence length	151
%GC	49
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	38.678037567021114	40.0	40.0	40.0	40.0	40.0
2	39.17700942108618	40.0	40.0	40.0	40.0	40.0
3	39.35520115133573	40.0	40.0	40.0	40.0	40.0
4	39.222952096768516	40.0	40.0	40.0	40.0	40.0
5	39.21054864432564	40.0	40.0	40.0	40.0	40.0
6	39.22322663402463	40.0	40.0	40.0	40.0	40.0
7	39.07866986308334	40.0	40.0	40.0	40.0	40.0
8	39.146800311298655	40.0	40.0	40.0	40.0	40.0
9	39.135465598761066	40.0	40.0	40.0	40.0	40.0
10-14	39.16179955651674	40.0	40.0	40.0	40.0	40.0
15-19	39.472493384903586	40.0	40.0	40.0	40.0	40.0
20-24	39.551964959347366	40.0	40.0	40.0	40.0	40.0
25-29	39.40082154687274	40.0	40.0	40.0	40.0	40.0
30-34	39.35568580736244	40.0	40.0	40.0	40.0	40.0
35-39	39.39969348814836	40.0	40.0	40.0	40.0	40.0
40-44	39.39772996014908	40.0	40.0	40.0	40.0	40.0
45-49	39.39106181781207	40.0	40.0	40.0	40.0	40.0
50-54	39.35013392881586	40.0	40.0	40.0	40.0	40.0
55-59	39.24068172841148	40.0	40.0	40.0	40.0	40.0
60-64	39.19591848355318	40.0	40.0	40.0	40.0	40.0
65-69	39.262041853243794	40.0	40.0	40.0	40.0	40.0
70-74	39.27796720413918	40.0	40.0	40.0	40.0	40.0
75-79	39.25628442372596	40.0	40.0	40.0	40.0	40.0
80-84	39.21618308741	40.0	40.0	40.0	40.0	40.0
85-89	39.18976978760515	40.0	40.0	40.0	40.0	40.0
90-94	39.16386398282382	40.0	40.0	40.0	40.0	40.0
95-99	39.11985533216271	40.0	40.0	40.0	40.0	40.0
100-104	39.09212506697223	40.0	40.0	40.0	40.0	40.0
105-109	39.06218404946364	40.0	40.0	40.0	40.0	40.0
110-114	39.00654966113029	40.0	40.0	40.0	40.0	40.0
115-119	38.96489827651611	40.0	40.0	40.0	40.0	40.0
120-124	38.93348720977072	40.0	40.0	40.0	40.0	40.0
125-129	38.880679006503634	40.0	40.0	40.0	40.0	40.0
130-134	38.85025333296833	40.0	40.0	40.0	40.0	40.0
135-139	38.8042773060934	40.0	40.0	40.0	40.0	40.0
140-144	38.765435556094374	40.0	40.0	40.0	40.0	40.0
145-149	38.70579339311624	40.0	40.0	40.0	40.0	40.0
150-151	38.36921021654028	40.0	40.0	40.0	40.0	40.0
>>END_MODULE
>>Per tile sequence quality	fail
#Tile	Base	Mean
2298	55-59	-3.0617635063946125
2298	60-64	-3.3118700206505096
2298	65-69	-3.8526556903383877
2298	70-74	-4.1212202991738
2298	75-79	-4.516620637860754
2298	80-84	-4.945500474192876
2298	85-89	-5.461206548533319
2298	90-94	-5.796030587919098
2298	95-99	-6.355208172106842
2298	100-104	-6.709495406602265
2298	105-109	-7.085753036162391
2298	110-114	-7.202765175839026
2298	115-119	-7.826492757714252
2298	120-124	-8.130156497768002
2298	125-129	-8.443778739201875
2298	130-134	-8.719425714226634
2298	135-139	-9.203007155068367
2298	140-144	-9.634782292733025
2298	145-149	-10.014730270543517
2298	150-151	-11.362181586184022
2301	1	0.10143606092988477
2301	2	0.06926646932726754
2301	3	0.12729852658920748
2301	4	-0.2870679671157532
2301	5	-0.4356842265800722
2301	6	-0.1346154851239163
2301	7	-0.16704348857118845
2301	8	-0.01371581610120387
2301	9	-0.0699784971770967
2301	10-14	-0.13376483839638809
2301	15-19	-0.22735237576247158
2301	20-24	-0.29220402174546223
2301	25-29	-0.24497602085180148
2301	30-34	-0.4032669802949158
2301	35-39	-0.5327859503508847
2301	40-44	-0.16603895141862068
2301	45-49	-0.3536891736376191
2301	50-54	-0.23933408883493712
2301	55-59	-0.2777689718983396
2301	60-64	-0.39207142207954604
2301	65-69	-0.37834301169044693
2301	70-74	-0.4447407826484522
2301	75-79	-0.26388557726009765
2301	80-84	-0.31710934709659
2301	85-89	-0.2878621994560504
2301	90-94	-0.35439991357384315
2301	95-99	-0.4109012975775954
2301	100-104	-0.18647112810784705
2301	105-109	-0.30050651999899003
2301	110-114	-0.30193993839893807
2301	115-119	-0.21822479312285736
2301	120-124	-0.3621913602143607
2301	125-129	-0.3940261714130955
2301	130-134	-0.40238558636720967
2301	135-139	-0.45606385023595664
2301	140-144	-0.4588382545658547
2301	145-149	-0.4703528926050282
2301	150-151	-0.5185050220634011
2302	1	-0.4367666557714571
2302	2	-0.059196772693624666
2302	3	-0.05500070346813146
2302	4	-0.38233888063485466
2302	5	-0.09145120383966088
2302	6	0.07261542387141873
2302	7	-0.04629719479300576
2302	8	0.07572092738274705
2302	9	0.0812363089142707
2302	10-14	-0.08404802501708275
2302	15-19	8.382191603999445E-4
2302	20-24	-0.05322265466583076
2302	25-29	0.026229843901433014
2302	30-34	0.06843341903883271
2302	35-39	0.05386012929180595
2302	40-44	0.1192623700835469
2302	45-49	0.008503408131296908
2302	50-54	0.03214065321224524
2302	55-59	-0.006057634823172009
2302	60-64	0.02779342778933369
2302	65-69	0.03456373556861081
2302	70-74	-0.015778705284631656
2302	75-79	-0.004999219862497739
2302	80-84	0.09871597186335634
2302	85-89	0.06999776241053013
2302	90-94	0.08539413831246634
2302	95-99	0.025017183329410386
2302	100-104	-0.017312054587641512
2302	105-109	0.12291532585637555
2302	110-114	-0.006792950552032551
2302	115-119	0.20390108966172704
2302	120-124	0.11818553524047104
2302	125-129	0.13056914542832487
2302	130-134	0.13035080822401568
2302	135-139	0.08728831264931358
2302	140-144	0.13540307767229365
2302	145-149	0.1273307486221853
2302	150-151	-0.07159952680406434
2303	1	-0.14946806607017038
2303	2	-0.11365671437043545
2303	3	-0.13963948270082938
2303	4	0.14135444101867733
2303	5	0.16827469992328759
2303	6	0.1684353424919891
2303	7	0.2667367866178978
2303	8	0.01971284252970662
2303	9	0.3149329297339065
2303	10-14	0.22841903072365
2303	15-19	0.08348460543586356
2303	20-24	0.01863128707923778
2303	25-29	0.051728984980606185
2303	30-34	0.06939472778390154
2303	35-39	0.02537126113331567
2303	40-44	-0.023309386779281738
2303	45-49	0.015859410907147264
2303	50-54	0.03374738502795793
2303	55-59	-0.056714623935924635
2303	60-64	0.024869304817656257
2303	65-69	-0.07170619689328817
2303	70-74	0.05613136020569698
2303	75-79	0.10263057577880375
2303	80-84	0.11300174032256649
2303	85-89	0.12504643459097053
2303	90-94	0.047174626209830706
2303	95-99	0.12725265277799735
2303	100-104	0.029235387041765648
2303	105-109	0.07646155020726297
2303	110-114	0.06500183373179169
2303	115-119	0.12001277591482307
2303	120-124	0.115650107126271
2303	125-129	5.239809819528318E-4
2303	130-134	0.11118530764191803
2303	135-139	0.14879690375370558
2303	140-144	0.1426388694531866
2303	145-149	0.13019230120217173
2303	150-151	0.19331782339672543
2304	1	-0.5017877400843176
2304	2	-0.07379820337556708
2304	3	-0.08326042623703955
2304	4	0.036408916356954535
2304	5	0.09655668370684367
2304	6	-0.005207858164808954
2304	7	0.22778117658072716
2304	8	0.1720875002935287
2304	9	0.37612494729857815
2304	10-14	0.20742465337695393
2304	15-19	0.09932331474882972
2304	20-24	-0.01887327920818649
2304	25-29	0.025813562038827342
2304	30-34	-8.778936981741481E-4
2304	35-39	0.043328351212508665
2304	40-44	0.01843683685393671
2304	45-49	0.0011109615618778435
2304	50-54	0.018246863435535943
2304	55-59	0.02575196213813058
2304	60-64	0.08339498712455651
2304	65-69	0.03176531135616045
2304	70-74	0.07320230807282258
2304	75-79	0.1518850940496108
2304	80-84	0.10850663048688602
2304	85-89	0.033306801475688985
2304	90-94	0.09233586793873627
2304	95-99	0.11538746088094598
2304	100-104	0.13365592987448593
2304	105-109	0.03218080167506798
2304	110-114	0.056488014357185534
2304	115-119	0.012389241363557346
2304	120-124	0.05236230485687088
2304	125-129	0.050412695379037586
2304	130-134	0.034423473896211476
2304	135-139	0.0030191661467000586
2304	140-144	0.17345575473675723
2304	145-149	0.08481413728280529
2304	150-151	0.061633625952339344
2305	1	-0.17571491596851274
2305	2	0.017274055342838324
2305	3	0.13674849913097376
2305	4	0.3350225060906453
2305	5	0.30233527780782055
2305	6	0.34831675477065005
2305	7	0.30667435649203867
2305	8	0.15628243256450247
2305	9	0.4401381706175229
2305	10-14	0.38138575310514256
2305	15-19	0.12805462347861862
2305	20-24	0.04736058311684843
2305	25-29	0.14505759546753438
2305	30-34	0.13981568836657488
2305	35-39	0.13574639534701305
2305	40-44	0.1497880994119214
2305	45-49	0.08864806722044705
2305	50-54	0.12731988625478863
2305	55-59	0.20989300715074677
2305	60-64	0.2122035900997119
2305	65-69	0.09598030941798186
2305	70-74	0.1978916536125297
2305	75-79	0.19281074498954354
2305	80-84	0.09117038283630308
2305	85-89	0.12337093103592167
2305	90-94	0.16175456960947088
2305	95-99	0.15392271399051083
2305	100-104	0.1918832065995204
2305	105-109	0.2075721939533608
2305	110-114	0.19582873772149156
2305	115-119	0.2593131304972687
2305	120-124	0.27102953986813816
2305	125-129	0.30259612984016826
2305	130-134	0.19087596120268557
2305	135-139	0.2097068634250192
2305	140-144	0.24779857914573
2305	145-149	0.28589495374458096
2305	150-151	0.25337361201983555
2306	1	0.12595292199718955
2306	2	-0.1710616435552268
2306	3	0.007778828886102929
2306	4	0.1738848302235354
2306	5	0.3667245716752703
2306	6	0.36413066980323805
2306	7	0.3020663282706266
2306	8	0.46939501047885557
2306	9	0.47501991534782206
2306	10-14	0.4203382902307382
2306	15-19	0.13646776591316723
2306	20-24	0.1276064181152563
2306	25-29	0.13834435243906285
2306	30-34	0.17898098851769362
2306	35-39	0.11808008236671697
2306	40-44	0.15723260050743448
2306	45-49	0.15218594151939158
2306	50-54	0.12717216477592075
2306	55-59	0.139855020315224
2306	60-64	0.13966131998437703
2306	65-69	0.1324579605729781
2306	70-74	0.1704683736996273
2306	75-79	0.17115962674346008
2306	80-84	0.2268235313340483
2306	85-89	0.2177039566161767
2306	90-94	0.2578091751113618
2306	95-99	0.2550233676213054
2306	100-104	0.29957106229547037
2306	105-109	0.27488688755531143
2306	110-114	0.25772403736734617
2306	115-119	0.2538992485366478
2306	120-124	0.21975181338254401
2306	125-129	0.3202764065423409
2306	130-134	0.23306330474240866
2306	135-139	0.18310046124227597
2306	140-144	0.20596216598492134
2306	145-149	0.2710956133467022
2306	150-151	0.2918234551576333
2307	1	-0.2016903620370698
2307	2	0.019166674492645086
2307	3	0.174877895233287
2307	4	0.09240640889549212
2307	5	0.29186709832155344
2307	6	0.2568404662724362
2307	7	0.49602374929571624
2307	8	0.4239627485052395
2307	9	0.47011754954320395
2307	10-14	0.3498521848574043
2307	15-19	0.11429144599248531
2307	20-24	0.10539264191652364
2307	25-29	0.15346567222204044
2307	30-34	0.2124955441375178
2307	35-39	0.21649535130830344
2307	40-44	0.1684518574409779
2307	45-49	0.23853147568447497
2307	50-54	0.21026781599187672
2307	55-59	0.2118900529517589
2307	60-64	0.23744203550945286
2307	65-69	0.22867432566152246
2307	70-74	0.22362544219504343
2307	75-79	0.24609421596376535
2307	80-84	0.35237697538373425
2307	85-89	0.3408491823177897
2307	90-94	0.26208580074136734
2307	95-99	0.3271641591606027
2307	100-104	0.25661752460509746
2307	105-109	0.26043978077738217
2307	110-114	0.34428990257983116
2307	115-119	0.3802282578731777
2307	120-124	0.4324439833679463
2307	125-129	0.30370090184653975
2307	130-134	0.41178042721892893
2307	135-139	0.3550578271846092
2307	140-144	0.4314753996184564
2307	145-149	0.36648353369702136
2307	150-151	0.340692881470666
2308	1	-0.11281535126956044
2308	2	-0.08876861996280638
2308	3	0.16313054404024996
2308	4	-0.011927154144679264
2308	5	0.3071103004348572
2308	6	0.1554572004154835
2308	7	0.32141066174869337
2308	8	0.33989363546076135
2308	9	0.3802160363494167
2308	10-14	0.31459505676713206
2308	15-19	0.1054936741488035
2308	20-24	0.025871724237710225
2308	25-29	0.06486989882783689
2308	30-34	0.09710662174971674
2308	35-39	0.1259118959432186
2308	40-44	0.043520051658113346
2308	45-49	0.03128494282204031
2308	50-54	0.04232196937861232
2308	55-59	0.12217445872889243
2308	60-64	0.14217543201216643
2308	65-69	0.10861876532040782
2308	70-74	0.07685569458543284
2308	75-79	0.07593600538002221
2308	80-84	0.10572351686017356
2308	85-89	0.13677762863816412
2308	90-94	0.20263910708415267
2308	95-99	0.15625509435454887
2308	100-104	0.15633398022860234
2308	105-109	0.16371884587055519
2308	110-114	0.2051686747967878
2308	115-119	0.12468083776809635
2308	120-124	0.1505326789202499
2308	125-129	0.21965547731959134
2308	130-134	0.1654435334296238
2308	135-139	0.24696281469429238
2308	140-144	0.16110183887535356
2308	145-149	0.1905108688105983
2308	150-151	0.1990947679380639
2309	1	-0.18348904019202195
2309	2	0.009512361194602192
2309	3	0.002830419542085849
2309	4	0.01794016438876156
2309	5	0.22570563944753985
2309	6	0.2755262339460529
2309	7	0.3044600273676181
2309	8	0.3903975732396603
2309	9	0.3988348061956799
2309	10-14	0.343180673732455
2309	15-19	0.16600257786556227
2309	20-24	0.10636153357366851
2309	25-29	0.10089637916691174
2309	30-34	0.10487936364684458
2309	35-39	0.10024219375959831
2309	40-44	0.06746566414709321
2309	45-49	0.07779234976316474
2309	50-54	0.05181250611956045
2309	55-59	0.1557081781463978
2309	60-64	0.11288409232803076
2309	65-69	0.08789436787752436
2309	70-74	0.107358443336949
2309	75-79	0.08619940991511044
2309	80-84	0.07402824359371607
2309	85-89	0.1607875884910115
2309	90-94	0.14047605645956196
2309	95-99	0.20898705960698294
2309	100-104	0.23228450270122636
2309	105-109	0.19546867451072814
2309	110-114	0.20896342069464424
2309	115-119	0.19346747030267863
2309	120-124	0.1791480215699579
2309	125-129	0.18812596845783958
2309	130-134	0.2450618556420494
2309	135-139	0.191564280695097
2309	140-144	0.3027373810018972
2309	145-149	0.2430882605041802
2309	150-151	0.22594842664523895
2310	1	-0.4242826255726939
2310	2	-0.005722446115406399
2310	3	0.03741759635104103
2310	4	0.06837382161509709
2310	5	0.10518184683237308
2310	6	0.09188952630247371
2310	7	0.078847684702815
2310	8	0.17519922441147173
2310	9	0.16524133900269788
2310	10-14	0.19423550746190443
2310	15-19	0.17202427498197181
2310	20-24	0.10974163225347411
2310	25-29	0.10017688571519301
2310	30-34	0.13887836665423947
2310	35-39	0.11266365035369574
2310	40-44	0.13694136180432537
2310	45-49	0.10600395755629677
2310	50-54	0.12422008775588722
2310	55-59	0.17188019306500735
2310	60-64	0.10441017353368665
2310	65-69	0.1834663902260516
2310	70-74	0.20658840909881349
2310	75-79	0.2259318115700779
2310	80-84	0.1375796971380936
2310	85-89	0.12548230054245124
2310	90-94	0.21190323323395432
2310	95-99	0.23335549416444223
2310	100-104	0.20120425170790668
2310	105-109	0.20674453994610076
2310	110-114	0.14326454529193455
2310	115-119	0.2486987872746198
2310	120-124	0.2583254767506489
2310	125-129	0.26785773079345887
2310	130-134	0.23515793497294624
2310	135-139	0.24375105525123075
2310	140-144	0.23082812288016186
2310	145-149	0.23433338677407534
2310	150-151	0.2084941444583137
2311	1	0.0920727032430193
2311	2	0.04305066803608071
2311	3	-0.06659758834745588
2311	4	0.1505154824844439
2311	5	0.3022187693543401
2311	6	0.31248334420633483
2311	7	0.3159385438235134
2311	8	0.32517732340402716
2311	9	0.4826496339019144
2311	10-14	0.3503369563638543
2311	15-19	0.11272493544765894
2311	20-24	0.06446649547954308
2311	25-29	0.1315789796232707
2311	30-34	0.1368521369770832
2311	35-39	0.09746383586811902
2311	40-44	0.15771279258426318
2311	45-49	0.18710124097250969
2311	50-54	0.09615175661266306
2311	55-59	0.16977632216929806
2311	60-64	0.16512217099144522
2311	65-69	0.11269538887763986
2311	70-74	0.19941862046500347
2311	75-79	0.21773825819603587
2311	80-84	0.19489609369233563
2311	85-89	0.20339423272662316
2311	90-94	0.19538420512336785
2311	95-99	0.1759143906972085
2311	100-104	0.1997764777950124
2311	105-109	0.1557672396961749
2311	110-114	0.18390250875590652
2311	115-119	0.23827699963710103
2311	120-124	0.2733785974294918
2311	125-129	0.20444340667572902
2311	130-134	0.2050200874554875
2311	135-139	0.13382208322440192
2311	140-144	0.25083344783099193
2311	145-149	0.22431423412834306
2311	150-151	0.25399499043840734
2312	1	0.15775564308562906
2312	2	0.14356420678490878
2312	3	-0.10038443642002193
2312	4	0.20653789144802914
2312	5	0.2094116465051954
2312	6	0.020253118782832757
2312	7	0.29492347112776685
2312	8	0.27687800367613136
2312	9	0.15529202419136112
2312	10-14	0.23129067118311752
2312	15-19	0.09071946659344121
2312	20-24	0.031483969135670975
2312	25-29	0.01603142726899165
2312	30-34	0.03095377763334284
2312	35-39	0.04702566059800972
2312	40-44	0.007436682140088635
2312	45-49	0.02045124764184436
2312	50-54	0.07502930763306637
2312	55-59	0.13941284344447524
2312	60-64	0.22833478937213414
2312	65-69	0.05463483132128033
2312	70-74	0.16036633288329938
2312	75-79	0.1038126879679524
2312	80-84	0.13301400752453674
2312	85-89	0.13583320831685342
2312	90-94	0.18529216830864215
2312	95-99	0.2367750683015828
2312	100-104	0.15263228678526275
2312	105-109	0.1787644385757261
2312	110-114	0.21935669042856887
2312	115-119	0.23410333016931162
2312	120-124	0.18646950045737753
2312	125-129	0.2704804881749965
2312	130-134	0.30649867889206206
2312	135-139	0.25401882858921
2312	140-144	0.2706220299304931
2312	145-149	0.18041534123785397
2312	150-151	0.1885921626406244
2313	1	0.16969965145820254
2313	2	0.03880230202300794
2313	3	0.16759044584057392
2313	4	0.2805305654406993
2313	5	0.13721122787620743
2313	6	0.3060982260565126
2313	7	0.28144885051028723
2313	8	0.3456901439168476
2313	9	0.4772700461693873
2313	10-14	0.34556068688169717
2313	15-19	0.131025589042423
2313	20-24	0.18728198064795976
2313	25-29	0.16121196102096036
2313	30-34	0.14623373577044418
2313	35-39	0.15595554024217506
2313	40-44	0.20793903692815974
2313	45-49	0.13175684680458488
2313	50-54	0.17820303866393772
2313	55-59	0.2464379611838723
2313	60-64	0.2704514822031072
2313	65-69	0.23312776695707527
2313	70-74	0.2153663328833062
2313	75-79	0.31019678006633455
2313	80-84	0.2926738714701145
2313	85-89	0.24203676666326857
2313	90-94	0.25366474810979156
2313	95-99	0.3531290714413018
2313	100-104	0.27788608061050013
2313	105-109	0.3922076620189472
2313	110-114	0.31835198085243377
2313	115-119	0.42271138877736547
2313	120-124	0.35261942196443385
2313	125-129	0.37371439712319443
2313	130-134	0.3605253664901795
2313	135-139	0.3634248987095674
2313	140-144	0.35325677613666784
2313	145-149	0.35509352020174845
2313	150-151	0.3259155535354452
2314	1	0.1463955294199053
2314	2	0.14492044548292426
2314	3	0.2166654214978294
2314	4	0.3121436780664695
2314	5	0.24165783612028235
2314	6	0.19058378269396314
2314	7	0.3224744915359281
2314	8	0.3977511630664736
2314	9	0.37843849797074824
2314	10-14	0.37370090109786247
2314	15-19	0.16596229790317807
2314	20-24	0.12327678752885163
2314	25-29	0.16076405449710052
2314	30-34	0.21996953583536083
2314	35-39	0.23405356036551694
2314	40-44	0.1851737009982628
2314	45-49	0.12218852483120202
2314	50-54	0.13513909838481197
2314	55-59	0.16748956780510582
2314	60-64	0.09557968733132327
2314	65-69	0.16370225575941078
2314	70-74	0.1632144341491255
2314	75-79	0.24853498194883628
2314	80-84	0.22465699383297277
2314	85-89	0.24284819152532577
2314	90-94	0.23491758809680618
2314	95-99	0.2688836965630159
2314	100-104	0.29675008580360895
2314	105-109	0.354297892463606
2314	110-114	0.31502189321854956
2314	115-119	0.34059519273712624
2314	120-124	0.2867284774658927
2314	125-129	0.3818935597327311
2314	130-134	0.32926928080372164
2314	135-139	0.3828731298033716
2314	140-144	0.29077057035932796
2314	145-149	0.38905651922804196
2314	150-151	0.41749296346728215
2315	1	-0.035823778575647225
2315	2	-0.10521749161775773
2315	3	0.11640234146232586
2315	4	-0.012936885196680237
2315	5	0.267962641129202
2315	6	0.36352732044075253
2315	7	0.3033967909673905
2315	8	0.3758827350696379
2315	9	0.43495992420038476
2315	10-14	0.3983533395859169
2315	15-19	0.09943999207463605
2315	20-24	0.12288688532425596
2315	25-29	0.16666120539629503
2315	30-34	0.18743269263585205
2315	35-39	0.26204783497628625
2315	40-44	0.20518185727899407
2315	45-49	0.17366105335819526
2315	50-54	0.13258890127468703
2315	55-59	0.2373607465476013
2315	60-64	0.20256642138058822
2315	65-69	0.17340183275230459
2315	70-74	0.23454510736213763
2315	75-79	0.30408213244820814
2315	80-84	0.2540467920849778
2315	85-89	0.22929789046261106
2315	90-94	0.26944264467100965
2315	95-99	0.32415001512175223
2315	100-104	0.32169902908547243
2315	105-109	0.31551653676180536
2315	110-114	0.34515503250703716
2315	115-119	0.31870309553344356
2315	120-124	0.31174522982681907
2315	125-129	0.3257178958354743
2315	130-134	0.4112187918266912
2315	135-139	0.39860963395747717
2315	140-144	0.3633531527017766
2315	145-149	0.5045254653885891
2315	150-151	0.4122681459840578
2316	1	-0.02521166715253287
2316	2	0.15932253323688172
2316	3	0.03565032430508097
2316	4	0.21277699595302835
2316	5	0.09742070369262024
2316	6	0.09452271101278598
2316	7	0.35985406764383043
2316	8	0.421773341387329
2316	9	0.35063104611997886
2316	10-14	0.2546748610825773
2316	15-19	0.16159720111692621
2316	20-24	0.11895136457167865
2316	25-29	0.14802387742825118
2316	30-34	0.17146470261991453
2316	35-39	0.177696560942735
2316	40-44	0.17530922614805888
2316	45-49	0.14829357917946595
2316	50-54	0.08736562944503135
2316	55-59	0.19456305381763883
2316	60-64	0.16818084340067685
2316	65-69	0.1530082076467636
2316	70-74	0.20819870282549857
2316	75-79	0.2522994429782415
2316	80-84	0.2773109941419136
2316	85-89	0.3226068965975628
2316	90-94	0.36349331389211414
2316	95-99	0.3243340514324018
2316	100-104	0.33161069895938766
2316	105-109	0.2878432531458657
2316	110-114	0.35451719008123206
2316	115-119	0.31924416877836137
2316	120-124	0.2790138688791117
2316	125-129	0.2561174404510922
2316	130-134	0.2865161772208751
2316	135-139	0.36742667727781964
2316	140-144	0.34329481773540493
2316	145-149	0.3527240720519558
2316	150-151	0.3503189921007319
2317	1	0.02670325391635231
2317	2	0.2906671038878059
2317	3	0.18424651704210504
2317	4	0.3507573083947193
2317	5	0.40197071081750835
2317	6	0.437164129849684
2317	7	0.42914963457470634
2317	8	0.4440160604245804
2317	9	0.4652547886995819
2317	10-14	0.47228668815315444
2317	15-19	0.209092976200715
2317	20-24	0.22048393021354684
2317	25-29	0.25592270482260915
2317	30-34	0.35028120345427993
2317	35-39	0.20086759788149777
2317	40-44	0.30458239357151484
2317	45-49	0.24917155331019814
2317	50-54	0.26606911198456373
2317	55-59	0.3534945409677306
2317	60-64	0.2525790516034121
2317	65-69	0.35080100281212623
2317	70-74	0.3401978649875588
2317	75-79	0.38612388326615843
2317	80-84	0.40417207024103163
2317	85-89	0.4218163809883393
2317	90-94	0.38347191064422503
2317	95-99	0.38077052090093133
2317	100-104	0.41498292316187957
2317	105-109	0.36738036810073993
2317	110-114	0.46244606858289217
2317	115-119	0.44853889460488006
2317	120-124	0.49956792800385585
2317	125-129	0.4700653189286541
2317	130-134	0.4791140505334113
2317	135-139	0.5144314678979498
2317	140-144	0.556020073445417
2317	145-149	0.4922327446137018
2317	150-151	0.4501050004521687
2318	1	-0.2566610085307701
2318	2	0.11543525608959015
2318	3	0.1337676314867906
2318	4	0.28997657665662047
2318	5	0.2625767178434657
2318	6	0.3228086542713626
2318	7	0.3586312551263191
2318	8	0.34523632045416974
2318	9	0.2753931619916159
2318	10-14	0.4137450688713926
2318	15-19	0.2367145903066401
2318	20-24	0.18639637657651775
2318	25-29	0.24425970973241817
2318	30-34	0.2468107398872803
2318	35-39	0.20772188599082142
2318	40-44	0.18672149340972766
2318	45-49	0.2431666169754152
2318	50-54	0.2242933495330135
2318	55-59	0.1910066668145305
2318	60-64	0.09143303752094312
2318	65-69	0.20135688297379772
2318	70-74	0.19731323553816793
2318	75-79	0.22339007644546882
2318	80-84	0.2643215747992258
2318	85-89	0.24358560130944795
2318	90-94	0.21193114248238487
2318	95-99	0.20343345732090512
2318	100-104	0.2333258031298655
2318	105-109	0.19071134123059608
2318	110-114	0.2764634269284869
2318	115-119	0.29548133269775434
2318	120-124	0.23793012895655608
2318	125-129	0.2913220991556784
2318	130-134	0.30150951508495183
2318	135-139	0.3566240299617931
2318	140-144	0.33042426941035785
2318	145-149	0.3644409868943512
2318	150-151	0.3419468673543662
2319	1	-0.21133859196189064
2319	2	0.19327615205450854
2319	3	0.13789726567480898
2319	4	0.1881744023851084
2319	5	0.3247251632162289
2319	6	0.44775398680489786
2319	7	0.3452848254993839
2319	8	0.356935357430487
2319	9	0.3276747769143782
2319	10-14	0.3662179502232732
2319	15-19	0.14085545671728283
2319	20-24	0.10959888239776205
2319	25-29	0.1476042832544877
2319	30-34	0.22489691254326516
2319	35-39	0.1787300058521808
2319	40-44	0.12932626973316275
2319	45-49	0.17830427543140814
2319	50-54	0.1707075222081187
2319	55-59	0.2467675622696177
2319	60-64	0.26309071442646115
2319	65-69	0.25651490282057665
2319	70-74	0.2942825269601741
2319	75-79	0.3722732669065181
2319	80-84	0.37035503089039423
2319	85-89	0.2998633383272775
2319	90-94	0.3397216527678353
2319	95-99	0.3893638637441441
2319	100-104	0.37111665595827503
2319	105-109	0.28688848214399343
2319	110-114	0.41640927327645727
2319	115-119	0.3928980011567873
2319	120-124	0.46669290361825944
2319	125-129	0.47799048650324494
2319	130-134	0.3904502368309295
2319	135-139	0.4289088791273912
2319	140-144	0.46390386062117983
2319	145-149	0.4864124092522104
2319	150-151	0.42675652101156913
2320	1	0.18833417405748776
2320	2	-0.01990338289413529
2320	3	0.2820213893464114
2320	4	0.1637436812529387
2320	5	0.33034349942257535
2320	6	0.4229996799623663
2320	7	0.3711843719638708
2320	8	0.51867428165869
2320	9	0.4869471532033174
2320	10-14	0.43126819523237714
2320	15-19	0.2304591950839594
2320	20-24	0.19410646306715762
2320	25-29	0.2287348346231255
2320	30-34	0.30649095285586014
2320	35-39	0.27341467435329037
2320	40-44	0.272661891166436
2320	45-49	0.22567690618719638
2320	50-54	0.20454697373034492
2320	55-59	0.2720951234049167
2320	60-64	0.3015457036938045
2320	65-69	0.28381760575263115
2320	70-74	0.33259729575302543
2320	75-79	0.3883672146244308
2320	80-84	0.37089497488945256
2320	85-89	0.3402991797274453
2320	90-94	0.38794433049510246
2320	95-99	0.35551663982005266
2320	100-104	0.3682935292558298
2320	105-109	0.31642963681360925
2320	110-114	0.3945072792984803
2320	115-119	0.4156325938571612
2320	120-124	0.44053877133752906
2320	125-129	0.4017939827358106
2320	130-134	0.44026879486796844
2320	135-139	0.4007036258561385
2320	140-144	0.3486023409976511
2320	145-149	0.4018708838073053
2320	150-151	0.45851709296517384
2321	1	0.153780652723853
2321	2	0.12987481878108298
2321	3	0.04731669156316798
2321	4	0.13689394611852634
2321	5	0.21079675265003317
2321	6	0.2807618926763027
2321	7	0.21558844644147257
2321	8	0.37344057751737125
2321	9	0.39425781160321804
2321	10-14	0.3401671651079212
2321	15-19	0.11518159147995988
2321	20-24	0.12375411302503636
2321	25-29	0.1670704900604747
2321	30-34	0.200417394890124
2321	35-39	0.12111655838309332
2321	40-44	0.09832576172073004
2321	45-49	0.09520127562378633
2321	50-54	0.16328155551576629
2321	55-59	0.1347799665277094
2321	60-64	0.11113118032339031
2321	65-69	0.14595296735082997
2321	70-74	0.15913232922699905
2321	75-79	0.199255984116391
2321	80-84	0.20068118408437385
2321	85-89	0.26648058609794845
