##FastQC	0.12.1
>>Basic Statistics	pass
#Measure	Value
Filename	forward.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	15724980
Total Bases	2.3 Gbp
Sequences flagged as poor quality	0
Sequence length	151
%GC	49
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	38.78896278405441	40.0	40.0	40.0	40.0	40.0
2	39.24680858099661	40.0	40.0	40.0	40.0	40.0
3	39.363131145476814	40.0	40.0	40.0	40.0	40.0
4	39.268284220393284	40.0	40.0	40.0	40.0	40.0
5	39.22576168618338	40.0	40.0	40.0	40.0	40.0
6	39.22122991571372	40.0	40.0	40.0	40.0	40.0
7	39.189783643603995	40.0	40.0	40.0	40.0	40.0
8	39.21891003994918	40.0	40.0	40.0	40.0	40.0
9	39.18630230372312	40.0	40.0	40.0	40.0	40.0
10-14	39.17504836254164	40.0	40.0	40.0	40.0	40.0
15-19	39.46651617998879	40.0	40.0	40.0	40.0	40.0
20-24	39.5446069374969	40.0	40.0	40.0	40.0	40.0
25-29	39.38600430652376	40.0	40.0	40.0	40.0	40.0
30-34	39.337830687225036	40.0	40.0	40.0	40.0	40.0
35-39	39.379028857270406	40.0	40.0	40.0	40.0	40.0
40-44	39.37456820930774	40.0	40.0	40.0	40.0	40.0
45-49	39.36330350817616	40.0	40.0	40.0	40.0	40.0
50-54	39.32273597804258	40.0	40.0	40.0	40.0	40.0
55-59	39.2030129386492	40.0	40.0	40.0	40.0	40.0
60-64	39.157767145013864	40.0	40.0	40.0	40.0	40.0
65-69	39.23042377160416	40.0	40.0	40.0	40.0	40.0
70-74	39.24949365913343	40.0	40.0	40.0	40.0	40.0
75-79	39.229931255874405	40.0	40.0	40.0	40.0	40.0
80-84	39.19026450908045	40.0	40.0	40.0	40.0	40.0
85-89	39.16378862167075	40.0	40.0	40.0	40.0	40.0
90-94	39.138793435667324	40.0	40.0	40.0	40.0	40.0
95-99	39.09644550263339	40.0	40.0	40.0	40.0	40.0
100-104	39.06620414143611	40.0	40.0	40.0	40.0	40.0
105-109	39.038766472199015	40.0	40.0	40.0	40.0	40.0
110-114	38.98095445590392	40.0	40.0	40.0	40.0	40.0
115-119	38.94115156903221	40.0	40.0	40.0	40.0	40.0
120-124	38.910727695679114	40.0	40.0	40.0	40.0	40.0
125-129	38.857507786973336	40.0	40.0	40.0	40.0	40.0
130-134	38.82611913019922	40.0	40.0	40.0	40.0	40.0
135-139	38.7803529670626	40.0	40.0	40.0	40.0	40.0
140-144	38.73973748774243	40.0	40.0	40.0	40.0	40.0
145-149	38.67940308986084	40.0	40.0	40.0	40.0	40.0
150-151	38.33172360155625	40.0	40.0	40.0	40.0	40.0
>>END_MODULE
>>Per tile sequence quality	fail
#Tile	Base	Mean
2316	130-134	0.40793937339459063
2316	135-139	0.44538199601492323
2316	140-144	0.3681177071491035
2316	145-149	0.4750987681840684
2316	150-151	0.4459290903060307
2317	1	-0.2526706328998003
2317	2	0.019144985660815905
2317	3	0.1548257773591999
2317	4	0.14897925296860137
2317	5	0.21975347301529524
2317	6	0.3182482024003974
2317	7	0.3873229079517131
2317	8	0.33603949549703316
2317	9	0.39929118613015646
2317	10-14	0.3458635437258266
2317	15-19	0.16296504747182894
2317	20-24	0.11436981294762205
2317	25-29	0.20827201290587283
2317	30-34	0.26036326860547376
2317	35-39	0.26509222189951487
2317	40-44	0.21420120753712268
2317	45-49	0.19161798810527841
2317	50-54	0.254791976013955
2317	55-59	0.28426334816845866
2317	60-64	0.26620103540918905
2317	65-69	0.2797533552240239
2317	70-74	0.28596933549818715
2317	75-79	0.3664752509226332
2317	80-84	0.37666480935389757
2317	85-89	0.3834109643450958
2317	90-94	0.41405458638028847
2317	95-99	0.3672772870602756
2317	100-104	0.38045132187939146
2317	105-109	0.3564754089971629
2317	110-114	0.4266896305950283
2317	115-119	0.41752829117920953
2317	120-124	0.4345028237950146
2317	125-129	0.4081384013970748
2317	130-134	0.39768801804712695
2317	135-139	0.4239911235468412
2317	140-144	0.4099310276716608
2317	145-149	0.4537311347773283
2317	150-151	0.44567717106958327
2318	1	-0.298503081778307
2318	2	0.0160715051541942
2318	3	0.17791594458012128
2318	4	0.16596668191739639
2318	5	0.43520371948336845
2318	6	0.3195483509888035
2318	7	0.2557337195274556
2318	8	0.36711923794378976
2318	9	0.2895391872622568
2318	10-14	0.4153734378271068
2318	15-19	0.19772883907068461
2318	20-24	0.1507645392383381
2318	25-29	0.20250300891993334
2318	30-34	0.1811886418454094
2318	35-39	0.2074104369517542
2318	40-44	0.19076344957112923
2318	45-49	0.22467242335139304
2318	50-54	0.18747965732718797
2318	55-59	0.21483069645497466
2318	60-64	0.12842184250369826
2318	65-69	0.31233785014135407
2318	70-74	0.2562899798530154
2318	75-79	0.2646615289008878
2318	80-84	0.2982177940941
2318	85-89	0.2954112473706374
2318	90-94	0.3211007431292643
2318	95-99	0.3906554917349183
2318	100-104	0.40499140537192346
2318	105-109	0.36685419151561405
2318	110-114	0.4051401836741064
2318	115-119	0.42209561588026645
2318	120-124	0.3973849082781342
2318	125-129	0.5113743267726747
2318	130-134	0.40443404979316
2318	135-139	0.36364359176543104
2318	140-144	0.4237067063433244
2318	145-149	0.44962077840100534
2318	150-151	0.5261566635104415
2319	1	-0.030295798865147106
2319	2	0.10759193685628787
2319	3	0.14589529318230632
2319	4	0.2193390112412814
2319	5	0.27620580659272065
2319	6	0.4634971069617819
2319	7	0.47714581377692156
2319	8	0.2993568388665082
2319	9	0.40803070151501686
2319	10-14	0.43541243381765327
2319	15-19	0.2265776334904146
2319	20-24	0.2435695043616377
2319	25-29	0.26049169459027866
2319	30-34	0.3327416159762322
2319	35-39	0.2915127053100761
2319	40-44	0.2893704413874687
2319	45-49	0.2973106943460664
2319	50-54	0.2876815027712496
2319	55-59	0.3695335579917369
2319	60-64	0.37294867284367683
2319	65-69	0.33967074408325004
2319	70-74	0.3818227419774729
2319	75-79	0.3783760343108895
2319	80-84	0.42144924353662816
2319	85-89	0.4523563783642146
2319	90-94	0.45748510079389604
2319	95-99	0.45794760465852136
2319	100-104	0.5053662611966132
2319	105-109	0.4907818017754053
2319	110-114	0.5034361687347939
2319	115-119	0.42951858506793883
2319	120-124	0.5030674754226396
2319	125-129	0.5013836638408264
2319	130-134	0.539259940933924
2319	135-139	0.505098801300214
2319	140-144	0.6089939584990915
2319	145-149	0.5852101121737263
2319	150-151	0.5489912875561416
2320	1	-0.17399450941922368
2320	2	-0.03532630115933699
2320	3	0.14580546156587815
2320	4	0.22732050206457188
2320	5	0.37188903519897565
2320	6	0.3010863741120744
2320	7	0.3208755065793554
2320	8	0.3519344146251129
2320	9	0.3542302566553275
2320	10-14	0.35490205500593675
2320	15-19	0.19814718260089847
2320	20-24	0.09248257802525472
2320	25-29	0.12086747569670564
2320	30-34	0.17523858717771645
2320	35-39	0.13677784260152492
2320	40-44	0.15932652290337757
2320	45-49	0.08722835111250049
2320	50-54	0.12315963034229327
2320	55-59	0.15622790181163282
2320	60-64	0.060853352805260386
2320	65-69	0.11428688899805906
2320	70-74	0.12992638931013545
2320	75-79	0.1302891217390325
2320	80-84	0.2526747617044691
2320	85-89	0.24053651780123175
2320	90-94	0.2037075002108537
2320	95-99	0.23321884422132655
2320	100-104	0.17337777799620824
2320	105-109	0.2980058575231652
2320	110-114	0.266654323607888
2320	115-119	0.2894357419648941
2320	120-124	0.2962243830030573
2320	125-129	0.28212284764332196
2320	130-134	0.35079011868220533
2320	135-139	0.3754155615857613
2320	140-144	0.41175328631711494
2320	145-149	0.32684974684882917
2320	150-151	0.4764691610872305
2321	1	-0.1303027437918729
2321	2	0.11142390231140809
2321	3	0.0276354467060429
2321	4	0.2356146512979862
2321	5	0.19492565233364445
2321	6	0.21589821324776182
2321	7	0.3271680783949691
2321	8	0.2626386027144889
2321	9	0.2573176209497845
2321	10-14	0.32067897602034634
2321	15-19	0.1212239120309988
2321	20-24	0.08764364349711684
2321	25-29	0.10345137724797837
2321	30-34	0.13717574743144212
2321	35-39	0.11388272283580392
2321	40-44	0.11222742083457149
2321	45-49	0.09499925931993403
2321	50-54	0.16946741110638897
2321	55-59	0.12090191282030816
2321	60-64	0.14560281957771792
2321	65-69	0.1836533735959165
2321	70-74	0.22323656564987004
2321	75-79	0.2124233333471821
2321	80-84	0.2422407200688994
2321	85-89	0.2800699042218113
2321	90-94	0.30655305077407746
2321	95-99	0.2653557988550119
2321	100-104	0.2619670055293426
2321	105-109	0.3725023460942509
2321	110-114	0.3151453152033028
2321	115-119	0.3197331833039243
2321	120-124	0.3454944413475616
2321	125-129	0.31675973162331417
2321	130-134	0.3362393063310307
2321	135-139	0.3430810141172884
2321	140-144	0.3098293923323183
2321	145-149	0.32831972354379246
2321	150-151	0.26169192444677236
2322	1	-0.16790766520088596
2322	2	-0.029419142379175867
2322	3	-0.14737379150421503
2322	4	-0.21809723850334706
2322	5	-0.04107302309771654
2322	6	0.0722345079103448
2322	7	0.08362334614272271
2322	8	0.2180687631811722
2322	9	0.16762692910562293
2322	10-14	0.15235613695372763
2322	15-19	0.13443072622234808
2322	20-24	0.1312766641282721
2322	25-29	0.14381330615226062
2322	30-34	0.16516272623178452
2322	35-39	0.21026020254514322
2322	40-44	0.19685831880318005
2322	45-49	0.14235584354605635
2322	50-54	0.2141074148769917
2322	55-59	0.2375580232677521
2322	60-64	0.22493311067912458
2322	65-69	0.24604123654339105
2322	70-74	0.26128093675551156
2322	75-79	0.2887447253978763
2322	80-84	0.3118496686330232
2322	85-89	0.3120243693810565
2322	90-94	0.31811771083588525
2322	95-99	0.39125667923640606
2322	100-104	0.3600799325369124
2322	105-109	0.3894298084690462
2322	110-114	0.38477953066728077
2322	115-119	0.4395404648843311
2322	120-124	0.34086049191488854
2322	125-129	0.38931868792542446
2322	130-134	0.39209081664782985
2322	135-139	0.43180534422253913
2322	140-144	0.4624200877478586
2322	145-149	0.4972499400106756
2322	150-151	0.46640677654916374
2323	1	0.031539174031863126
2323	2	0.15538362932127114
2323	3	0.17797011869573254
2323	4	0.19320271853909787
2323	5	0.2868546756565138
2323	6	0.4638885102607091
2323	7	0.4193530921911943
2323	8	0.3313236910560917
2323	9	0.43314799597345655
2323	10-14	0.34920788172980366
2323	15-19	0.22181735957558857
2323	20-24	0.16379341404195458
2323	25-29	0.1971181018285435
2323	30-34	0.24484458203717452
2323	35-39	0.18532094131277432
2323	40-44	0.21875453792911514
2323	45-49	0.19792259941726797
2323	50-54	0.19954287852010566
2323	55-59	0.21249985513095737
2323	60-64	0.24650516229349506
2323	65-69	0.28994497945496533
2323	70-74	0.27509246102750495
2323	75-79	0.2770565665518916
2323	80-84	0.32868396235890884
2323	85-89	0.2869763375705432
2323	90-94	0.3353024875357846
2323	95-99	0.341245312418593
2323	100-104	0.3469181077935133
2323	105-109	0.37540015825270956
2323	110-114	0.3968826941026222
2323	115-119	0.42866964480923286
2323	120-124	0.43179698368850694
2323	125-129	0.4410400724793746
2323	130-134	0.4253818259457134
2323	135-139	0.31938198496116144
2323	140-144	0.38225402743330505
2323	145-149	0.4797944064415276
2323	150-151	0.3940124520146995
2324	1	0.10272206847596976
2324	2	0.07934589257907021
2324	3	-0.16565009024805022
2324	4	0.23439787316412009
2324	5	0.08508428659694545
2324	6	0.02254187849689515
2324	7	0.09681092710951589
2324	8	0.14689270072695848
2324	9	0.40376711144163835
2324	10-14	0.1455059698042902
2324	15-19	0.1323119797703285
2324	20-24	0.10604578442249135
2324	25-29	0.15779350052110175
2324	30-34	0.15503283971873572
2324	35-39	0.14958180388040176
2324	40-44	0.1727888001644473
2324	45-49	0.1435682470530395
2324	50-54	0.09449537623611803
2324	55-59	0.1863709954224575
2324	60-64	0.20216818246363033
2324	65-69	0.19578830475686004
2324	70-74	0.1506257788975489
2324	75-79	0.1868498475940612
2324	80-84	0.18328560115219972
2324	85-89	0.20711721130960825
2324	90-94	0.23515375592013754
2324	95-99	0.2942758492630446
2324	100-104	0.29482265826142395
2324	105-109	0.3128073430027456
2324	110-114	0.27853284818327495
2324	115-119	0.28977476520989853
2324	120-124	0.26855111262396036
2324	125-129	0.2896483289301699
2324	130-134	0.3460375326102323
2324	135-139	0.3859467201365163
2324	140-144	0.32445489558665486
2324	145-149	0.39194239960611554
2324	150-151	0.3715488656987631
2325	1	-0.010969693181088758
2325	2	0.056799837105934614
2325	3	0.11792392714129818
2325	4	0.22278870150537244
2325	5	0.337252321000058
2325	6	0.2633749144962181
2325	7	0.28140839945745455
2325	8	0.1454880322700305
2325	9	0.5272314595289984
2325	10-14	0.3443056167592857
2325	15-19	0.12845402405119444
2325	20-24	0.12016983843086848
2325	25-29	0.14100658572137803
2325	30-34	0.19840103937695375
2325	35-39	0.163421919558985
2325	40-44	0.1528980938866198
2325	45-49	0.1737505910465842
2325	50-54	0.1772581412546046
2325	55-59	0.18955591213763512
2325	60-64	0.2598147994285682
2325	65-69	0.2135336992095418
2325	70-74	0.17756273782789833
2325	75-79	0.20579935088976953
2325	80-84	0.24921638179482386
2325	85-89	0.24636454938777064
2325	90-94	0.2683989531934259
2325	95-99	0.293229483936571
2325	100-104	0.2675938738254544
2325	105-109	0.22816179644024714
2325	110-114	0.33989732960147023
2325	115-119	0.26885346795725695
2325	120-124	0.2992765450102013
2325	125-129	0.30774226143847727
2325	130-134	0.31799749580341086
2325	135-139	0.3204080448064772
2325	140-144	0.23765239422518647
2325	145-149	0.23703826635040315
2325	150-151	0.3486291083233155
2326	1	0.32152277575355726
2326	2	0.051526929515198105
2326	3	0.1576952021104603
2326	4	0.1836912953892451
2326	5	0.2592285320353298
2326	6	0.34731945462488056
2326	7	0.25591106100705474
2326	8	0.32823568836825956
2326	9	0.39642747357149233
2326	10-14	0.29047660098888883
2326	15-19	0.12522744703541377
2326	20-24	0.15302917086385293
2326	25-29	0.16167251686406559
2326	30-34	0.1859431097065496
2326	35-39	0.20014935215582597
2326	40-44	0.12551503801685016
2326	45-49	0.1248007575618999
2326	50-54	0.10356681780407229
2326	55-59	0.10347302348028364
2326	60-64	0.11340540504612306
2326	65-69	0.12175220374119533
2326	70-74	0.1414365821428163
2326	75-79	0.16943868884383306
2326	80-84	0.1817023444095085
2326	85-89	0.17634074555145673
2326	90-94	0.1839867945544782
2326	95-99	0.21605374730496862
2326	100-104	0.238450021879558
2326	105-109	0.1750138064748441
2326	110-114	0.3173685461066995
2326	115-119	0.24432966086779118
2326	120-124	0.18921089624179643
2326	125-129	0.3008078256247231
2326	130-134	0.251604404399842
2326	135-139	0.21700068504323156
2326	140-144	0.21421588614850862
2326	145-149	0.1986232802506933
2326	150-151	0.31476371292960437
2327	1	-0.044181372353087056
2327	2	-0.0364839777996977
2327	3	-0.012705449218927356
2327	4	0.20381698493380185
2327	5	0.13498916246813764
2327	6	0.2906404710337398
2327	7	0.2817958054113987
2327	8	0.2811378545382368
2327	9	0.3802062436852083
2327	10-14	0.33025563207858255
2327	15-19	0.18144352218353532
2327	20-24	0.13896256600159518
2327	25-29	0.13845305897686444
2327	30-34	0.1653754268145775
2327	35-39	0.18314963649932992
2327	40-44	0.1642140727990764
2327	45-49	0.16616637448665017
2327	50-54	0.12169853987298751
2327	55-59	0.19262815310413828
2327	60-64	0.2240642143617606
2327	65-69	0.17940993977001796
2327	70-74	0.16681473701956406
2327	75-79	0.21139177933840614
2327	80-84	0.22282956626244044
2327	85-89	0.24359888063290214
2327	90-94	0.2488976266074161
2327	95-99	0.2562892087107187
2327	100-104	0.2540152951396806
2327	105-109	0.2712932099411489
2327	110-114	0.30673035111646385
2327	115-119	0.30395933874061143
2327	120-124	0.2702472669914826
2327	125-129	0.31493180818281985
2327	130-134	0.21858354043518347
2327	135-139	0.17804604188044237
2327	140-144	0.2687718949930158
2327	145-149	0.24339824284528788
2327	150-151	0.3015099279104092
2328	1	0.09133370501874793
2328	2	0.12505364516194817
2328	3	0.15762067153233517
2328	4	0.09580134116804118
2328	5	0.0754517685993008
2328	6	0.2455695732642198
2328	7	0.24847916619822286
2328	8	0.2610477523845063
2328	9	0.3616658598556626
2328	10-14	0.28988201259895874
2328	15-19	0.10113861210707142
2328	20-24	0.05500747464450484
2328	25-29	0.15193275049902155
2328	30-34	0.18280196788429492
2328	35-39	0.12059780540480602
2328	40-44	0.1661297864681046
2328	45-49	0.11415797503176606
2328	50-54	0.06980943461867639
2328	55-59	0.17779068338575854
2328	60-64	0.17330167412359998
2328	65-69	0.1587506549313744
2328	70-74	0.23151755133477536
2328	75-79	0.2120077946770209
2328	80-84	0.22438186591399756
2328	85-89	0.19616348699315012
2328	90-94	0.21460450812656262
2328	95-99	0.26165541955030847
2328	100-104	0.15350117308945244
2328	105-109	0.18691201518760892
2328	110-114	0.24814454514423545
2328	115-119	0.2624715077401163
2328	120-124	0.22625010921729682
2328	125-129	0.23097966691415195
2328	130-134	0.2349307179035094
2328	135-139	0.2550177208011206
2328	140-144	0.22827732188809335
2328	145-149	0.243623187087465
2328	150-151	0.14293806571549084
2329	1	-0.37317947428893916
2329	2	-0.015459669229713313
2329	3	0.12910661654040467
2329	4	-0.16445163900413462
2329	5	-0.16682465147692227
2329	6	-0.145650629442045
2329	7	0.11471485514894653
2329	8	0.09903010786649702
2329	9	0.15427889172816123
2329	10-14	0.04784420939505907
2329	15-19	0.06931755020059427
2329	20-24	0.069940583278715
2329	25-29	0.08399023298238006
2329	30-34	0.1889487611866798
2329	35-39	0.11615155879105288
2329	40-44	0.17203777396952802
2329	45-49	0.11092370564362142
2329	50-54	0.11126510145057722
2329	55-59	0.12294280990749229
2329	60-64	0.11499281688917051
2329	65-69	0.17675668789516408
2329	70-74	0.18168856717809234
2329	75-79	0.21736354376372446
2329	80-84	0.1629488846885394
2329	85-89	0.2337085199056972
2329	90-94	0.21914578584623
2329	95-99	0.24752006209850208
2329	100-104	0.177099493797229
2329	105-109	0.17996019695019072
2329	110-114	0.2029681176761926
2329	115-119	0.3562124199773322
2329	120-124	0.28581638101523765
2329	125-129	0.2998356544051859
2329	130-134	0.3842691724625098
2329	135-139	0.3814463106164965
2329	140-144	0.3076165817554184
2329	145-149	0.27729499395139356
2329	150-151	0.2779459995375717
2330	1	0.06593842740004163
2330	2	-0.0017729370323493754
2330	3	-0.01800177765338873
2330	4	0.25926863048250226
2330	5	0.20342777060216122
2330	6	0.07992056530839164
2330	7	0.1741954143049398
2330	8	0.2716948662036245
2330	9	0.25220768282549244
2330	10-14	0.27456985228667463
2330	15-19	0.11321914140309275
2330	20-24	0.09789136531252751
2330	25-29	0.18746089914098008
2330	30-34	0.2431425130098006
2330	35-39	0.17926687986083323
2330	40-44	0.15953814531950883
2330	45-49	0.10706026231817134
2330	50-54	0.13826709890410172
2330	55-59	0.17467907867177956
2330	60-64	0.16875465652071853
2330	65-69	0.13470344882274077
2330	70-74	0.23997949643727168
2330	75-79	0.2037886259227193
2330	80-84	0.27105811561862936
2330	85-89	0.23614822494972287
2330	90-94	0.26301069819710676
2330	95-99	0.30662587941583297
2330	100-104	0.2745318104386527
2330	105-109	0.2725926367277509
2330	110-114	0.30801279312566976
2330	115-119	0.25620453683129085
2330	120-124	0.2979886134871066
2330	125-129	0.34530826070660936
2330	130-134	0.339651033694345
2330	135-139	0.40854243798007417
2330	140-144	0.3172079143182174
2330	145-149	0.356146665190046
2330	150-151	0.39380438642132987
2331	1	-0.21707451034973957
2331	2	-0.06119039960771033
2331	3	0.013471500135679548
2331	4	0.09342699937771215
2331	5	0.12480689408654655
2331	6	0.11883406527451967
2331	7	0.0704956242893644
2331	8	0.24854780937236143
2331	9	0.12406299678606558
2331	10-14	0.19826232671599087
2331	15-19	0.08055423589608068
2331	20-24	0.049685174158973666
2331	25-29	0.15589983431676302
2331	30-34	0.08056959422636112
2331	35-39	0.10534694488826091
2331	40-44	0.09066027496795925
2331	45-49	0.10703750271646584
2331	50-54	0.10543203827958081
2331	55-59	0.1361481567724283
2331	60-64	0.08391390599575743
2331	65-69	0.08735372315722856
2331	70-74	0.136401090964128
2331	75-79	0.13082025905961814
2331	80-84	0.1189638258401402
2331	85-89	0.12798267594207147
2331	90-94	0.13618010820862736
2331	95-99	0.18417136475078877
2331	100-104	0.10818188156240183
2331	105-109	0.2139335565949807
2331	110-114	0.21839415192808076
2331	115-119	0.22790513968978843
2331	120-124	0.316599193992424
2331	125-129	0.24350131089965288
2331	130-134	0.243021351380456
2331	135-139	0.21753248065432018
2331	140-144	0.26238924602586167
2331	145-149	0.22960490538512346
2331	150-151	0.2872677746215544
2332	1	0.2670415268697468
2332	2	0.23778059108742156
2332	3	0.05968934359490419
2332	4	0.3100553518681366
2332	5	0.13833727175485677
2332	6	0.29512306363248086
2332	7	0.1792422033807668
2332	8	0.23972460192846512
2332	9	0.2886497510279966
2332	10-14	0.3490078111166497
2332	15-19	0.017405905299476387
2332	20-24	0.1312516766220284
2332	25-29	0.16626874509945822
2332	30-34	0.1982795011776517
2332	35-39	0.11652373744436062
2332	40-44	0.1358304993795656
2332	45-49	0.17597236861685417
2332	50-54	0.1652984860080906
2332	55-59	0.20852254100888956
2332	60-64	0.23772671387752808
2332	65-69	0.26573139146592695
2332	70-74	0.25041970070686403
2332	75-79	0.2780167560492188
2332	80-84	0.22715868079360746
2332	85-89	0.28282230374720996
2332	90-94	0.22118284493549112
2332	95-99	0.2688095694579573
2332	100-104	0.32438111527887514
2332	105-109	0.28116727307008205
2332	110-114	0.32132792313770864
2332	115-119	0.314569616974957
2332	120-124	0.34306772163336774
2332	125-129	0.35428620416730894
2332	130-134	0.4225922326065188
2332	135-139	0.3756167718420542
2332	140-144	0.4109125082042979
2332	145-149	0.4147411943834882
2332	150-151	0.37016323165494924
2333	1	0.2273737360146768
2333	2	0.24220851684510336
2333	3	0.16717552066604924
2333	4	0.11266851634378128
2333	5	0.25355511193655644
2333	6	0.31281182404269714
2333	7	0.22443916577780954
2333	8	0.2728078606982791
2333	9	0.24644680060699642
2333	10-14	0.16575362982406006
2333	15-19	-2.5134725676396954
2333	20-24	0.12737322662546546
2333	25-29	0.2267592583258775
2333	30-34	0.2505427906905737
2333	35-39	0.19651318383893113
2333	40-44	0.209883542718174
2333	45-49	0.1798359059100889
2333	50-54	0.16611524329810834
2333	55-59	0.23841448126629672
2333	60-64	0.19194242039552734
2333	65-69	0.2260865432313679
2333	70-74	0.1318935346481851
2333	75-79	0.16972758726035408
2333	80-84	0.25473571064195966
2333	85-89	0.24975969333585368
2333	90-94	0.27903725106577326
2333	95-99	0.32019759799858605
2333	100-104	0.30029365800950814
2333	105-109	0.29650441487841306
2333	110-114	0.30312754229020555
2333	115-119	0.34110046332821753
2333	120-124	0.34580592339077043
2333	125-129	0.3729179062803212
2333	130-134	0.2871091757317572
2333	135-139	0.3883109237680884
2333	140-144	0.42572885252714343
2333	145-149	0.43585069951116395
2333	150-151	0.4482885901333873
2334	1	0.0053091945773218185
2334	2	0.07874353928576738
2334	3	0.14305036058159004
2334	4	0.16309944639120033
2334	5	0.22909536091836458
2334	6	0.2730647286381327
2334	7	0.046471401883636076
2334	8	0.31943137667211374
2334	9	0.28943596678331573
2334	10-14	0.213634746204022
2334	15-19	0.19668745912757402
2334	20-24	0.07561085541413348
2334	25-29	0.1940985681455416
2334	30-34	0.17284154578154443
2334	35-39	0.15788754494332125
2334	40-44	0.10734180538358373
2334	45-49	0.1482089863388225
2334	50-54	0.10023082715928666
2334	55-59	0.05976830540992495
2334	60-64	0.12588032493327006
2334	65-69	0.10667219274159123
2334	70-74	0.20776029823084485
2334	75-79	0.20494962872655975
2334	80-84	0.22485097144981836
2334	85-89	0.2151745284055906
2334	90-94	0.26863262678831035
2334	95-99	0.15770178038525273
2334	100-104	0.21205856749689644
2334	105-109	0.2686387589071231
2334	110-114	0.2354709479644086
2334	115-119	0.29009726740792985
2334	120-124	0.2515378122142877
2334	125-129	0.19852911161531495
2334	130-134	0.30712925118778145
2334	135-139	0.30123190261964083
2334	140-144	0.3368753456680338
2334	145-149	0.355389656279705
2334	150-151	0.38850642036887706
2335	1	-0.04379695335329359
2335	2	-0.030654249569359138
2335	3	0.1365252545803557
2335	4	0.08725813651778225
2335	5	0.2727173730658379
2335	6	0.1414736804177963
2335	7	0.2588885685827478
2335	8	0.18446916473734376
2335	9	0.2629321315556439
2335	10-14	0.22028059346632034
2335	15-19	0.0957917733708058
2335	20-24	0.02060813309364562
2335	25-29	-1.0015361274764558
2335	30-34	0.06288180227209494
2335	35-39	-0.025554540156704775
2335	40-44	-0.05417107133337851
2335	45-49	-0.014520330372846502
2335	50-54	0.021417815313661492
2335	55-59	0.05144844262616033
2335	60-64	0.02375522231731253
2335	65-69	0.0524700865400618
2335	70-74	0.007948744871953295
2335	75-79	0.06884940219563873
2335	80-84	0.05762714592658824
2335	85-89	0.03381325531876911
2335	90-94	0.05522075521413683
2335	95-99	0.08142828450259287
2335	100-104	0.07028632275322622
2335	105-109	0.08666757318844276
2335	110-114	0.06906974280864375
2335	115-119	0.127007419547553
2335	120-124	0.03601437910013772
2335	125-129	0.1334501361105609
2335	130-134	0.11618484576796817
2335	135-139	0.13653687304084627
2335	140-144	0.18576427217102065
2335	145-149	0.10647139077870094
2335	150-151	0.07941725520441878
2336	1	0.01986909805884096
2336	2	-0.04155809984801806
2336	3	0.04832649651933707
2336	4	0.17291744523758723
2336	5	0.22177056735595357
2336	6	0.32320260543924206
2336	7	0.374297215479487
2336	8	0.29187017702593465
2336	9	0.30974695189676993
2336	10-14	-0.05219342559963991
2336	15-19	0.14071391485830986
2336	20-24	0.06397312824310575
2336	25-29	-0.48186895315904366
2336	30-34	0.06600642491160613
2336	35-39	-0.005379356411289393
2336	40-44	0.13011031113136795
2336	45-49	0.14751700622782238
2336	50-54	0.11796949657499312
2336	55-59	0.08100954591407827
2336	60-64	0.18865453267269316
2336	65-69	0.19228193295167983
2336	70-74	0.16333970648872764
2336	75-79	0.16795201053531628
2336	80-84	0.16201219148722146
2336	85-89	0.21757125297013147
2336	90-94	0.15841010750868634
2336	95-99	0.2064949689597455
2336	100-104	0.22399177867166742
2336	105-109	0.28051268447346445
2336	110-114	0.26790489596111655
2336	115-119	0.22831222305228493
2336	120-124	0.2589440762863475
2336	125-129	0.2654110190259189
2336	130-134	0.27304323607749836
2336	135-139	0.2615435863214728
2336	140-144	0.2653321544974361
2336	145-149	0.3673523214510226
2336	150-151	0.3239351412252276
2337	1	-1.1670384176730622
2337	2	-0.08597326140768047
2337	3	0.02600846602227591
2337	4	-0.05288106908194834
2337	5	0.1915480746663576
2337	6	0.16956872588693273
2337	7	0.2245484825964965
2337	8	0.23610864299676138
2337	9	0.027125052904359848
2337	10-14	0.16665725045565694
2337	15-19	0.03899130656787975
2337	20-24	0.06787169179781927
2337	25-29	0.06131001012301596
2337	30-34	0.05583470075796981
2337	35-39	0.08270402953142053
2337	40-44	0.050894528082402246
2337	45-49	0.09294133319731657
2337	50-54	0.09209311640275075
2337	55-59	0.12233700297105798
2337	60-64	0.10467441362179386
2337	65-69	0.12341286857579092
2337	70-74	0.10231376997215591
2337	75-79	0.1609443712961962
2337	80-84	0.2169058447014649
2337	85-89	0.09480349326655357
2337	90-94	0.13380497722713613
2337	95-99	0.23019628034050044
2337	100-104	0.1643970404866053
2337	105-109	0.2018846568394821
2337	110-114	0.21425862974854937
2337	115-119	0.1982942420299878
2337	120-124	0.15205337957863918
2337	125-129	0.16741887988323612
2337	130-134	0.1833114899297641
2337	135-139	0.19696198350680305
2337	140-144	0.16757308582094765
2337	145-149	0.2413510923684825
2337	150-151	0.19263510492776703
2338	1	-4.690823671986223
2338	2	-0.5243024049732341
2338	3	-0.6981046232714334
2338	4	-0.8530518738617232
2338	5	-0.8880703694949474
2338	6	-0.5471887382130731
