##FastQC	0.12.1
>>Basic Statistics	pass
#Measure	Value
1108	120-124	0.3100497200068091
1108	125-129	0.2800512191809901
1108	130-134	0.2685597545504663
1108	135-139	0.3073836336160056
1108	140-144	0.30666507081138406
1108	145-149	0.41460625198348566
1108	150-151	0.42521702124555816
1109	1	0.04915387680909333
1109	2	-0.29516533266067313
1109	3	-0.21360435812274403
1109	4	-0.058333525010489495
1109	5	-0.3675803077847348
1109	6	-0.38171587822417763
1109	7	-0.17624594274354166
1109	8	-0.3822510181047747
1109	9	-0.35125651885850573
1109	10-14	-0.46590095519913177
1109	15-19	-0.11550560543290089
1109	20-24	0.009694374586565857
1109	25-29	0.012749102800007961
1109	30-34	-0.012738872630421838
1109	35-39	0.051552277852742634
1109	40-44	0.06993049060892531
1109	45-49	0.04610764106858056
1109	50-54	0.0067833641311239035
1109	55-59	0.007529978431335849
1109	60-64	-0.01655157050926448
1109	65-69	-0.019070427611559637
1109	70-74	0.035610580211283605
1109	75-79	0.14548167312348426
1109	80-84	0.15814716926727357
1109	85-89	0.11969712936274846
1109	90-94	0.11297870046571745
1109	95-99	0.12405018003993007
1109	100-104	0.11587879736948281
1109	105-109	0.12770734033755105
1109	110-114	0.28390480860213785
1109	115-119	0.2635390761407308
1109	120-124	0.2571615742113096
1109	125-129	0.2917119239038186
1109	130-134	0.29916977657441635
1109	135-139	0.38050489468520254
1109	140-144	0.35852475404723805
1109	145-149	0.3753610391591593
1109	150-151	0.5089196608498696
1110	1	-0.03025470522385376
1110	2	-0.17503440086723998
1110	3	-0.18367088402911946
1110	4	-0.09597398097195509
1110	5	-0.10393830188688469
1110	6	-0.17016641753686912
1110	7	-0.5433014419275608
1110	8	-0.12272619458888556
1110	9	-0.1552273974342171
1110	10-14	-0.21577673180602375
1110	15-19	0.0504411161594831
1110	20-24	0.061253244264186435
1110	25-29	0.09263967084907421
1110	30-34	0.1413684025941606
1110	35-39	0.1952725072193573
1110	40-44	0.2051907192338973
1110	45-49	0.12467870310461393
1110	50-54	0.14666928012368174
1110	55-59	0.10001376084544944
1110	60-64	0.14019921148194925
1110	65-69	0.14968880299372245
1110	70-74	0.15447219726163297
1110	75-79	0.21333397744589888
1110	80-84	0.25161589916969973
1110	85-89	0.27337950177673065
1110	90-94	0.20271844374860848
1110	95-99	0.293929050526593
1110	100-104	0.3288162339514997
1110	105-109	0.2816815712406182
1110	110-114	0.30244726161429725
1110	115-119	0.36464661767868733
1110	120-124	0.3639886731521571
1110	125-129	0.3891516072942949
1110	130-134	0.3323811151568634
1110	135-139	0.4224153542087592
1110	140-144	0.42864120903035285
1110	145-149	0.5020533932683051
1110	150-151	0.6487780091001198
1111	1	0.23234378343158113
1111	2	-0.05491063622233838
1111	3	0.2331733844113515
1111	4	0.15416516821809978
1111	5	0.19316146026896064
1111	6	0.17702354138734933
1111	7	0.22749201221360948
1111	8	0.14903068113692797
1111	9	0.1902053310873839
1111	10-14	0.17781253771076422
1111	15-19	0.13885972468163743
1111	20-24	0.1257215468688173
1111	25-29	0.16119005760481286
1111	30-34	0.18406643252255606
1111	35-39	0.17661299589376256
1111	40-44	0.13774088405326523
1111	45-49	0.11478020036746273
1111	50-54	0.06616733870715308
1111	55-59	0.10083970127449504
1111	60-64	0.15013887077450505
1111	65-69	0.1751685033655832
1111	70-74	0.1450252929053235
1111	75-79	0.1917266453985249
1111	80-84	0.1507494693990452
1111	85-89	0.1755321090199331
1111	90-94	0.18966479238607548
1111	95-99	0.15844476042625644
1111	100-104	0.18787371371649186
1111	105-109	0.23835200590933425
1111	110-114	0.24334462201122875
1111	115-119	0.29780977638110784
1111	120-124	0.32442092935663425
1111	125-129	0.3068247308345491
1111	130-134	0.3328820171245468
1111	135-139	0.35752284410484947
1111	140-144	0.3663557489882052
1111	145-149	0.4364619240530203
1111	150-151	0.520519152627287
1112	1	0.1892959930153708
1112	2	0.08161872135965353
1112	3	0.015329629725492566
1112	4	0.05415445768107219
1112	5	-0.02356839856616233
1112	6	-0.22987404445760973
1112	7	0.04798341165237474
1112	8	-0.05745133587140572
1112	9	-0.076015777238986
1112	10-14	-0.0797270377235435
1112	15-19	0.01823337247633816
1112	20-24	-0.06510423553591238
1112	25-29	-0.07942515564198516
1112	30-34	-0.04254453935156732
1112	35-39	0.014251536690196076
1112	40-44	-0.06863488442775889
1112	45-49	-0.011931450554719447
1112	50-54	0.03291840440558502
1112	55-59	0.0020902635776849365
1112	60-64	0.003947751951812961
1112	65-69	0.07493844103025538
1112	70-74	0.10589156114001241
1112	75-79	0.09061574849815912
1112	80-84	0.1624505168895638
1112	85-89	0.15551111636736437
1112	90-94	0.1549112418430525
1112	95-99	0.19884147871771063
1112	100-104	0.14686863692194407
1112	105-109	0.12457354265718834
1112	110-114	0.1959337872319722
1112	115-119	0.12141837051601101
1112	120-124	0.20373459814398842
1112	125-129	0.2877308422669742
1112	130-134	0.23728233415643984
1112	135-139	0.4081348441905419
1112	140-144	0.3413290797510129
1112	145-149	0.3224298352840904
1112	150-151	0.5057300431013374
1113	1	0.1589604860964826
1113	2	0.019445235130383764
1113	3	-0.019574876532878704
1113	4	0.03268280948077518
1113	5	-0.05600299648594387
1113	6	-0.08577442702853233
1113	7	0.08500554977852204
1113	8	-0.21437593579426562
1113	9	0.1825564766848089
1113	10-14	0.0455784975529383
1113	15-19	0.0018194078927109558
1113	20-24	1.2359364311009813E-4
1113	25-29	0.04341947685982461
1113	30-34	0.06619261240708596
1113	35-39	0.07608903592455363
1113	40-44	0.1058076562669541
1113	45-49	0.11590279409532656
1113	50-54	0.1725369591781245
1113	55-59	0.1509546189266402
1113	60-64	0.17981131765849057
1113	65-69	0.1541617111425424
1113	70-74	0.1537643443062322
1113	75-79	0.10902868340151173
1113	80-84	0.16531428621469502
1113	85-89	0.07134167270925218
1113	90-94	0.09172396749946898
1113	95-99	0.10269966757299898
1113	100-104	0.15514925294223758
1113	105-109	0.1620245045474249
1113	110-114	0.15749221331102348
1113	115-119	0.22387546579124518
1113	120-124	0.17515252749335275
1113	125-129	0.2848178072098335
1113	130-134	0.2639019864820753
1113	135-139	0.3070291132416898
1113	140-144	0.31663900192903327
1113	145-149	0.33053537254709653
1113	150-151	0.4907430630940226
1114	1	0.3173798438102793
1114	2	-0.03436787714775136
1114	3	0.13477500577015888
1114	4	0.1721241789801624
1114	5	0.15019435165319095
1114	6	-0.0281592225287568
1114	7	0.054684157948841516
1114	8	0.13246773347691487
1114	9	0.119850627902089
1114	10-14	-0.030987611386031233
1114	15-19	0.05901578115410899
1114	20-24	0.1063367636815471
1114	25-29	0.08957078258106321
1114	30-34	0.030970439086118517
1114	35-39	0.14713309473226843
1114	40-44	0.10844666616151954
1114	45-49	0.08772931146038587
1114	50-54	0.1290626635462786
1114	55-59	0.15922594860873573
1114	60-64	0.1289227003750284
1114	65-69	0.18712031649393168
1114	70-74	0.13554815636141626
1114	75-79	0.18973570811752438
1114	80-84	0.2538785075803389
1114	85-89	0.19146167041542128
1114	90-94	0.23492790901786265
1114	95-99	0.3179681458586501
1114	100-104	0.2568553235079136
1114	105-109	0.317164238172964
1114	110-114	0.28440111855304906
1114	115-119	0.23842180219245535
1114	120-124	0.2517787458314089
1114	125-129	0.2946908105586843
1114	130-134	0.2780375062314633
1114	135-139	0.3824123797522603
1114	140-144	0.4084010433271317
1114	145-149	0.45161642972632876
1114	150-151	0.5785974408201042
1115	1	0.31589531961469675
1115	2	0.09928253902346995
1115	3	-0.06344788905202847
1115	4	0.041390924917536154
1115	5	-0.11200144699920855
1115	6	-0.2509877455713081
1115	7	-0.06798654431757711
1115	8	-0.06039357881365248
1115	9	0.02111967989647212
1115	10-14	-0.20564260363911302
1115	15-19	-0.026766368523396977
1115	20-24	0.06049638606470609
1115	25-29	0.04240442218758744
1115	30-34	0.1296719848649559
1115	35-39	0.1567389751776318
1115	40-44	0.20834620855332986
1115	45-49	0.13649434587108544
1115	50-54	0.13552394701113002
1115	55-59	0.08532258681000826
1115	60-64	0.18855070455475698
1115	65-69	0.19207286216467168
1115	70-74	0.17933989058834499
1115	75-79	0.19061056849297842
1115	80-84	0.23470537314441486
1115	85-89	0.17186335671960506
1115	90-94	0.14791201884382588
1115	95-99	0.1762442241204596
1115	100-104	0.2460263680796686
1115	105-109	0.08654816063179993
1115	110-114	0.12264707394525942
1115	115-119	0.13753440263204908
1115	120-124	0.15245254686193022
1115	125-129	0.23342781196394213
1115	130-134	0.24566565453975642
1115	135-139	0.3108957869514768
1115	140-144	0.26821641463834567
1115	145-149	0.3372446500989099
1115	150-151	0.2894337468050381
1116	1	0.13667816299168578
1116	2	0.23066329216154458
1116	3	0.12985102960254125
1116	4	0.10425603748976187
1116	5	0.020008913630398695
1116	6	-0.017792433212818537
1116	7	-0.19362837807656774
1116	8	0.04744101337240636
1116	9	-0.1398279916788141
1116	10-14	-0.12740173711372194
1116	15-19	-0.004430589936575302
1116	20-24	-0.02602892683717073
1116	25-29	0.08588689787090686
1116	30-34	0.10515076549854996
1116	35-39	0.1953744150515675
1116	40-44	0.19040101845751423
1116	45-49	0.1166474368526238
1116	50-54	0.18035431887079056
1116	55-59	0.20396845976550537
1116	60-64	0.22082863025527644
1116	65-69	0.1793114645664602
1116	70-74	0.2261247263940973
1116	75-79	0.3187664851007881
1116	80-84	0.2929266051899191
1116	85-89	0.17267365938764812
1116	90-94	0.24806699357620943
1116	95-99	0.2658200541481719
1116	100-104	0.270700026360025
1116	105-109	0.23864046442285058
1116	110-114	0.3118060878741531
1116	115-119	0.20726187460219592
1116	120-124	0.31399867158797434
1116	125-129	0.3291096029762812
1116	130-134	0.3133946117749886
1116	135-139	0.37934114912069816
1116	140-144	0.34786342871213805
1116	145-149	0.3995837614756752
1116	150-151	0.44597489045915495
1117	1	-0.22816363996819433
1117	2	-0.17135135489632347
1117	3	-0.07741002006461173
1117	4	-0.2520459013006615
1117	5	-0.21439040775815954
1117	6	-0.3726514720992
1117	7	-0.462927937551342
1117	8	-0.28308204170910045
